x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,461208.02
0.0,0,25.0,18.65,0,1.5,58.64,460276.9
0.0,0,25.0,18.65,0,1.5,58.64,460142.69
0.0,0,25.0,18.65,0,1.5,58.64,460185.69
0.0,0,25.0,18.65,0,1.5,58.64,460021.39
0.0,0,25.0,18.65,0,1.5,58.64,460495.73
0.0,0,25.0,18.65,0,1.5,58.64,460313.06
0.0,0,25.0,18.65,0,1.5,58.64,460251.66
0.0,0,25.0,18.65,0,1.5,58.64,459696.24
0.0,0,25.0,18.65,0,1.5,58.64,460697.56
0.0,0,25.0,18.65,0,1.5,58.64,460132.89
0.0,0,25.0,18.65,0,1.5,58.64,460228.94
0.0,0,25.0,18.65,0,1.5,58.64,460146.65
0.0,0,25.0,18.65,0,1.5,58.64,460233.57
0.0,0,25.0,18.65,0,1.5,58.64,460240.19
0.0,0,25.0,18.65,0,1.5,58.64,458955.33
0.0,0,25.0,18.65,0,1.5,58.64,461490.96
0.0,0,25.0,18.65,0,1.5,58.64,460264.68
0.0,0,25.0,18.65,0,1.5,58.64,460029.28
0.0,0,25.0,18.65,0,1.5,58.64,459901.24
0.0,0,25.0,18.65,0,1.5,58.64,460382.35
0.0,0,25.0,18.65,0,1.5,58.64,460376.4
0.0,0,25.0,18.65,0,1.5,58.64,460310.7
0.0,0,25.0,18.65,0,1.5,58.64,459840.75
0.0,0,25.0,18.65,0,1.5,58.64,460270.97
0.0,0,25.0,18.65,0,1.5,58.64,458385.63
0.0,0,25.0,18.65,0,1.5,58.64,461383.12
0.0,0,25.0,18.65,0,1.5,58.64,460984.45
0.0,0,25.0,18.65,0,1.5,58.64,460086.98
0.0,0,25.0,18.65,0,1.5,58.64,460431.08
0.0,0,25.0,18.65,0,1.5,58.64,460206.22
0.0,0,25.0,18.65,0,1.5,58.64,459958.58
0.0,0,25.0,18.65,0,1.5,58.64,460668.0
0.0,0,25.0,18.65,0,1.5,58.64,458868.14
0.0,0,25.0,18.65,0,1.5,58.64,461607.58
0.0,0,25.0,18.65,0,1.5,58.64,459584.42
0.0,0,25.0,18.65,0,1.5,58.64,460570.18
0.0,0,25.0,18.65,0,1.5,58.64,460266.9
0.0,0,25.0,18.65,0,1.5,58.64,460351.4
0.0,0,25.0,18.65,0,1.5,58.64,459166.19
0.0,0,25.0,18.65,0,1.5,58.64,461105.69
0.0,0,25.0,18.65,0,1.5,58.64,460299.65
0.0,0,25.0,18.65,0,1.5,58.64,460017.86
0.0,0,25.0,18.65,0,1.5,58.64,460222.23
0.0,0,25.0,18.65,0,1.5,58.64,460194.77
0.0,0,25.0,18.65,0,1.5,58.64,459361.06
0.0,0,25.0,18.65,0,1.5,58.64,461055.45
0.0,0,25.0,18.65,0,1.5,58.64,460533.49
0.0,0,25.0,18.65,0,1.5,58.64,460349.26
0.0,0,25.0,18.65,0,1.5,58.64,460108.94
0.0,0,25.0,18.65,0,1.5,58.64,460077.35
0.0,0,25.0,18.65,0,1.5,58.64,460221.07
0.0,0,25.0,18.65,0,1.5,58.64,460186.76
0.0,0,25.0,18.65,0,1.5,58.64,460351.01
0.0,0,25.0,18.65,0,1.5,58.64,458195.03
0.0,0,25.0,18.65,0,1.5,58.64,462284.52
0.0,0,25.0,18.65,0,1.5,58.64,460419.54
0.0,0,25.0,18.65,0,1.5,58.64,459705.14
0.0,0,25.0,18.65,0,1.5,58.64,460600.32
0.0,0,25.0,18.65,0,1.5,58.64,460078.11
0.0,0,25.0,18.65,0,1.5,58.64,460249.31
0.0,0,25.0,18.65,0,1.5,58.64,460202.4
0.0,0,25.0,18.65,0,1.5,58.64,460175.04
0.0,0,25.0,18.65,0,1.5,58.64,460175.31
0.0,0,25.0,18.65,0,1.5,58.64,460326.76
0.0,0,25.0,18.65,0,1.5,58.64,460293.94
0.0,0,25.0,18.65,0,1.5,58.64,460215.34
0.0,0,25.0,18.65,0,1.5,58.64,459946.18
0.0,0,25.0,18.65,0,1.5,58.64,459987.76
0.0,0,25.0,18.65,0,1.5,58.64,460781.11
0.0,0,25.0,18.65,0,1.5,58.64,460192.3
0.0,0,25.0,18.65,0,1.5,58.64,460095.44
0.0,0,25.0,18.65,0,1.5,58.64,460232.4
0.0,0,25.0,18.65,0,1.5,58.64,460159.99
0.0,0,25.0,18.65,0,1.5,58.64,460297.68
0.0,0,25.0,18.65,0,1.5,58.64,459943.36
0.0,0,25.0,18.65,0,1.5,58.64,460332.87
0.0,0,25.0,18.65,0,1.5,58.64,460377.61
0.0,0,25.0,18.65,0,1.5,58.64,460338.45
0.0,0,25.0,18.65,0,1.5,58.64,459830.23
0.0,0,25.0,18.65,0,1.5,58.64,460087.46
0.0,0,25.0,18.65,0,1.5,58.64,460311.55
0.0,0,25.0,18.65,0,1.5,58.64,460464.87
0.0,0,25.0,18.65,0,1.5,58.64,460247.42
0.0,0,25.0,18.65,0,1.5,58.64,460038.07
0.0,0,25.0,18.65,0,1.5,58.64,460434.66
0.0,0,25.0,18.65,0,1.5,58.64,460152.74
0.0,0,25.0,18.65,0,1.5,58.64,460197.05
0.0,0,25.0,18.65,0,1.5,58.64,460325.58
0.0,0,25.0,18.65,0,1.5,58.64,460225.8
0.0,0,25.0,18.65,0,1.5,58.64,460329.03
0.0,0,25.0,18.65,0,1.5,58.64,459699.37
0.0,0,25.0,18.65,0,1.5,58.64,459738.34
0.0,0,25.0,18.65,0,1.5,58.64,461183.53
0.0,0,25.0,18.65,0,1.5,58.64,460255.68
0.0,0,25.0,18.65,0,1.5,58.64,460071.55
0.0,0,25.0,18.65,0,1.5,58.64,457202.38
0.0,0,25.0,18.65,0,1.5,58.64,460293.03
0.0,0,25.0,18.65,0,1.5,58.64,457778.65
0.0,0,25.0,18.65,0,1.5,58.64,462808.71
0.0,0,25.0,18.65,0,1.5,58.64,460003.77
0.0,0,25.0,18.65,0,1.5,58.64,460447.64
0.0,0,25.0,18.65,0,1.5,58.64,460273.52
0.0,0,25.0,18.65,0,1.5,58.64,460081.93
0.0,0,25.0,18.65,0,1.5,58.64,460129.28
0.0,0,25.0,18.65,0,1.5,58.64,460249.9
0.0,0,25.0,18.65,0,1.5,58.64,460110.72
0.0,0,25.0,18.65,0,1.5,58.64,460021.74
0.0,0,25.0,18.65,0,1.5,58.64,460460.07
0.0,0,25.0,18.65,0,1.5,58.64,460141.96
0.0,0,25.0,18.65,0,1.5,58.64,460208.09
0.0,0,25.0,18.65,0,1.5,58.64,460185.63
0.0,0,25.0,18.65,0,1.5,58.64,460547.49
0.0,0,25.0,18.65,0,1.5,58.64,460120.49
0.0,0,25.0,18.65,0,1.5,58.64,459749.05
0.0,0,25.0,18.65,0,1.5,58.64,460115.57
0.0,0,25.0,18.65,0,1.5,58.64,460775.57
0.0,0,25.0,18.65,0,1.5,58.64,460177.89
0.0,0,25.0,18.65,0,1.5,58.64,460439.06
0.0,0,25.0,18.65,0,1.5,58.64,459858.27
0.0,0,25.0,18.65,0,1.5,58.64,460343.92
0.0,0,25.0,18.65,0,1.5,58.64,460396.73
0.0,0,25.0,18.65,0,1.5,58.64,460177.79
0.0,0,25.0,18.65,0,1.5,58.64,458677.03
0.0,0,25.0,18.65,0,1.5,58.64,461800.03
0.0,0,25.0,18.65,0,1.5,58.64,459556.05
0.0,0,25.0,18.65,0,1.5,58.64,460762.61
0.0,0,25.0,18.65,0,1.5,58.64,460238.89
0.0,0,25.0,18.65,0,1.5,58.64,460391.79
0.0,0,25.0,18.65,0,1.5,58.64,460110.3
0.0,0,25.0,18.65,0,1.5,58.64,459914.53
0.0,0,25.0,18.65,0,1.5,58.64,460460.51
0.0,0,25.0,18.65,0,1.5,58.64,456162.23
0.0,0,25.0,18.65,0,1.5,58.64,457993.94
0.0,0,25.0,18.65,0,1.5,58.64,460132.64
0.0,0,25.0,18.65,0,1.5,58.64,460268.18
0.0,0,25.0,18.65,0,1.5,58.64,460315.56
0.0,0,25.0,18.65,0,1.5,58.64,460236.41
0.0,0,25.0,18.65,0,1.5,58.64,460276.51
0.0,0,25.0,18.65,0,1.5,58.64,460240.39
0.0,0,25.0,18.65,0,1.5,58.64,458057.02
0.0,0,25.0,18.65,0,1.5,58.64,462185.05
0.0,0,25.0,18.65,0,1.5,58.64,460386.44
0.0,0,25.0,18.65,0,1.5,58.64,460168.16
0.0,0,25.0,18.65,0,1.5,58.64,460258.15
0.0,0,25.0,18.65,0,1.5,58.64,460069.71
0.0,0,25.0,18.65,0,1.5,58.64,460286.83
0.0,0,25.0,18.65,0,1.5,58.64,460239.04
0.0,0,25.0,18.65,0,1.5,58.64,460286.83
0.0,0,25.0,18.65,0,1.5,58.64,460344.86
0.0,0,25.0,18.65,0,1.5,58.64,460262.18
0.0,0,25.0,18.65,0,1.5,58.64,460320.97
0.0,0,25.0,18.65,0,1.5,58.64,459968.25
0.0,0,25.0,18.65,0,1.5,58.64,459827.48
0.0,0,25.0,18.65,0,1.5,58.64,460281.91
0.0,0,25.0,18.65,0,1.5,58.64,460628.37
0.0,0,25.0,18.65,0,1.5,58.64,459832.36
0.0,0,25.0,18.65,0,1.5,58.64,458823.61
0.0,0,25.0,18.65,0,1.5,58.64,461560.24
0.0,0,25.0,18.65,0,1.5,58.64,460329.2
0.0,0,25.0,18.65,0,1.5,58.64,460120.76
0.0,0,25.0,18.65,0,1.5,58.64,460282.41
0.0,0,25.0,18.65,0,1.5,58.64,460270.34
0.0,0,25.0,18.65,0,1.5,58.64,459970.19
0.0,0,25.0,18.65,0,1.5,58.64,460298.04
0.0,0,25.0,18.65,0,1.5,58.64,460269.48
0.0,0,25.0,18.65,0,1.5,58.64,460382.73
0.0,0,25.0,18.65,0,1.5,58.64,460340.61
0.0,0,25.0,18.65,0,1.5,58.64,460244.79
0.0,0,25.0,18.65,0,1.5,58.64,460168.33
0.0,0,25.0,18.65,0,1.5,58.64,460204.24
0.0,0,25.0,18.65,0,1.5,58.64,459637.73
0.0,0,25.0,18.65,0,1.5,58.64,460324.11
0.0,0,25.0,18.65,0,1.5,58.64,460442.82
0.0,0,25.0,18.65,0,1.5,58.64,460397.99
0.0,0,25.0,18.65,0,1.5,58.64,460383.89
0.0,0,25.0,18.65,0,1.5,58.64,459968.97
0.0,0,25.0,18.65,0,1.5,58.64,460421.68
0.0,0,25.0,18.65,0,1.5,58.64,460034.87
0.0,0,25.0,18.65,0,1.5,58.64,460319.95
0.0,0,25.0,18.65,0,1.5,58.64,459023.04
0.0,0,25.0,18.65,0,1.5,58.64,461505.26
0.0,0,25.0,18.65,0,1.5,58.64,460043.64
0.0,0,25.0,18.65,0,1.5,58.64,460131.64
0.0,0,25.0,18.65,0,1.5,58.64,460368.52
0.0,0,25.0,18.65,0,1.5,58.64,460456.37
0.0,0,25.0,18.65,0,1.5,58.64,460134.64
0.0,0,25.0,18.65,0,1.5,58.64,458751.15
0.0,0,25.0,18.65,0,1.5,58.64,461705.36
0.0,0,25.0,18.65,0,1.5,58.64,460186.31
0.0,0,25.0,18.65,0,1.5,58.64,460093.14
0.0,0,25.0,18.65,0,1.5,58.64,460145.78
0.0,0,25.0,18.65,0,1.5,58.64,460185.59
0.0,0,25.0,18.65,0,1.5,58.64,459781.02
0.0,0,25.0,18.65,0,1.5,58.64,459616.59
0.0,0,25.0,18.65,0,1.5,58.64,461372.81
0.0,0,25.0,18.65,0,1.5,58.64,457999.7
0.0,0,25.0,18.65,0,1.5,58.64,462647.94
0.0,0,25.0,18.65,0,1.5,58.64,459693.71
0.0,0,25.0,18.65,0,1.5,58.64,458269.28
0.0,0,25.0,18.65,0,1.5,58.64,462617.62
0.0,0,25.0,18.65,0,1.5,58.64,460205.9
0.0,0,25.0,18.65,0,1.5,58.64,460356.83
0.0,0,25.0,18.65,0,1.5,58.64,459802.19
0.0,0,25.0,18.65,0,1.5,58.64,460734.13
0.0,0,25.0,18.65,0,1.5,58.64,459745.56
0.0,0,25.0,18.65,0,1.5,58.64,460155.58
0.0,0,25.0,18.65,0,1.5,58.64,460777.55
0.0,0,25.0,18.65,0,1.5,58.64,459852.64
0.0,0,25.0,18.65,0,1.5,58.64,460321.02
0.0,0,25.0,18.65,0,1.5,58.64,460250.63
0.0,0,25.0,18.65,0,1.5,58.64,460236.61
0.0,0,25.0,18.65,0,1.5,58.64,457522.24
0.0,0,25.0,18.65,0,1.5,58.64,462845.62
0.0,0,25.0,18.65,0,1.5,58.64,460077.86
0.0,0,25.0,18.65,0,1.5,58.64,460285.68
0.0,0,25.0,18.65,0,1.5,58.64,460124.85
0.0,0,25.0,18.65,0,1.5,58.64,460179.11
0.0,0,25.0,18.65,0,1.5,58.64,460758.74
0.0,0,25.0,18.65,0,1.5,58.64,459658.79
0.0,0,25.0,18.65,0,1.5,58.64,460344.25
0.0,0,25.0,18.65,0,1.5,58.64,460521.17
0.0,0,25.0,18.65,0,1.5,58.64,460029.08
0.0,0,25.0,18.65,0,1.5,58.64,460233.62
0.0,0,25.0,18.65,0,1.5,58.64,460226.22
0.0,0,25.0,18.65,0,1.5,58.64,460283.32
0.0,0,25.0,18.65,0,1.5,58.64,460014.52
0.0,0,25.0,18.65,0,1.5,58.64,460130.98
0.0,0,25.0,18.65,0,1.5,58.64,459644.97
0.0,0,25.0,18.65,0,1.5,58.64,460769.67
0.0,0,25.0,18.65,0,1.5,58.64,460198.72
0.0,0,25.0,18.65,0,1.5,58.64,460315.04
0.0,0,25.0,18.65,0,1.5,58.64,460377.44
0.0,0,25.0,18.65,0,1.5,58.64,460318.52
0.0,0,25.0,18.65,0,1.5,58.64,460126.17
0.0,0,25.0,18.65,0,1.5,58.64,460184.95
0.0,0,25.0,18.65,0,1.5,58.64,460390.23
0.0,0,25.0,18.65,0,1.5,58.64,460037.86
0.0,0,25.0,18.65,0,1.5,58.64,460400.71
0.0,0,25.0,18.65,0,1.5,58.64,459804.9
0.0,0,25.0,18.65,0,1.5,58.64,459909.02
0.0,0,25.0,18.65,0,1.5,58.64,460573.86
0.0,0,25.0,18.65,0,1.5,58.64,460338.58
0.0,0,25.0,18.65,0,1.5,58.64,460356.8
0.0,0,25.0,18.65,0,1.5,58.64,460230.09
0.0,0,25.0,18.65,0,1.5,58.64,460290.64
0.0,0,25.0,18.65,0,1.5,58.64,460178.4
0.0,0,25.0,18.65,0,1.5,58.64,460174.11
0.0,0,25.0,18.65,0,1.5,58.64,460001.17
0.0,0,25.0,18.65,0,1.5,58.64,460574.91
0.0,0,25.0,18.65,0,1.5,58.64,460222.59
0.0,0,25.0,18.65,0,1.5,58.64,460203.63
0.0,0,25.0,18.65,0,1.5,58.64,459812.88
0.0,0,25.0,18.65,0,1.5,58.64,460272.63
0.0,0,25.0,18.65,0,1.5,58.64,460342.78
0.0,0,25.0,18.65,0,1.5,58.64,460354.94
0.0,0,25.0,18.65,0,1.5,58.64,460236.91
0.0,0,25.0,18.65,0,1.5,58.64,460290.92
0.0,0,25.0,18.65,0,1.5,58.64,460110.1
0.0,0,25.0,18.65,0,1.5,58.64,460092.56
0.0,0,25.0,18.65,0,1.5,58.64,460312.21
0.0,0,25.0,18.65,0,1.5,58.64,460049.58
0.0,0,25.0,18.65,0,1.5,58.64,459786.62
0.0,0,25.0,18.65,0,1.5,58.64,461133.51
0.0,0,25.0,18.65,0,1.5,58.64,459731.88
0.0,0,25.0,18.65,0,1.5,58.64,460657.64
0.0,0,25.0,18.65,0,1.5,58.64,459995.36
0.0,0,25.0,18.65,0,1.5,58.64,460247.37
0.0,0,25.0,18.65,0,1.5,58.64,460275.85
0.0,0,25.0,18.65,0,1.5,58.64,460247.91
0.0,0,25.0,18.65,0,1.5,58.64,458548.1
0.0,0,25.0,18.65,0,1.5,58.64,460224.16
0.0,0,25.0,18.65,0,1.5,58.64,461117.67
0.0,0,25.0,18.65,0,1.5,58.64,461080.26
0.0,0,25.0,18.65,0,1.5,58.64,460340.18
0.0,0,25.0,18.65,0,1.5,58.64,460000.57
0.0,0,25.0,18.65,0,1.5,58.64,460100.93
0.0,0,25.0,18.65,0,1.5,58.64,460302.35
0.0,0,25.0,18.65,0,1.5,58.64,460291.61
0.0,0,25.0,18.65,0,1.5,58.64,460201.22
0.0,0,25.0,18.65,0,1.5,58.64,460184.65
0.0,0,25.0,18.65,0,1.5,58.64,460202.2
0.0,0,25.0,18.65,0,1.5,58.64,460187.7
0.0,0,25.0,18.65,0,1.5,58.64,460491.14
0.0,0,25.0,18.65,0,1.5,58.64,460186.71
0.0,0,25.0,18.65,0,1.5,58.64,459870.59
0.0,0,25.0,18.65,0,1.5,58.64,460717.66
0.0,0,25.0,18.65,0,1.5,58.64,459746.95
0.0,0,25.0,18.65,0,1.5,58.64,460337.32
0.0,0,25.0,18.65,0,1.5,58.64,460253.82
0.0,0,25.0,18.65,0,1.5,58.64,460182.79
0.0,0,25.0,18.65,0,1.5,58.64,460137.07
0.0,0,25.0,18.65,0,1.5,58.64,458553.45
0.0,0,25.0,18.65,0,1.5,58.64,462126.74
0.0,0,25.0,18.65,0,1.5,58.64,459893.53
0.0,0,25.0,18.65,0,1.5,58.64,460223.5
0.0,0,25.0,18.65,0,1.5,58.64,460149.17
0.0,0,25.0,18.65,0,1.5,58.64,460356.31
0.0,0,25.0,18.65,0,1.5,58.64,460174.19
0.0,0,25.0,18.65,0,1.5,58.64,460006.87
0.0,0,25.0,18.65,0,1.5,58.64,460546.3
0.0,0,25.0,18.65,0,1.5,58.64,460270.19
0.0,0,25.0,18.65,0,1.5,58.64,460234.89
0.0,0,25.0,18.65,0,1.5,58.64,460234.36
0.0,0,25.0,18.65,0,1.5,58.64,460097.45
0.0,0,25.0,18.65,0,1.5,58.64,460073.19
0.0,0,25.0,18.65,0,1.5,58.64,459809.12
0.0,0,25.0,18.65,0,1.5,58.64,460829.64
0.0,0,25.0,18.65,0,1.5,58.64,459571.89
0.0,0,25.0,18.65,0,1.5,58.64,460866.6
0.0,0,25.0,18.65,0,1.5,58.64,460250.8
0.0,0,25.0,18.65,0,1.5,58.64,460260.07
0.0,0,25.0,18.65,0,1.5,58.64,459819.39
0.0,0,25.0,18.65,0,1.5,58.64,460721.25
0.0,0,25.0,18.65,0,1.5,58.64,460069.53
0.0,0,25.0,18.65,0,1.5,58.64,459732.29
0.0,0,25.0,18.65,0,1.5,58.64,458900.26
0.0,0,25.0,18.65,0,1.5,58.64,462021.64
0.0,0,25.0,18.65,0,1.5,58.64,460329.39
0.0,0,25.0,18.65,0,1.5,58.64,460198.72
0.0,0,25.0,18.65,0,1.5,58.64,460228.33
0.0,0,25.0,18.65,0,1.5,58.64,460138.94
0.0,0,25.0,18.65,0,1.5,58.64,460266.63
0.0,0,25.0,18.65,0,1.5,58.64,459668.77
0.0,0,25.0,18.65,0,1.5,58.64,460541.62
0.0,0,25.0,18.65,0,1.5,58.64,459941.54
0.0,0,25.0,18.65,0,1.5,58.64,460676.64
0.0,0,25.0,18.65,0,1.5,58.64,460205.33
0.0,0,25.0,18.65,0,1.5,58.64,460358.18
0.0,0,25.0,18.65,0,1.5,58.64,460296.24
0.0,0,25.0,18.65,0,1.5,58.64,460176.69
0.0,0,25.0,18.65,0,1.5,58.64,460194.85
0.0,0,25.0,18.65,0,1.5,58.64,459749.33
0.0,0,25.0,18.65,0,1.5,58.64,460463.45
0.0,0,25.0,18.65,0,1.5,58.64,460428.12
0.0,0,25.0,18.65,0,1.5,58.64,459558.13
0.0,0,25.0,18.65,0,1.5,58.64,460574.25
0.0,0,25.0,18.65,0,1.5,58.64,460489.66
0.0,0,25.0,18.65,0,1.5,58.64,460165.44
0.0,0,25.0,18.65,0,1.5,58.64,460069.27
0.0,0,25.0,18.65,0,1.5,58.64,460321.29
0.0,0,25.0,18.65,0,1.5,58.64,460350.49
0.0,0,25.0,18.65,0,1.5,58.64,460236.46
0.0,0,25.0,18.65,0,1.5,58.64,460305.19
0.0,0,25.0,18.65,0,1.5,58.64,460077.35
0.0,0,25.0,18.65,0,1.5,58.64,460042.94
0.0,0,25.0,18.65,0,1.5,58.64,460267.3
0.0,0,25.0,18.65,0,1.5,58.64,460351.54
0.0,0,25.0,18.65,0,1.5,58.64,458868.84
0.0,0,25.0,18.65,0,1.5,58.64,461526.26
0.0,0,25.0,18.65,0,1.5,58.64,460240.02
0.0,0,25.0,18.65,0,1.5,58.64,457802.37
0.0,0,25.0,18.65,0,1.5,58.64,462764.72
0.0,0,25.0,18.65,0,1.5,58.64,460216.81
0.0,0,25.0,18.65,0,1.5,58.64,460098.98
0.0,0,25.0,18.65,0,1.5,58.64,460215.34
0.0,0,25.0,18.65,0,1.5,58.64,457795.65
0.0,0,25.0,18.65,0,1.5,58.64,463209.88
0.0,0,25.0,18.65,0,1.5,58.64,459684.96
0.0,0,25.0,18.65,0,1.5,58.64,460038.93
0.0,0,25.0,18.65,0,1.5,58.64,460179.65
0.0,0,25.0,18.65,0,1.5,58.64,459246.99
0.0,0,25.0,18.65,0,1.5,58.64,461395.75
0.0,0,25.0,18.65,0,1.5,58.64,460358.37
0.0,0,25.0,18.65,0,1.5,58.64,460005.33
0.0,0,25.0,18.65,0,1.5,58.64,460429.05
0.0,0,25.0,18.65,0,1.5,58.64,460111.91
0.0,0,25.0,18.65,0,1.5,58.64,460581.68
0.0,0,25.0,18.65,0,1.5,58.64,459786.62
0.0,0,25.0,18.65,0,1.5,58.64,460120.93
0.0,0,25.0,18.65,0,1.5,58.64,459182.28
0.0,0,25.0,18.65,0,1.5,58.64,460371.73
0.0,0,25.0,18.65,0,1.5,58.64,461303.07
0.0,0,25.0,18.65,0,1.5,58.64,183382.04
0.0,0,25.0,18.65,0,1.5,58.64,457618.32
0.0,0,25.0,18.65,0,1.5,58.64,460199.63
0.0,0,25.0,18.65,0,1.5,58.64,459577.72
0.0,0,25.0,18.65,0,1.5,58.64,457782.92
0.0,0,25.0,18.65,0,1.5,58.64,462783.2
0.0,0,25.0,18.65,0,1.5,58.64,460334.63
0.0,0,25.0,18.65,0,1.5,58.64,460460.95
0.0,0,25.0,18.65,0,1.5,58.64,460113.68
0.0,0,25.0,18.65,0,1.5,58.64,460352.6
0.0,0,25.0,18.65,0,1.5,58.64,460487.79
0.0,0,25.0,18.65,0,1.5,58.64,460182.03
0.0,0,25.0,18.65,0,1.5,58.64,460132.49
0.0,0,25.0,18.65,0,1.5,58.64,460156.96
0.0,0,25.0,18.65,0,1.5,58.64,455059.5
0.0,0,25.0,18.65,0,1.5,58.64,465362.99
0.0,0,25.0,18.65,0,1.5,58.64,459664.93
0.0,0,25.0,18.65,0,1.5,58.64,460340.89
0.0,0,25.0,18.65,0,1.5,58.64,460735.25
0.0,0,25.0,18.65,0,1.5,58.64,460001.6
0.0,0,25.0,18.65,0,1.5,58.64,460168.44
0.0,0,25.0,18.65,0,1.5,58.64,460097.01
0.0,0,25.0,18.65,0,1.5,58.64,460688.55
0.0,0,25.0,18.65,0,1.5,58.64,459831.6
0.0,0,25.0,18.65,0,1.5,58.64,460433.46
0.0,0,25.0,18.65,0,1.5,58.64,460233.01
0.0,0,25.0,18.65,0,1.5,58.64,460307.35
0.0,0,25.0,18.65,0,1.5,58.64,459662.47
0.0,0,25.0,18.65,0,1.5,58.64,460763.1
0.0,0,25.0,18.65,0,1.5,58.64,460136.36
0.0,0,25.0,18.65,0,1.5,58.64,460031.69
0.0,0,25.0,18.65,0,1.5,58.64,460015.8
0.0,0,25.0,18.65,0,1.5,58.64,459444.38
0.0,0,25.0,18.65,0,1.5,58.64,461078.8
0.0,0,25.0,18.65,0,1.5,58.64,460311.42
0.0,0,25.0,18.65,0,1.5,58.64,460092.72
0.0,0,25.0,18.65,0,1.5,58.64,460175.24
0.0,0,25.0,18.65,0,1.5,58.64,460314.11
0.0,0,25.0,18.65,0,1.5,58.64,460146.09
0.0,0,25.0,18.65,0,1.5,58.64,460044.24
0.0,0,25.0,18.65,0,1.5,58.64,460478.95
0.0,0,25.0,18.65,0,1.5,58.64,460392.45
0.0,0,25.0,18.65,0,1.5,58.64,460093.0
0.0,0,25.0,18.65,0,1.5,58.64,460208.11
0.0,0,25.0,18.65,0,1.5,58.64,459637.21
0.0,0,25.0,18.65,0,1.5,58.64,460760.5
0.0,0,25.0,18.65,0,1.5,58.64,457066.76
0.0,0,25.0,18.65,0,1.5,58.64,463241.98
0.0,0,25.0,18.65,0,1.5,58.64,459762.77
0.0,0,25.0,18.65,0,1.5,58.64,460765.96
0.0,0,25.0,18.65,0,1.5,58.64,460252.49
0.0,0,25.0,18.65,0,1.5,58.64,457409.47
0.0,0,25.0,18.65,0,1.5,58.64,460195.98
0.0,0,25.0,18.65,0,1.5,58.64,462828.65
0.0,0,25.0,18.65,0,1.5,58.64,460384.46
0.0,0,25.0,18.65,0,1.5,58.64,460394.16
0.0,0,25.0,18.65,0,1.5,58.64,460085.86
0.0,0,25.0,18.65,0,1.5,58.64,458477.04
0.0,0,25.0,18.65,0,1.5,58.64,461943.11
0.0,0,25.0,18.65,0,1.5,58.64,460307.27
0.0,0,25.0,18.65,0,1.5,58.64,457413.82
0.0,0,25.0,18.65,0,1.5,58.64,463181.61
0.0,0,25.0,18.65,0,1.5,58.64,460080.03
0.0,0,25.0,18.65,0,1.5,58.64,460049.67
0.0,0,25.0,18.65,0,1.5,58.64,460126.25
0.0,0,25.0,18.65,0,1.5,58.64,460516.57
0.0,0,25.0,18.65,0,1.5,58.64,457473.23
0.0,0,25.0,18.65,0,1.5,58.64,460780.94
0.0,0,25.0,18.65,0,1.5,58.64,462357.38
0.0,0,25.0,18.65,0,1.5,58.64,460239.41
0.0,0,25.0,18.65,0,1.5,58.64,460297.05
0.0,0,25.0,18.65,0,1.5,58.64,460100.28
0.0,0,25.0,18.65,0,1.5,58.64,457457.46
0.0,0,25.0,18.65,0,1.5,58.64,462791.56
0.0,0,25.0,18.65,0,1.5,58.64,457825.62
0.0,0,25.0,18.65,0,1.5,58.64,462990.12
0.0,0,25.0,18.65,0,1.5,58.64,460168.21
0.0,0,25.0,18.65,0,1.5,58.64,460253.47
0.0,0,25.0,18.65,0,1.5,58.64,457540.41
0.0,0,25.0,18.65,0,1.5,58.64,460113.82
0.0,0,25.0,18.65,0,1.5,58.64,462652.42
0.0,0,25.0,18.65,0,1.5,58.64,460433.2
0.0,0,25.0,18.65,0,1.5,58.64,460449.07
0.0,0,25.0,18.65,0,1.5,58.64,459220.33
0.0,0,25.0,18.65,0,1.5,58.64,458279.62
0.0,0,25.0,18.65,0,1.5,58.64,463149.72
0.0,0,25.0,18.65,0,1.5,58.64,459816.26
0.0,0,25.0,18.65,0,1.5,58.64,460356.8
0.0,0,25.0,18.65,0,1.5,58.64,460156.42
0.0,0,25.0,18.65,0,1.5,58.64,460455.45
0.0,0,25.0,18.65,0,1.5,58.64,460121.82
0.0,0,25.0,18.65,0,1.5,58.64,460286.49
0.0,0,25.0,18.65,0,1.5,58.64,460165.39
0.0,0,25.0,18.65,0,1.5,58.64,460356.26
0.0,0,25.0,18.65,0,1.5,58.64,457017.65
0.0,0,25.0,18.65,0,1.5,58.64,463365.69
0.0,0,25.0,18.65,0,1.5,58.64,460202.1
0.0,0,25.0,18.65,0,1.5,58.64,460345.99
0.0,0,25.0,18.65,0,1.5,58.64,460134.43
0.0,0,25.0,18.65,0,1.5,58.64,460439.73
0.0,0,25.0,18.65,0,1.5,58.64,459981.74
0.0,0,25.0,18.65,0,1.5,58.64,460160.78
0.0,0,25.0,18.65,0,1.5,58.64,456933.09
0.0,0,25.0,18.65,0,1.5,58.64,462744.04
0.0,0,25.0,18.65,0,1.5,58.64,461013.11
0.0,0,25.0,18.65,0,1.5,58.64,460272.16
0.0,0,25.0,18.65,0,1.5,58.64,460343.66
0.0,0,25.0,18.65,0,1.5,58.64,459672.63
