file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68409863.10714574,132.000035,133.000091
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69750213.5506341,133.000091,134.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69988301.83534756,134.000101,135.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70456310.896216,135.000099,136.000036
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69045532.0234441,136.000036,137.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67462305.44010617,137.0001,138.000775
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69906219.44942473,138.000775,139.000096
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68682886.6180941,139.000096,140.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67971754.5716143,140.000102,141.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67852863.290467,141.000099,142.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68208661.7711961,142.0001,143.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69009921.5504543,143.000102,144.000057
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67264447.9014078,144.000057,145.000469
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69261885.1990118,145.000469,146.000056
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68130250.09696597,146.000056,147.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69158690.6350631,147.000101,148.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68445436.05011466,148.000088,149.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,65242935.562824115,149.000097,150.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69039237.9560073,150.000101,151.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69129036.52965292,151.0001,152.000672
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69265788.1084228,152.000672,153.000047
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68088747.44122724,153.000047,154.000068
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69554710.5249581,154.000068,155.000098
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68115897.4044173,155.000098,156.000037
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69250208.5392934,156.000037,157.000104
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68209072.39369455,157.000104,158.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70225759.60564224,158.0001,159.000095
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69374096.38777414,159.000095,160.000086
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69534394.7962739,160.000086,161.000098
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68413322.38851944,161.000098,162.000734
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68954789.4419006,162.000734,163.000081
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67608075.47694965,163.000081,164.000034
