x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,183.5,0,1.5,84.64,67974.79
0.0,0,25.0,183.5,0,1.5,84.64,69305.19
0.0,0,25.0,183.5,0,1.5,84.64,67527.85
0.0,0,25.0,183.5,0,1.5,84.64,70880.47
0.0,0,25.0,183.5,0,1.5,84.64,68089.15
0.0,0,25.0,183.5,0,1.5,84.64,65829.33
0.0,0,25.0,183.5,0,1.5,84.64,69759.73
0.0,0,25.0,183.5,0,1.5,84.64,68445.64
0.0,0,25.0,183.5,0,1.5,84.64,69120.95
0.0,0,25.0,183.5,0,1.5,84.64,68839.75
0.0,0,25.0,183.5,0,1.5,84.64,69874.15
0.0,0,25.0,183.5,0,1.5,84.64,68703.14
0.0,0,25.0,183.5,0,1.5,84.64,68951.1
0.0,0,25.0,183.5,0,1.5,84.64,68621.2
0.0,0,25.0,183.5,0,1.5,84.64,69523.62
0.0,0,25.0,183.5,0,1.5,84.64,70221.93
0.0,0,25.0,183.5,0,1.5,84.64,68445.64
0.0,0,25.0,183.5,0,1.5,84.64,67021.82
0.0,0,25.0,183.5,0,1.5,84.64,69870.44
0.0,0,25.0,183.5,0,1.5,84.64,70582.06
0.0,0,25.0,183.5,0,1.5,84.64,68633.15
0.0,0,25.0,183.5,0,1.5,84.64,69085.83
0.0,0,25.0,183.5,0,1.5,84.64,69278.63
0.0,0,25.0,183.5,0,1.5,84.64,67140.91
0.0,0,25.0,183.5,0,1.5,84.64,69751.96
0.0,0,25.0,183.5,0,1.5,84.64,69276.97
0.0,0,25.0,183.5,0,1.5,84.64,69395.04
0.0,0,25.0,183.5,0,1.5,84.64,68427.61
0.0,0,25.0,183.5,0,1.5,84.64,70454.32
0.0,0,25.0,183.5,0,1.5,84.64,70743.25
0.0,0,25.0,183.5,0,1.5,84.64,68747.31
0.0,0,25.0,183.5,0,1.5,84.64,69077.12
0.0,0,25.0,183.5,0,1.5,84.64,71055.99
0.0,0,25.0,183.5,0,1.5,84.64,69513.73
0.0,0,25.0,183.5,0,1.5,84.64,68327.63
0.0,0,25.0,183.5,0,1.5,84.64,70224.7
0.0,0,25.0,183.5,0,1.5,84.64,69150.81
0.0,0,25.0,183.5,0,1.5,84.64,69522.15
0.0,0,25.0,183.5,0,1.5,84.64,71173.12
0.0,0,25.0,183.5,0,1.5,84.64,67642.39
0.0,0,25.0,183.5,0,1.5,84.64,70911.54
0.0,0,25.0,183.5,0,1.5,84.64,69397.82
0.0,0,25.0,183.5,0,1.5,84.64,69147.63
0.0,0,25.0,183.5,0,1.5,84.64,69519.64
0.0,0,25.0,183.5,0,1.5,84.64,68565.29
0.0,0,25.0,183.5,0,1.5,84.64,70343.96
0.0,0,25.0,183.5,0,1.5,84.64,69644.95
0.0,0,25.0,183.5,0,1.5,84.64,69959.87
0.0,0,25.0,183.5,0,1.5,84.64,69054.18
0.0,0,25.0,183.5,0,1.5,84.64,69633.61
0.0,0,25.0,183.5,0,1.5,84.64,68029.21
0.0,0,25.0,183.5,0,1.5,84.64,69589.29
0.0,0,25.0,183.5,0,1.5,84.64,70802.58
0.0,0,25.0,183.5,0,1.5,84.64,69156.61
0.0,0,25.0,183.5,0,1.5,84.64,68075.02
0.0,0,25.0,183.5,0,1.5,84.64,70836.86
0.0,0,25.0,183.5,0,1.5,84.64,68009.0
0.0,0,25.0,183.5,0,1.5,84.64,69091.56
0.0,0,25.0,183.5,0,1.5,84.64,72033.23
0.0,0,25.0,183.5,0,1.5,84.64,68801.64
0.0,0,25.0,183.5,0,1.5,84.64,68538.08
0.0,0,25.0,183.5,0,1.5,84.64,69302.04
0.0,0,25.0,183.5,0,1.5,84.64,69513.66
0.0,0,25.0,183.5,0,1.5,84.64,66311.41
0.0,0,25.0,183.5,0,1.5,84.64,70123.95
0.0,0,25.0,183.5,0,1.5,84.64,70331.28
0.0,0,25.0,183.5,0,1.5,84.64,68714.89
0.0,0,25.0,183.5,0,1.5,84.64,69714.86
0.0,0,25.0,183.5,0,1.5,84.64,69276.14
0.0,0,25.0,183.5,0,1.5,84.64,68741.48
0.0,0,25.0,183.5,0,1.5,84.64,68986.28
0.0,0,25.0,183.5,0,1.5,84.64,67967.54
0.0,0,25.0,183.5,0,1.5,84.64,69631.45
0.0,0,25.0,183.5,0,1.5,84.64,70818.53
0.0,0,25.0,183.5,0,1.5,84.64,68683.84
0.0,0,25.0,183.5,0,1.5,84.64,67970.87
0.0,0,25.0,183.5,0,1.5,84.64,70582.13
0.0,0,25.0,183.5,0,1.5,84.64,68654.17
0.0,0,25.0,183.5,0,1.5,84.64,69590.68
0.0,0,25.0,183.5,0,1.5,84.64,70651.33
0.0,0,25.0,183.5,0,1.5,84.64,68444.75
0.0,0,25.0,183.5,0,1.5,84.64,71056.84
0.0,0,25.0,183.5,0,1.5,84.64,66301.47
0.0,0,25.0,183.5,0,1.5,84.64,71303.08
0.0,0,25.0,183.5,0,1.5,84.64,67869.48
0.0,0,25.0,183.5,0,1.5,84.64,70565.56
0.0,0,25.0,183.5,0,1.5,84.64,68682.2
0.0,0,25.0,183.5,0,1.5,84.64,68921.23
0.0,0,25.0,183.5,0,1.5,84.64,68802.4
0.0,0,25.0,183.5,0,1.5,84.64,70224.35
0.0,0,25.0,183.5,0,1.5,84.64,69513.52
0.0,0,25.0,183.5,0,1.5,84.64,69750.5
0.0,0,25.0,183.5,0,1.5,84.64,68446.66
0.0,0,25.0,183.5,0,1.5,84.64,68091.06
0.0,0,25.0,183.5,0,1.5,84.64,70343.89
0.0,0,25.0,183.5,0,1.5,84.64,68167.78
0.0,0,25.0,183.5,0,1.5,84.64,70502.55
0.0,0,25.0,183.5,0,1.5,84.64,69513.8
0.0,0,25.0,183.5,0,1.5,84.64,68332.62
0.0,0,25.0,183.5,0,1.5,84.64,69631.59
0.0,0,25.0,183.5,0,1.5,84.64,70723.24
0.0,0,25.0,183.5,0,1.5,84.64,69722.79
0.0,0,25.0,183.5,0,1.5,84.64,69249.88
0.0,0,25.0,183.5,0,1.5,84.64,69166.84
0.0,0,25.0,183.5,0,1.5,84.64,70005.95
0.0,0,25.0,183.5,0,1.5,84.64,65835.93
0.0,0,25.0,183.5,0,1.5,84.64,69514.01
0.0,0,25.0,183.5,0,1.5,84.64,69869.54
0.0,0,25.0,183.5,0,1.5,84.64,69789.27
0.0,0,25.0,183.5,0,1.5,84.64,70069.6
0.0,0,25.0,183.5,0,1.5,84.64,69393.86
0.0,0,25.0,183.5,0,1.5,84.64,70225.48
0.0,0,25.0,183.5,0,1.5,84.64,70369.54
0.0,0,25.0,183.5,0,1.5,84.64,68657.47
0.0,0,25.0,183.5,0,1.5,84.64,69632.43
0.0,0,25.0,183.5,0,1.5,84.64,70188.59
0.0,0,25.0,183.5,0,1.5,84.64,67772.08
0.0,0,25.0,183.5,0,1.5,84.64,70461.95
0.0,0,25.0,183.5,0,1.5,84.64,68564.67
0.0,0,25.0,183.5,0,1.5,84.64,69002.24
0.0,0,25.0,183.5,0,1.5,84.64,69550.75
0.0,0,25.0,183.5,0,1.5,84.64,68445.91
0.0,0,25.0,183.5,0,1.5,84.64,71055.71
0.0,0,25.0,183.5,0,1.5,84.64,69158.48
0.0,0,25.0,183.5,0,1.5,84.64,69247.18
0.0,0,25.0,183.5,0,1.5,84.64,70372.44
0.0,0,25.0,183.5,0,1.5,84.64,69395.32
0.0,0,25.0,183.5,0,1.5,84.64,70015.54
0.0,0,25.0,183.5,0,1.5,84.64,69456.43
0.0,0,25.0,183.5,0,1.5,84.64,69899.42
0.0,0,25.0,183.5,0,1.5,84.64,67972.3
0.0,0,25.0,183.5,0,1.5,84.64,69786.48
0.0,0,25.0,183.5,0,1.5,84.64,67816.71
0.0,0,25.0,183.5,0,1.5,84.64,69290.74
0.0,0,25.0,183.5,0,1.5,84.64,68906.59
0.0,0,25.0,183.5,0,1.5,84.64,71185.82
0.0,0,25.0,183.5,0,1.5,84.64,70925.16
0.0,0,25.0,183.5,0,1.5,84.64,68565.08
0.0,0,25.0,183.5,0,1.5,84.64,67837.06
0.0,0,25.0,183.5,0,1.5,84.64,68229.0
0.0,0,25.0,183.5,0,1.5,84.64,68857.42
0.0,0,25.0,183.5,0,1.5,84.64,69571.9
0.0,0,25.0,183.5,0,1.5,84.64,68208.8
0.0,0,25.0,183.5,0,1.5,84.64,69458.35
0.0,0,25.0,183.5,0,1.5,84.64,67433.9
0.0,0,25.0,183.5,0,1.5,84.64,69277.11
0.0,0,25.0,183.5,0,1.5,84.64,70699.84
0.0,0,25.0,183.5,0,1.5,84.64,69648.71
0.0,0,25.0,183.5,0,1.5,84.64,70682.76
0.0,0,25.0,183.5,0,1.5,84.64,67140.98
0.0,0,25.0,183.5,0,1.5,84.64,69394.42
0.0,0,25.0,183.5,0,1.5,84.64,69158.62
0.0,0,25.0,183.5,0,1.5,84.64,67328.22
0.0,0,25.0,183.5,0,1.5,84.64,68889.01
0.0,0,25.0,183.5,0,1.5,84.64,71039.06
0.0,0,25.0,183.5,0,1.5,84.64,69966.24
0.0,0,25.0,183.5,0,1.5,84.64,69156.96
0.0,0,25.0,183.5,0,1.5,84.64,68582.08
0.0,0,25.0,183.5,0,1.5,84.64,68530.94
0.0,0,25.0,183.5,0,1.5,84.64,69082.63
0.0,0,25.0,183.5,0,1.5,84.64,70294.99
0.0,0,25.0,183.5,0,1.5,84.64,68016.1
0.0,0,25.0,183.5,0,1.5,84.64,69504.63
0.0,0,25.0,183.5,0,1.5,84.64,69034.65
0.0,0,25.0,183.5,0,1.5,84.64,69046.7
0.0,0,25.0,183.5,0,1.5,84.64,70546.49
0.0,0,25.0,183.5,0,1.5,84.64,68924.87
0.0,0,25.0,183.5,0,1.5,84.64,71125.76
0.0,0,25.0,183.5,0,1.5,84.64,68929.21
0.0,0,25.0,183.5,0,1.5,84.64,68804.56
0.0,0,25.0,183.5,0,1.5,84.64,67998.69
0.0,0,25.0,183.5,0,1.5,84.64,70777.67
0.0,0,25.0,183.5,0,1.5,84.64,71125.83
0.0,0,25.0,183.5,0,1.5,84.64,69619.7
0.0,0,25.0,183.5,0,1.5,84.64,70888.95
0.0,0,25.0,183.5,0,1.5,84.64,67887.24
0.0,0,25.0,183.5,0,1.5,84.64,70430.79
0.0,0,25.0,183.5,0,1.5,84.64,67883.6
0.0,0,25.0,183.5,0,1.5,84.64,67697.84
0.0,0,25.0,183.5,0,1.5,84.64,71125.55
0.0,0,25.0,183.5,0,1.5,84.64,70035.32
0.0,0,25.0,183.5,0,1.5,84.64,68847.36
0.0,0,25.0,183.5,0,1.5,84.64,69233.55
0.0,0,25.0,183.5,0,1.5,84.64,70201.29
0.0,0,25.0,183.5,0,1.5,84.64,70186.69
0.0,0,25.0,183.5,0,1.5,84.64,67973.19
0.0,0,25.0,183.5,0,1.5,84.64,69307.49
0.0,0,25.0,183.5,0,1.5,84.64,69503.72
0.0,0,25.0,183.5,0,1.5,84.64,68345.67
0.0,0,25.0,183.5,0,1.5,84.64,70955.69
0.0,0,25.0,183.5,0,1.5,84.64,69610.28
0.0,0,25.0,183.5,0,1.5,84.64,71355.08
0.0,0,25.0,183.5,0,1.5,84.64,70611.54
0.0,0,25.0,183.5,0,1.5,84.64,69870.16
0.0,0,25.0,183.5,0,1.5,84.64,68782.36
0.0,0,25.0,183.5,0,1.5,84.64,69736.73
0.0,0,25.0,183.5,0,1.5,84.64,71133.94
0.0,0,25.0,183.5,0,1.5,84.64,66723.57
0.0,0,25.0,183.5,0,1.5,84.64,69967.78
0.0,0,25.0,183.5,0,1.5,84.64,68113.92
0.0,0,25.0,183.5,0,1.5,84.64,71409.13
0.0,0,25.0,183.5,0,1.5,84.64,68178.04
0.0,0,25.0,183.5,0,1.5,84.64,69904.08
0.0,0,25.0,183.5,0,1.5,84.64,69220.03
0.0,0,25.0,183.5,0,1.5,84.64,70923.06
0.0,0,25.0,183.5,0,1.5,84.64,68664.25
0.0,0,25.0,183.5,0,1.5,84.64,68461.37
0.0,0,25.0,183.5,0,1.5,84.64,69387.95
0.0,0,25.0,183.5,0,1.5,84.64,68728.15
0.0,0,25.0,183.5,0,1.5,84.64,71786.05
0.0,0,25.0,183.5,0,1.5,84.64,69578.31
0.0,0,25.0,183.5,0,1.5,84.64,69892.97
0.0,0,25.0,183.5,0,1.5,84.64,69250.4
0.0,0,25.0,183.5,0,1.5,84.64,69411.12
0.0,0,25.0,183.5,0,1.5,84.64,69271.49
0.0,0,25.0,183.5,0,1.5,84.64,70660.56
0.0,0,25.0,183.5,0,1.5,84.64,69568.32
0.0,0,25.0,183.5,0,1.5,84.64,71113.82
0.0,0,25.0,183.5,0,1.5,84.64,68289.66
0.0,0,25.0,183.5,0,1.5,84.64,69624.88
0.0,0,25.0,183.5,0,1.5,84.64,69156.41
0.0,0,25.0,183.5,0,1.5,84.64,70083.48
0.0,0,25.0,183.5,0,1.5,84.64,67303.38
0.0,0,25.0,183.5,0,1.5,84.64,71356.8
0.0,0,25.0,183.5,0,1.5,84.64,68809.1
0.0,0,25.0,183.5,0,1.5,84.64,69659.68
0.0,0,25.0,183.5,0,1.5,84.64,70697.36
0.0,0,25.0,183.5,0,1.5,84.64,68855.02
0.0,0,25.0,183.5,0,1.5,84.64,70692.13
0.0,0,25.0,183.5,0,1.5,84.64,69816.63
0.0,0,25.0,183.5,0,1.5,84.64,69619.84
0.0,0,25.0,183.5,0,1.5,84.64,67882.24
0.0,0,25.0,183.5,0,1.5,84.64,67998.49
0.0,0,25.0,183.5,0,1.5,84.64,69156.13
0.0,0,25.0,183.5,0,1.5,84.64,69272.39
0.0,0,25.0,183.5,0,1.5,84.64,70893.73
0.0,0,25.0,183.5,0,1.5,84.64,66855.88
0.0,0,25.0,183.5,0,1.5,84.64,70182.9
0.0,0,25.0,183.5,0,1.5,84.64,70168.71
0.0,0,25.0,183.5,0,1.5,84.64,67765.66
0.0,0,25.0,183.5,0,1.5,84.64,69069.46
0.0,0,25.0,183.5,0,1.5,84.64,70659.36
0.0,0,25.0,183.5,0,1.5,84.64,70088.6
0.0,0,25.0,183.5,0,1.5,84.64,67550.83
0.0,0,25.0,183.5,0,1.5,84.64,69024.5
0.0,0,25.0,183.5,0,1.5,84.64,67991.35
0.0,0,25.0,183.5,0,1.5,84.64,69394.89
0.0,0,25.0,183.5,0,1.5,84.64,66839.62
0.0,0,25.0,183.5,0,1.5,84.64,69501.85
0.0,0,25.0,183.5,0,1.5,84.64,68920.93
0.0,0,25.0,183.5,0,1.5,84.64,71292.96
0.0,0,25.0,183.5,0,1.5,84.64,69805.95
0.0,0,25.0,183.5,0,1.5,84.64,69636.44
0.0,0,25.0,183.5,0,1.5,84.64,69140.2
0.0,0,25.0,183.5,0,1.5,84.64,68576.32
0.0,0,25.0,183.5,0,1.5,84.64,69967.57
0.0,0,25.0,183.5,0,1.5,84.64,68502.97
0.0,0,25.0,183.5,0,1.5,84.64,68772.42
0.0,0,25.0,183.5,0,1.5,84.64,69731.77
0.0,0,25.0,183.5,0,1.5,84.64,67535.19
0.0,0,25.0,183.5,0,1.5,84.64,70312.91
0.0,0,25.0,183.5,0,1.5,84.64,69273.5
0.0,0,25.0,183.5,0,1.5,84.64,68113.51
0.0,0,25.0,183.5,0,1.5,84.64,69504.07
0.0,0,25.0,183.5,0,1.5,84.64,69040.78
0.0,0,25.0,183.5,0,1.5,84.64,68652.62
0.0,0,25.0,183.5,0,1.5,84.64,69892.47
0.0,0,25.0,183.5,0,1.5,84.64,67793.03
0.0,0,25.0,183.5,0,1.5,84.64,68781.87
0.0,0,25.0,183.5,0,1.5,84.64,69229.72
0.0,0,25.0,183.5,0,1.5,84.64,70125.46
0.0,0,25.0,183.5,0,1.5,84.64,67303.71
0.0,0,25.0,183.5,0,1.5,84.64,69852.08
0.0,0,25.0,183.5,0,1.5,84.64,70585.16
0.0,0,25.0,183.5,0,1.5,84.64,68417.7
0.0,0,25.0,183.5,0,1.5,84.64,71094.0
0.0,0,25.0,183.5,0,1.5,84.64,67797.83
0.0,0,25.0,183.5,0,1.5,84.64,70777.18
0.0,0,25.0,183.5,0,1.5,84.64,69093.05
0.0,0,25.0,183.5,0,1.5,84.64,69550.75
0.0,0,25.0,183.5,0,1.5,84.64,70911.36
0.0,0,25.0,183.5,0,1.5,84.64,68059.47
0.0,0,25.0,183.5,0,1.5,84.64,70253.31
0.0,0,25.0,183.5,0,1.5,84.64,66955.72
0.0,0,25.0,183.5,0,1.5,84.64,70198.83
0.0,0,25.0,183.5,0,1.5,84.64,69503.79
0.0,0,25.0,183.5,0,1.5,84.64,71126.04
0.0,0,25.0,183.5,0,1.5,84.64,68200.67
0.0,0,25.0,183.5,0,1.5,84.64,68254.0
0.0,0,25.0,183.5,0,1.5,84.64,69741.54
0.0,0,25.0,183.5,0,1.5,84.64,68692.37
0.0,0,25.0,183.5,0,1.5,84.64,69600.99
0.0,0,25.0,183.5,0,1.5,84.64,69639.8
0.0,0,25.0,183.5,0,1.5,84.64,67764.78
0.0,0,25.0,183.5,0,1.5,84.64,69388.44
0.0,0,25.0,183.5,0,1.5,84.64,69393.16
0.0,0,25.0,183.5,0,1.5,84.64,69497.19
0.0,0,25.0,183.5,0,1.5,84.64,69389.41
0.0,0,25.0,183.5,0,1.5,84.64,70666.92
0.0,0,25.0,183.5,0,1.5,84.64,69307.49
0.0,0,25.0,183.5,0,1.5,84.64,69233.42
0.0,0,25.0,183.5,0,1.5,84.64,69270.87
0.0,0,25.0,183.5,0,1.5,84.64,68694.7
0.0,0,25.0,183.5,0,1.5,84.64,69681.94
0.0,0,25.0,183.5,0,1.5,84.64,68283.45
0.0,0,25.0,183.5,0,1.5,84.64,69735.06
0.0,0,25.0,183.5,0,1.5,84.64,68230.24
0.0,0,25.0,183.5,0,1.5,84.64,70083.06
0.0,0,25.0,183.5,0,1.5,84.64,69040.71
0.0,0,25.0,183.5,0,1.5,84.64,70546.91
0.0,0,25.0,183.5,0,1.5,84.64,68089.62
0.0,0,25.0,183.5,0,1.5,84.64,70572.03
0.0,0,25.0,183.5,0,1.5,84.64,68114.94
0.0,0,25.0,183.5,0,1.5,84.64,69734.63
0.0,0,25.0,183.5,0,1.5,84.64,69892.14
0.0,0,25.0,183.5,0,1.5,84.64,68283.44
0.0,0,25.0,183.5,0,1.5,84.64,70685.17
0.0,0,25.0,183.5,0,1.5,84.64,69619.91
0.0,0,25.0,183.5,0,1.5,84.64,70547.27
0.0,0,25.0,183.5,0,1.5,84.64,70315.3
0.0,0,25.0,183.5,0,1.5,84.64,69038.91
0.0,0,25.0,183.5,0,1.5,84.64,68894.59
0.0,0,25.0,183.5,0,1.5,84.64,68207.48
0.0,0,25.0,183.5,0,1.5,84.64,69322.27
0.0,0,25.0,183.5,0,1.5,84.64,69883.77
0.0,0,25.0,183.5,0,1.5,84.64,69966.1
0.0,0,25.0,183.5,0,1.5,84.64,69129.03
0.0,0,25.0,183.5,0,1.5,84.64,70778.1
0.0,0,25.0,183.5,0,1.5,84.64,68808.82
0.0,0,25.0,183.5,0,1.5,84.64,70198.76
0.0,0,25.0,183.5,0,1.5,84.64,70652.09
0.0,0,25.0,183.5,0,1.5,84.64,69947.62
0.0,0,25.0,183.5,0,1.5,84.64,67474.51
0.0,0,25.0,183.5,0,1.5,84.64,70568.78
0.0,0,25.0,183.5,0,1.5,84.64,68461.58
0.0,0,25.0,183.5,0,1.5,84.64,70314.95
0.0,0,25.0,183.5,0,1.5,84.64,70481.14
0.0,0,25.0,183.5,0,1.5,84.64,69453.29
0.0,0,25.0,183.5,0,1.5,84.64,71165.64
0.0,0,25.0,183.5,0,1.5,84.64,69580.77
0.0,0,25.0,183.5,0,1.5,84.64,71704.6
0.0,0,25.0,183.5,0,1.5,84.64,67632.87
0.0,0,25.0,183.5,0,1.5,84.64,69521.67
0.0,0,25.0,183.5,0,1.5,84.64,70546.7
0.0,0,25.0,183.5,0,1.5,84.64,69503.79
0.0,0,25.0,183.5,0,1.5,84.64,69156.69
0.0,0,25.0,183.5,0,1.5,84.64,68345.4
0.0,0,25.0,183.5,0,1.5,84.64,70771.37
0.0,0,25.0,183.5,0,1.5,84.64,68378.75
0.0,0,25.0,183.5,0,1.5,84.64,71215.8
0.0,0,25.0,183.5,0,1.5,84.64,69850.61
0.0,0,25.0,183.5,0,1.5,84.64,70819.65
0.0,0,25.0,183.5,0,1.5,84.64,69826.54
0.0,0,25.0,183.5,0,1.5,84.64,69169.73
0.0,0,25.0,183.5,0,1.5,84.64,70400.65
0.0,0,25.0,183.5,0,1.5,84.64,67188.14
0.0,0,25.0,183.5,0,1.5,84.64,69967.08
0.0,0,25.0,183.5,0,1.5,84.64,68964.93
0.0,0,25.0,183.5,0,1.5,84.64,70389.42
0.0,0,25.0,183.5,0,1.5,84.64,70090.0
0.0,0,25.0,183.5,0,1.5,84.64,70998.19
0.0,0,25.0,183.5,0,1.5,84.64,68119.65
0.0,0,25.0,183.5,0,1.5,84.64,71108.85
0.0,0,25.0,183.5,0,1.5,84.64,68015.53
0.0,0,25.0,183.5,0,1.5,84.64,68578.17
0.0,0,25.0,183.5,0,1.5,84.64,68753.52
0.0,0,25.0,183.5,0,1.5,84.64,70143.72
0.0,0,25.0,183.5,0,1.5,84.64,69382.33
0.0,0,25.0,183.5,0,1.5,84.64,69851.52
0.0,0,25.0,183.5,0,1.5,84.64,69272.32
0.0,0,25.0,183.5,0,1.5,84.64,70779.59
0.0,0,25.0,183.5,0,1.5,84.64,69039.33
0.0,0,25.0,183.5,0,1.5,84.64,67522.67
0.0,0,25.0,183.5,0,1.5,84.64,69400.52
0.0,0,25.0,183.5,0,1.5,84.64,70342.69
0.0,0,25.0,183.5,0,1.5,84.64,70402.63
0.0,0,25.0,183.5,0,1.5,84.64,68809.58
0.0,0,25.0,183.5,0,1.5,84.64,67585.25
0.0,0,25.0,183.5,0,1.5,84.64,71301.23
0.0,0,25.0,183.5,0,1.5,84.64,69857.79
0.0,0,25.0,183.5,0,1.5,84.64,68576.53
0.0,0,25.0,183.5,0,1.5,84.64,70662.33
0.0,0,25.0,183.5,0,1.5,84.64,69382.34
0.0,0,25.0,183.5,0,1.5,84.64,70382.49
0.0,0,25.0,183.5,0,1.5,84.64,70021.21
0.0,0,25.0,183.5,0,1.5,84.64,70083.41
0.0,0,25.0,183.5,0,1.5,84.64,67881.96
0.0,0,25.0,183.5,0,1.5,84.64,70083.55
0.0,0,25.0,183.5,0,1.5,84.64,70546.49
0.0,0,25.0,183.5,0,1.5,84.64,69968.34
0.0,0,25.0,183.5,0,1.5,84.64,70313.82
0.0,0,25.0,183.5,0,1.5,84.64,68114.06
0.0,0,25.0,183.5,0,1.5,84.64,66955.72
0.0,0,25.0,183.5,0,1.5,84.64,69469.04
0.0,0,25.0,183.5,0,1.5,84.64,70697.86
0.0,0,25.0,183.5,0,1.5,84.64,69966.1
0.0,0,25.0,183.5,0,1.5,84.64,69040.85
0.0,0,25.0,183.5,0,1.5,84.64,70431.0
0.0,0,25.0,183.5,0,1.5,84.64,70546.56
0.0,0,25.0,183.5,0,1.5,84.64,69157.72
0.0,0,25.0,183.5,0,1.5,84.64,69386.7
0.0,0,25.0,183.5,0,1.5,84.64,69504.14
0.0,0,25.0,183.5,0,1.5,84.64,70198.9
0.0,0,25.0,183.5,0,1.5,84.64,69067.54
0.0,0,25.0,183.5,0,1.5,84.64,69708.81
0.0,0,25.0,183.5,0,1.5,84.64,69565.68
0.0,0,25.0,183.5,0,1.5,84.64,69928.69
0.0,0,25.0,183.5,0,1.5,84.64,69672.38
0.0,0,25.0,183.5,0,1.5,84.64,68734.65
0.0,0,25.0,183.5,0,1.5,84.64,70313.26
0.0,0,25.0,183.5,0,1.5,84.64,68177.29
0.0,0,25.0,183.5,0,1.5,84.64,70135.93
0.0,0,25.0,183.5,0,1.5,84.64,70083.2
0.0,0,25.0,183.5,0,1.5,84.64,68345.46
0.0,0,25.0,183.5,0,1.5,84.64,69851.52
0.0,0,25.0,183.5,0,1.5,84.64,69067.68
0.0,0,25.0,183.5,0,1.5,84.64,70403.61
0.0,0,25.0,183.5,0,1.5,84.64,69091.74
0.0,0,25.0,183.5,0,1.5,84.64,68757.95
0.0,0,25.0,183.5,0,1.5,84.64,69851.52
0.0,0,25.0,183.5,0,1.5,84.64,70199.04
0.0,0,25.0,183.5,0,1.5,84.64,67534.32
0.0,0,25.0,183.5,0,1.5,84.64,68885.14
0.0,0,25.0,183.5,0,1.5,84.64,70974.39
0.0,0,25.0,183.5,0,1.5,84.64,69348.83
0.0,0,25.0,183.5,0,1.5,84.64,70307.37
0.0,0,25.0,183.5,0,1.5,84.64,70089.67
0.0,0,25.0,183.5,0,1.5,84.64,68229.76
0.0,0,25.0,183.5,0,1.5,84.64,69959.18
0.0,0,25.0,183.5,0,1.5,84.64,69146.8
0.0,0,25.0,183.5,0,1.5,84.64,69407.51
0.0,0,25.0,183.5,0,1.5,84.64,70724.14
0.0,0,25.0,183.5,0,1.5,84.64,68745.81
0.0,0,25.0,183.5,0,1.5,84.64,71704.96
0.0,0,25.0,183.5,0,1.5,84.64,69156.41
0.0,0,25.0,183.5,0,1.5,84.64,68457.4
0.0,0,25.0,183.5,0,1.5,84.64,69625.27
0.0,0,25.0,183.5,0,1.5,84.64,72051.18
0.0,0,25.0,183.5,0,1.5,84.64,69737.36
0.0,0,25.0,183.5,0,1.5,84.64,70313.05
0.0,0,25.0,183.5,0,1.5,84.64,68924.11
0.0,0,25.0,183.5,0,1.5,84.64,70307.2
0.0,0,25.0,183.5,0,1.5,84.64,71482.0
0.0,0,25.0,183.5,0,1.5,84.64,70081.59
0.0,0,25.0,183.5,0,1.5,84.64,67768.09
0.0,0,25.0,183.5,0,1.5,84.64,69504.28
0.0,0,25.0,183.5,0,1.5,84.64,71241.46
0.0,0,25.0,183.5,0,1.5,84.64,69682.29
0.0,0,25.0,183.5,0,1.5,84.64,69467.3
0.0,0,25.0,183.5,0,1.5,84.64,69940.73
0.0,0,25.0,183.5,0,1.5,84.64,71896.33
0.0,0,25.0,183.5,0,1.5,84.64,67924.09
0.0,0,25.0,183.5,0,1.5,84.64,70203.81
0.0,0,25.0,183.5,0,1.5,84.64,70476.7
0.0,0,25.0,183.5,0,1.5,84.64,70349.49
0.0,0,25.0,183.5,0,1.5,84.64,68607.3
0.0,0,25.0,183.5,0,1.5,84.64,70546.35
0.0,0,25.0,183.5,0,1.5,84.64,69273.01
0.0,0,25.0,183.5,0,1.5,84.64,69057.27
0.0,0,25.0,183.5,0,1.5,84.64,69138.67
0.0,0,25.0,183.5,0,1.5,84.64,71260.95
0.0,0,25.0,183.5,0,1.5,84.64,69832.39
0.0,0,25.0,183.5,0,1.5,84.64,68913.91
0.0,0,25.0,183.5,0,1.5,84.64,69284.25
0.0,0,25.0,183.5,0,1.5,84.64,69735.54
0.0,0,25.0,183.5,0,1.5,84.64,71009.92
0.0,0,25.0,183.5,0,1.5,84.64,69155.38
0.0,0,25.0,183.5,0,1.5,84.64,69621.51
0.0,0,25.0,183.5,0,1.5,84.64,70470.26
0.0,0,25.0,183.5,0,1.5,84.64,69348.35
0.0,0,25.0,183.5,0,1.5,84.64,71013.61
0.0,0,25.0,183.5,0,1.5,84.64,68429.22
0.0,0,25.0,183.5,0,1.5,84.64,69840.14
0.0,0,25.0,183.5,0,1.5,84.64,66995.83
0.0,0,25.0,183.5,0,1.5,84.64,70737.99
0.0,0,25.0,183.5,0,1.5,84.64,69545.39
0.0,0,25.0,183.5,0,1.5,84.64,69271.35
0.0,0,25.0,183.5,0,1.5,84.64,71009.63
0.0,0,25.0,183.5,0,1.5,84.64,68472.68
0.0,0,25.0,183.5,0,1.5,84.64,71577.89
0.0,0,25.0,183.5,0,1.5,84.64,70366.71
