file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105907343.82537745,524.000124,525.000113
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105905860.37594064,525.000113,526.000116
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106957212.80661674,526.000116,527.000093
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,104852462.75169957,527.000093,528.000142
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105908612.68106169,528.000142,529.000119
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,104856550.01051416,529.000119,530.000129
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,104860118.81050353,530.000129,531.000105
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105904900.8903525,531.000105,532.000117
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105906491.62594064,532.000117,533.000114
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106954433.25094995,533.000114,534.000117
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106954968.75043926,534.000117,535.000115
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106954535.25043926,535.000115,536.000117
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106954535.25043926,536.000117,537.000119
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,105905330.13175596,537.000119,538.000127
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106957748.33393985,538.000127,539.000099
iperf3-20250221-154001.json,10.48.0.57,10.11.23.204,TCP,5,106948657.84725726,539.000099,540.000156
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,138262291.67123112,0,1.001083
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107056351.17016813,1.001083,2.000134
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908398.0466204,2.000134,3.000113
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106949512.00673357,3.000113,4.000162
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106958494.25593378,4.000162,5.000127
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907129.19607905,5.000127,6.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954650.00009727,6.000118,7.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106960744.83576879,7.000119,8.000063
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105899611.40693145,8.000063,9.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954860.37510982,9.000125,10.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953897.75682285,10.000124,11.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105719793.46483429,11.000132,12.001895
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107143753.52358595,12.001895,13.000131
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907021.88175608,13.000131,14.000123
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106961382.41101143,14.000123,15.000061
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105900671.7860829,15.000061,16.000113
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106939454.18836951,16.000113,17.000256
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105921113.4815522,17.000256,18.000115
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106872679.52724713,18.000115,19.000883
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,103833736.56912473,19.000883,20.000645
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,104912678.916305,20.000645,21.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,104857706.25010766,21.00012,22.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906283.31260873,22.000119,23.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906283.31260873,23.000118,24.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954535.25043926,24.000117,25.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907552.14288135,25.000119,26.000106
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953579.01286446,26.000106,27.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956141.76805839,27.000117,28.000104
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105903739.43105909,28.000104,29.000127
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955070.75094995,29.000127,30.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905860.37594064,30.000124,31.000127
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955497.88020158,31.000127,32.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106964595.90593044,32.00012,33.000028
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105896745.96473841,33.000028,34.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953897.75682285,34.000117,35.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105904484.27702366,35.000125,36.000141
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957531.57223448,36.000141,37.000115
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106719434.1292533,37.000115,38.00232
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106137128.98814596,38.00232,39.000144
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106705269.55288354,39.000144,40.002482
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106157129.31106222,40.002482,41.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956894.04289904,41.000118,42.000098
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106921077.10593964,42.000098,43.000413
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105848801.22468941,43.000413,44.000955
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107052059.19940609,44.000955,45.000046
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105897705.30256629,45.000046,46.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955714.633664,46.000126,47.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106946197.43427487,47.000117,48.000197
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105914648.0526747,48.000197,49.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105904585.2738933,49.000117,50.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106949613.99683657,50.000132,51.00018
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106806077.20633478,51.00018,52.001572
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107110918.56416643,52.001572,53.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105902792.6080929,53.000114,54.000146
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106947051.55445065,54.000146,55.000218
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105915708.7329747,55.000218,56.000128
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957531.57223448,56.000128,57.000102
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106951539.096518,57.000102,58.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907129.19607905,58.000132,59.000123
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106815359.65479314,59.000123,60.001428
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106044777.65383776,60.001428,61.000121
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106943418.45109618,61.000121,62.000227
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106968976.51654723,62.000227,63.000094
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105904168.66304763,63.000094,64.000113
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953043.52729122,64.000113,65.000129
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907236.5106195,65.000129,66.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954650.00009727,66.000119,67.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953260.27080588,67.00012,68.000134
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105909035.63971286,68.000134,69.000107
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106952074.56702672,69.000107,70.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106948441.12239604,70.000132,71.000191
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105910942.151984,71.000191,72.000146
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957321.18671359,72.000146,73.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905860.37594064,73.000122,74.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953999.7552908,74.000125,75.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955070.75094995,75.000132,76.000129
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106946516.13423744,76.000129,77.000206
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105915816.06490296,77.000206,78.000115
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954114.50379977,78.000115,79.000121
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906283.31260873,79.000121,80.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906283.31260873,80.00012,81.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954752,81.000119,82.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106951003.63137107,82.000119,83.000154
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905431.13023894,83.000154,84.000161
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954860.37510982,84.000161,85.00016
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908719.99860856,85.00016,86.000136
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955179.12670574,86.000136,87.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956358.52413058,87.000132,88.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906075.00009632,88.000117,89.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954860.37510982,89.000118,90.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106906005.47722168,90.000117,91.000573
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105951203.26073557,91.000573,92.000148
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106958067.10274968,92.000148,93.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905330.13175596,93.000117,94.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955931.38800494,94.000125,95.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106941060.252965,95.000114,96.000242
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105903739.43105909,96.000242,97.000265
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106968338.85076779,97.000265,98.000138
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105899182.21188338,98.000138,99.000204
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106960744.83576879,99.000204,100.000148
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908928.3215263,100.000148,101.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955179.12670574,101.000122,102.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954114.50379977,102.000118,103.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906813.5663382,103.000124,104.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954114.50379977,104.000118,105.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106949295.27841054,105.000124,106.000175
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908398.0466204,106.000175,107.000154
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106914770.201575,107.000154,108.000528
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106997979.21380658,108.000528,109.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906075.00009632,109.000124,110.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907129.19607905,110.000125,111.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953043.52729122,111.000116,112.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957423.19171126,112.000132,113.000107
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105903840.42650808,113.000107,114.000129
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106939887.56612705,114.000129,115.000268
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105918145.85271792,115.000268,116.000155
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106958067.10274968,116.000155,117.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955823.01072465,117.000124,118.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105899182.21188338,118.000114,119.00018
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106950468.17158584,119.00018,120.00022
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105916977.78910477,120.00022,121.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954535.25043926,121.000118,122.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956785.66366784,122.00012,123.000101
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105902577.99724087,123.000101,124.000135
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106946618.11862664,124.000135,125.000211
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105915923.39704877,125.000211,126.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954860.37510982,126.000119,127.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106944170.54696822,127.000118,128.000217
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105916554.76701576,128.000217,129.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954968.75043926,129.000119,130.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956250.14598466,130.000117,131.000103
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105758430.02814153,131.000103,132.0015
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107103304.29204153,132.0015,133.000113
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905431.13023894,133.000113,134.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954114.50379977,134.00012,135.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955714.633664,135.000126,136.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905330.13175596,136.000117,137.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106950468.17158584,137.000125,138.000165
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956460.52729209,138.000165,139.000149
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905961.37543495,139.000149,140.000151
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957639.95297734,140.000151,141.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906390.62543495,141.000124,142.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954535.25043926,142.000122,143.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907444.82770123,143.000124,144.000112
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106952928.78108028,144.000112,145.000129
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907129.19607905,145.000129,146.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106951220.36661798,146.00012,147.000153
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106958711.02154115,147.000153,148.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105904484.27702366,148.000116,149.000132
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106950366.1798537,149.000132,150.000173
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105911156.79673724,150.000173,151.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955179.12670574,151.000126,152.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906813.5663382,152.000122,153.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956141.76805839,153.000116,154.000103
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105903209.20811225,154.000103,155.000131
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954114.50379977,155.000131,156.000137
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106959246.5638673,156.000137,157.000095
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105728135.06211288,157.000095,158.001779
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107131842.60854094,158.001779,159.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954968.75043926,159.000126,160.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905961.37543495,160.000124,161.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955823.01072465,161.000126,162.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905860.37594064,162.000116,163.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106842567.79290392,163.000119,164.001169
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107054205.14176914,164.001169,165.00024
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105918991.92569406,165.00024,166.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105887330.2291603,166.000119,167.000297
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106974326.83192527,167.000297,168.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953897.75682285,168.000114,169.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908928.3215263,169.000122,170.000096
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105898450.06365407,170.000096,171.000169
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957958.72114114,171.000169,172.000139
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956996.04708198,172.000139,173.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954650.00009727,173.000118,174.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105904698.8956019,174.000119,175.000133
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956568.90586437,175.000133,176.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905645.75265484,176.000116,177.000121
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106776219.0124211,177.000121,178.001793
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107133556.79835932,178.001793,179.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105747452.86274114,179.000124,180.001625
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106066231.0873541,180.001625,181.000116
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956141.76805839,181.000116,182.000103
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953795.75854947,182.000103,183.000112
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106941060.252965,183.000112,184.00024
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105918354.21271874,184.00024,185.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906283.31260873,185.000125,186.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106944693.19609216,186.000124,187.000218
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106969837.37740916,187.000218,188.000077
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105900987.37921657,188.000077,189.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955497.88020158,189.000126,190.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954433.25094995,190.000119,191.000122
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906390.62543495,191.000122,192.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955395.8788762,192.00012,193.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954318.50175703,193.000114,194.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907766.773894,194.000118,195.000103
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106865729.15909913,195.000103,196.000936
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105990224.14851712,196.000936,197.000143
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956141.76805839,197.000143,198.00013
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955287.50268115,198.00013,199.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905645.75265484,199.000125,200.00013
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956358.52413058,200.00013,201.000115
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906390.62543495,201.000115,202.000113
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106906642.4000449,202.000113,203.000563
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106990272.54274458,203.000563,204.000231
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105917192.458323,204.000231,205.000127
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105909035.63971286,205.000127,206.0001
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107998255.48824807,206.0001,207.000147
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908719.99860856,207.000147,208.000123
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953464.2655045,208.000123,209.000135
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105908398.0466204,209.000135,210.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106938498.22044192,210.000114,211.000266
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106969939.40628158,211.000266,212.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905746.7517398,212.000124,213.000128
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955070.75094995,213.000128,214.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955823.01072465,214.000125,215.000115
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905014.51273833,215.000115,216.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106951118.37345119,216.000126,217.00016
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105910304.53593627,217.00016,218.000121
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953681.01072444,218.000121,219.000131
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105902678.99047466,219.000131,220.000164
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106958819.4046743,220.000164,221.000126
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105907021.88175608,221.000126,222.000118
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956785.66366784,222.000118,223.000099
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106951437.1027433,223.000099,224.00013
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105909142.9581169,224.00013,225.000102
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953145.52412987,225.000102,226.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105899396.80897255,226.000117,227.000181
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106957748.33393985,227.000181,228.000153
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105909673.24048229,228.000153,229.00012
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106954216.50268112,229.00012,230.000125
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906813.5663382,230.000125,231.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106955497.88020158,231.000119,232.000112
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106953464.2655045,232.000112,233.000124
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105906706.25265487,233.000124,234.000119
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106853879.97504397,234.000119,235.001063
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,107042205.57464622,235.001063,236.000246
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105910942.151984,236.000246,237.000201
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106962026.36972187,237.000201,238.000133
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106956785.66366784,238.000133,239.000114
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105905860.37594064,239.000114,240.000117
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,106963307.93438435,240.000117,241.000037
iperf3-20250221-194001.json,10.48.0.57,10.11.23.204,TCP,5,105897604.31881851,241.000037,242.000118
