x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106952.07
0.0,0,25.0,18.65,0,1.5,58.64,106806.61
0.0,0,25.0,18.65,0,1.5,58.64,107106.42
0.0,0,25.0,18.65,0,1.5,58.64,105906.49
0.0,0,25.0,18.65,0,1.5,58.64,106956.03
0.0,0,25.0,18.65,0,1.5,58.64,106953.58
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106956.03
0.0,0,25.0,18.65,0,1.5,58.64,106957.86
0.0,0,25.0,18.65,0,1.5,58.64,105903.21
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106937.75
0.0,0,25.0,18.65,0,1.5,58.64,106971.87
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,105906.08
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,106953.26
0.0,0,25.0,18.65,0,1.5,58.64,105907.24
0.0,0,25.0,18.65,0,1.5,58.64,106953.58
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,105866.59
0.0,0,25.0,18.65,0,1.5,58.64,106757.57
0.0,0,25.0,18.65,0,1.5,58.64,107192.08
0.0,0,25.0,18.65,0,1.5,58.64,105906.91
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106955.93
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106961.06
0.0,0,25.0,18.65,0,1.5,58.64,105898.24
0.0,0,25.0,18.65,0,1.5,58.64,106921.82
0.0,0,25.0,18.65,0,1.5,58.64,106986.64
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,105908.19
0.0,0,25.0,18.65,0,1.5,58.64,106952.93
0.0,0,25.0,18.65,0,1.5,58.64,106957.75
0.0,0,25.0,18.65,0,1.5,58.64,106943.2
0.0,0,25.0,18.65,0,1.5,58.64,106956.57
0.0,0,25.0,18.65,0,1.5,58.64,105910.3
0.0,0,25.0,18.65,0,1.5,58.64,106958.28
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106940.1
0.0,0,25.0,18.65,0,1.5,58.64,105922.07
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106953.04
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106956.89
0.0,0,25.0,18.65,0,1.5,58.64,105907.24
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106955.18
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,105907.87
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106951.87
0.0,0,25.0,18.65,0,1.5,58.64,106890.3
0.0,0,25.0,18.65,0,1.5,58.64,107021.0
0.0,0,25.0,18.65,0,1.5,58.64,105905.86
0.0,0,25.0,18.65,0,1.5,58.64,106957.32
0.0,0,25.0,18.65,0,1.5,58.64,106953.36
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,105901.2
0.0,0,25.0,18.65,0,1.5,58.64,106960.31
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106957.53
0.0,0,25.0,18.65,0,1.5,58.64,106952.61
0.0,0,25.0,18.65,0,1.5,58.64,105906.49
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106941.91
0.0,0,25.0,18.65,0,1.5,58.64,105919.73
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,105908.61
0.0,0,25.0,18.65,0,1.5,58.64,106953.68
0.0,0,25.0,18.65,0,1.5,58.64,106953.68
0.0,0,25.0,18.65,0,1.5,58.64,106951.22
0.0,0,25.0,18.65,0,1.5,58.64,106959.46
0.0,0,25.0,18.65,0,1.5,58.64,105905.75
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106956.25
0.0,0,25.0,18.65,0,1.5,58.64,106951.34
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,105906.08
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106930.48
0.0,0,25.0,18.65,0,1.5,58.64,106979.03
0.0,0,25.0,18.65,0,1.5,58.64,106956.46
0.0,0,25.0,18.65,0,1.5,58.64,105906.18
0.0,0,25.0,18.65,0,1.5,58.64,106953.68
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106955.61
0.0,0,25.0,18.65,0,1.5,58.64,106914.77
0.0,0,25.0,18.65,0,1.5,58.64,105920.58
0.0,0,25.0,18.65,0,1.5,58.64,106978.29
0.0,0,25.0,18.65,0,1.5,58.64,106955.93
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,105907.13
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106851.64
0.0,0,25.0,18.65,0,1.5,58.64,106009.54
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,106955.4
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,105904.48
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,106909.53
0.0,0,25.0,18.65,0,1.5,58.64,106997.33
0.0,0,25.0,18.65,0,1.5,58.64,106957.64
0.0,0,25.0,18.65,0,1.5,58.64,105907.98
0.0,0,25.0,18.65,0,1.5,58.64,106952.93
0.0,0,25.0,18.65,0,1.5,58.64,106948.34
0.0,0,25.0,18.65,0,1.5,58.64,106960.64
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,105904.37
0.0,0,25.0,18.65,0,1.5,58.64,106956.25
0.0,0,25.0,18.65,0,1.5,58.64,106955.4
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,106958.18
0.0,0,25.0,18.65,0,1.5,58.64,105903.95
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106956.25
0.0,0,25.0,18.65,0,1.5,58.64,106950.68
0.0,0,25.0,18.65,0,1.5,58.64,105859.6
0.0,0,25.0,18.65,0,1.5,58.64,107005.26
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,105906.71
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106956.14
0.0,0,25.0,18.65,0,1.5,58.64,106928.24
0.0,0,25.0,18.65,0,1.5,58.64,105931.17
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106955.61
0.0,0,25.0,18.65,0,1.5,58.64,105881.5
0.0,0,25.0,18.65,0,1.5,58.64,106978.71
0.0,0,25.0,18.65,0,1.5,58.64,106925.35
0.0,0,25.0,18.65,0,1.5,58.64,106983.1
0.0,0,25.0,18.65,0,1.5,58.64,105908.19
0.0,0,25.0,18.65,0,1.5,58.64,106951.97
0.0,0,25.0,18.65,0,1.5,58.64,106949.19
0.0,0,25.0,18.65,0,1.5,58.64,139445.83
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106949.95
0.0,0,25.0,18.65,0,1.5,58.64,106876.73
0.0,0,25.0,18.65,0,1.5,58.64,106641.02
0.0,0,25.0,18.65,0,1.5,58.64,106300.87
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,105904.37
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106948.44
0.0,0,25.0,18.65,0,1.5,58.64,106959.67
0.0,0,25.0,18.65,0,1.5,58.64,106918.5
0.0,0,25.0,18.65,0,1.5,58.64,106994.13
0.0,0,25.0,18.65,0,1.5,58.64,106953.15
0.0,0,25.0,18.65,0,1.5,58.64,105903.84
0.0,0,25.0,18.65,0,1.5,58.64,106956.79
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,106947.05
0.0,0,25.0,18.65,0,1.5,58.64,106934.97
0.0,0,25.0,18.65,0,1.5,58.64,105933.51
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106952.72
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,105903.11
0.0,0,25.0,18.65,0,1.5,58.64,106957.64
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106945.02
0.0,0,25.0,18.65,0,1.5,58.64,106964.27
0.0,0,25.0,18.65,0,1.5,58.64,105905.96
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106951.12
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106956.36
0.0,0,25.0,18.65,0,1.5,58.64,105904.27
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,106957.32
0.0,0,25.0,18.65,0,1.5,58.64,106953.26
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106938.6
0.0,0,25.0,18.65,0,1.5,58.64,106971.87
0.0,0,25.0,18.65,0,1.5,58.64,105905.54
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106850.89
0.0,0,25.0,18.65,0,1.5,58.64,107058.38
0.0,0,25.0,18.65,0,1.5,58.64,106950.8
0.0,0,25.0,18.65,0,1.5,58.64,105910.41
0.0,0,25.0,18.65,0,1.5,58.64,106942.77
0.0,0,25.0,18.65,0,1.5,58.64,106950.05
0.0,0,25.0,18.65,0,1.5,58.64,106973.26
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106952.07
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,105907.44
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,106952.72
0.0,0,25.0,18.65,0,1.5,58.64,106945.76
0.0,0,25.0,18.65,0,1.5,58.64,106966.84
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,105907.34
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106947.8
0.0,0,25.0,18.65,0,1.5,58.64,106959.88
0.0,0,25.0,18.65,0,1.5,58.64,106836.27
0.0,0,25.0,18.65,0,1.5,58.64,106021.95
0.0,0,25.0,18.65,0,1.5,58.64,106960.53
0.0,0,25.0,18.65,0,1.5,58.64,106951.76
0.0,0,25.0,18.65,0,1.5,58.64,106955.61
0.0,0,25.0,18.65,0,1.5,58.64,106954.32
0.0,0,25.0,18.65,0,1.5,58.64,105906.6
0.0,0,25.0,18.65,0,1.5,58.64,107906.32
0.0,0,25.0,18.65,0,1.5,58.64,106003.06
0.0,0,25.0,18.65,0,1.5,58.64,106952.07
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,106955.82
0.0,0,25.0,18.65,0,1.5,58.64,105905.12
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106953.58
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,105910.3
0.0,0,25.0,18.65,0,1.5,58.64,106946.62
0.0,0,25.0,18.65,0,1.5,58.64,106961.38
0.0,0,25.0,18.65,0,1.5,58.64,106956.79
0.0,0,25.0,18.65,0,1.5,58.64,106952.93
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,105905.01
0.0,0,25.0,18.65,0,1.5,58.64,106825.38
0.0,0,25.0,18.65,0,1.5,58.64,107087.01
0.0,0,25.0,18.65,0,1.5,58.64,106952.93
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,105906.28
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,106956.57
0.0,0,25.0,18.65,0,1.5,58.64,106953.04
0.0,0,25.0,18.65,0,1.5,58.64,106947.15
0.0,0,25.0,18.65,0,1.5,58.64,106964.16
0.0,0,25.0,18.65,0,1.5,58.64,106952.83
0.0,0,25.0,18.65,0,1.5,58.64,105906.39
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106936.47
0.0,0,25.0,18.65,0,1.5,58.64,106971.33
0.0,0,25.0,18.65,0,1.5,58.64,106943.84
0.0,0,25.0,18.65,0,1.5,58.64,106967.27
0.0,0,25.0,18.65,0,1.5,58.64,105905.43
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106955.18
0.0,0,25.0,18.65,0,1.5,58.64,106947.37
0.0,0,25.0,18.65,0,1.5,58.64,106848.01
0.0,0,25.0,18.65,0,1.5,58.64,105905.96
0.0,0,25.0,18.65,0,1.5,58.64,107068.78
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106955.93
0.0,0,25.0,18.65,0,1.5,58.64,106952.19
0.0,0,25.0,18.65,0,1.5,58.64,106956.25
0.0,0,25.0,18.65,0,1.5,58.64,105908.3
0.0,0,25.0,18.65,0,1.5,58.64,106950.68
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,106956.36
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,105906.71
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,106956.79
0.0,0,25.0,18.65,0,1.5,58.64,106951.44
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106957.86
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,105905.12
0.0,0,25.0,18.65,0,1.5,58.64,106941.38
0.0,0,25.0,18.65,0,1.5,58.64,106851.54
0.0,0,25.0,18.65,0,1.5,58.64,107058.81
0.0,0,25.0,18.65,0,1.5,58.64,106929.95
0.0,0,25.0,18.65,0,1.5,58.64,106946.62
0.0,0,25.0,18.65,0,1.5,58.64,105951.63
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,106952.39
0.0,0,25.0,18.65,0,1.5,58.64,106957.1
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,105869.12
0.0,0,25.0,18.65,0,1.5,58.64,106992.2
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,105907.24
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,105905.96
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106948.12
0.0,0,25.0,18.65,0,1.5,58.64,106962.56
0.0,0,25.0,18.65,0,1.5,58.64,105907.87
0.0,0,25.0,18.65,0,1.5,58.64,106953.26
0.0,0,25.0,18.65,0,1.5,58.64,105906.81
0.0,0,25.0,18.65,0,1.5,58.64,106951.65
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,106953.58
0.0,0,25.0,18.65,0,1.5,58.64,105906.28
0.0,0,25.0,18.65,0,1.5,58.64,106950.47
0.0,0,25.0,18.65,0,1.5,58.64,106960.31
0.0,0,25.0,18.65,0,1.5,58.64,106941.17
0.0,0,25.0,18.65,0,1.5,58.64,105882.99
0.0,0,25.0,18.65,0,1.5,58.64,106990.7
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106951.65
0.0,0,25.0,18.65,0,1.5,58.64,105910.2
0.0,0,25.0,18.65,0,1.5,58.64,106957.21
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106941.17
0.0,0,25.0,18.65,0,1.5,58.64,105919.63
0.0,0,25.0,18.65,0,1.5,58.64,106943.42
0.0,0,25.0,18.65,0,1.5,58.64,106958.07
0.0,0,25.0,18.65,0,1.5,58.64,106959.46
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,105906.81
0.0,0,25.0,18.65,0,1.5,58.64,106947.15
0.0,0,25.0,18.65,0,1.5,58.64,106962.24
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,105905.65
0.0,0,25.0,18.65,0,1.5,58.64,106955.18
0.0,0,25.0,18.65,0,1.5,58.64,106940.21
0.0,0,25.0,18.65,0,1.5,58.64,106968.87
0.0,0,25.0,18.65,0,1.5,58.64,105895.17
0.0,0,25.0,18.65,0,1.5,58.64,106965.13
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106952.07
0.0,0,25.0,18.65,0,1.5,58.64,105894.42
0.0,0,25.0,18.65,0,1.5,58.64,106958.49
0.0,0,25.0,18.65,0,1.5,58.64,106825.6
0.0,0,25.0,18.65,0,1.5,58.64,107097.4
0.0,0,25.0,18.65,0,1.5,58.64,105903.84
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,106953.68
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,105904.9
0.0,0,25.0,18.65,0,1.5,58.64,106956.25
0.0,0,25.0,18.65,0,1.5,58.64,106954.22
0.0,0,25.0,18.65,0,1.5,58.64,106948.02
0.0,0,25.0,18.65,0,1.5,58.64,105915.29
0.0,0,25.0,18.65,0,1.5,58.64,106939.79
0.0,0,25.0,18.65,0,1.5,58.64,106967.69
0.0,0,25.0,18.65,0,1.5,58.64,105906.39
0.0,0,25.0,18.65,0,1.5,58.64,106951.65
0.0,0,25.0,18.65,0,1.5,58.64,106957.21
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106954.97
0.0,0,25.0,18.65,0,1.5,58.64,105906.08
0.0,0,25.0,18.65,0,1.5,58.64,106954.86
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,105900.77
0.0,0,25.0,18.65,0,1.5,58.64,106956.89
0.0,0,25.0,18.65,0,1.5,58.64,106947.37
0.0,0,25.0,18.65,0,1.5,58.64,106958.07
0.0,0,25.0,18.65,0,1.5,58.64,106961.06
0.0,0,25.0,18.65,0,1.5,58.64,105907.13
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106954.65
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106952.29
0.0,0,25.0,18.65,0,1.5,58.64,105908.4
0.0,0,25.0,18.65,0,1.5,58.64,106942.88
0.0,0,25.0,18.65,0,1.5,58.64,106920.11
0.0,0,25.0,18.65,0,1.5,58.64,107000.76
0.0,0,25.0,18.65,0,1.5,58.64,106955.07
0.0,0,25.0,18.65,0,1.5,58.64,105907.13
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,106939.57
0.0,0,25.0,18.65,0,1.5,58.64,106691.01
0.0,0,25.0,18.65,0,1.5,58.64,106185.34
0.0,0,25.0,18.65,0,1.5,58.64,106950.15
0.0,0,25.0,18.65,0,1.5,58.64,106957.32
0.0,0,25.0,18.65,0,1.5,58.64,105907.02
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106952.93
0.0,0,25.0,18.65,0,1.5,58.64,105906.91
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106953.9
0.0,0,25.0,18.65,0,1.5,58.64,106955.61
0.0,0,25.0,18.65,0,1.5,58.64,105906.6
0.0,0,25.0,18.65,0,1.5,58.64,106951.87
0.0,0,25.0,18.65,0,1.5,58.64,106957.53
0.0,0,25.0,18.65,0,1.5,58.64,106852.71
0.0,0,25.0,18.65,0,1.5,58.64,105992.13
0.0,0,25.0,18.65,0,1.5,58.64,106969.94
0.0,0,25.0,18.65,0,1.5,58.64,106956.68
0.0,0,25.0,18.65,0,1.5,58.64,106952.83
0.0,0,25.0,18.65,0,1.5,58.64,105905.86
0.0,0,25.0,18.65,0,1.5,58.64,106955.71
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106953.8
0.0,0,25.0,18.65,0,1.5,58.64,105905.54
0.0,0,25.0,18.65,0,1.5,58.64,106945.98
0.0,0,25.0,18.65,0,1.5,58.64,106967.27
0.0,0,25.0,18.65,0,1.5,58.64,106952.83
0.0,0,25.0,18.65,0,1.5,58.64,106955.61
0.0,0,25.0,18.65,0,1.5,58.64,105894.52
0.0,0,25.0,18.65,0,1.5,58.64,106966.41
0.0,0,25.0,18.65,0,1.5,58.64,106954.75
0.0,0,25.0,18.65,0,1.5,58.64,106810.55
0.0,0,25.0,18.65,0,1.5,58.64,107099.01
0.0,0,25.0,18.65,0,1.5,58.64,105906.71
0.0,0,25.0,18.65,0,1.5,58.64,106943.1
0.0,0,25.0,18.65,0,1.5,58.64,106967.8
0.0,0,25.0,18.65,0,1.5,58.64,106953.26
0.0,0,25.0,18.65,0,1.5,58.64,106950.9
0.0,0,25.0,18.65,0,1.5,58.64,105865.41
0.0,0,25.0,18.65,0,1.5,58.64,106999.26
0.0,0,25.0,18.65,0,1.5,58.64,106954.0
0.0,0,25.0,18.65,0,1.5,58.64,105899.08
0.0,0,25.0,18.65,0,1.5,58.64,106962.88
0.0,0,25.0,18.65,0,1.5,58.64,106954.54
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,106954.32
0.0,0,25.0,18.65,0,1.5,58.64,105907.66
0.0,0,25.0,18.65,0,1.5,58.64,106950.47
0.0,0,25.0,18.65,0,1.5,58.64,106959.25
0.0,0,25.0,18.65,0,1.5,58.64,106953.46
0.0,0,25.0,18.65,0,1.5,58.64,106956.57
0.0,0,25.0,18.65,0,1.5,58.64,105904.06
0.0,0,25.0,18.65,0,1.5,58.64,106955.5
0.0,0,25.0,18.65,0,1.5,58.64,106954.11
0.0,0,25.0,18.65,0,1.5,58.64,106864.56
0.0,0,25.0,18.65,0,1.5,58.64,105994.9
0.0,0,25.0,18.65,0,1.5,58.64,106955.29
0.0,0,25.0,18.65,0,1.5,58.64,105906.18
0.0,0,25.0,18.65,0,1.5,58.64,106942.88
0.0,0,25.0,18.65,0,1.5,58.64,106969.08
0.0,0,25.0,18.65,0,1.5,58.64,106952.51
0.0,0,25.0,18.65,0,1.5,58.64,105892.52
0.0,0,25.0,18.65,0,1.5,58.64,96472.18
0.0,0,25.0,18.65,0,1.5,58.64,106791.15
0.0,0,25.0,18.65,0,1.5,58.64,107078.1
0.0,0,25.0,18.65,0,1.5,58.64,105956.83
0.0,0,25.0,18.65,0,1.5,58.64,106953.04
0.0,0,25.0,18.65,0,1.5,58.64,106956.46
0.0,0,25.0,18.65,0,1.5,58.64,106956.46
0.0,0,25.0,18.65,0,1.5,58.64,105904.17
0.0,0,25.0,18.65,0,1.5,58.64,106953.36
0.0,0,25.0,18.65,0,1.5,58.64,106906.01
0.0,0,25.0,18.65,0,1.5,58.64,105955.87
0.0,0,25.0,18.65,0,1.5,58.64,106946.1
0.0,0,25.0,18.65,0,1.5,58.64,106960.64
0.0,0,25.0,18.65,0,1.5,58.64,106959.99
0.0,0,25.0,18.65,0,1.5,58.64,106952.19
0.0,0,25.0,18.65,0,1.5,58.64,105903.32
0.0,0,25.0,18.65,0,1.5,58.64,106948.76
0.0,0,25.0,18.65,0,1.5,58.64,106862.53
0.0,0,25.0,18.65,0,1.5,58.64,107053.56
0.0,0,25.0,18.65,0,1.5,58.64,105906.81
0.0,0,25.0,18.65,0,1.5,58.64,106944.69
0.0,0,25.0,18.65,0,1.5,58.64,106966.62
0.0,0,25.0,18.65,0,1.5,58.64,105906.49
0.0,0,25.0,18.65,0,1.5,58.64,106954.43
0.0,0,25.0,18.65,0,1.5,58.64,106945.76
0.0,0,25.0,18.65,0,1.5,58.64,106825.71
0.0,0,25.0,18.65,0,1.5,58.64,106039.78
0.0,0,25.0,18.65,0,1.5,58.64,106958.28
0.0,0,25.0,18.65,0,1.5,58.64,106871.93
0.0,0,25.0,18.65,0,1.5,58.64,105968.91
0.0,0,25.0,18.65,0,1.5,58.64,106974.54
