x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,403236.39
0.0,0,25.0,18.65,0,1.5,58.64,383991.16
0.0,0,25.0,18.65,0,1.5,58.64,385237.62
0.0,0,25.0,18.65,0,1.5,58.64,389552.94
0.0,0,25.0,18.65,0,1.5,58.64,389752.86
0.0,0,25.0,18.65,0,1.5,58.64,397847.65
0.0,0,25.0,18.65,0,1.5,58.64,399347.89
0.0,0,25.0,18.65,0,1.5,58.64,393589.26
0.0,0,25.0,18.65,0,1.5,58.64,389062.25
0.0,0,25.0,18.65,0,1.5,58.64,385240.29
0.0,0,25.0,18.65,0,1.5,58.64,387247.89
0.0,0,25.0,18.65,0,1.5,58.64,389021.23
0.0,0,25.0,18.65,0,1.5,58.64,376495.16
0.0,0,25.0,18.65,0,1.5,58.64,389009.1
0.0,0,25.0,18.65,0,1.5,58.64,391054.87
0.0,0,25.0,18.65,0,1.5,58.64,387923.2
0.0,0,25.0,18.65,0,1.5,58.64,391309.17
0.0,0,25.0,18.65,0,1.5,58.64,390040.98
0.0,0,25.0,18.65,0,1.5,58.64,380618.12
0.0,0,25.0,18.65,0,1.5,58.64,392585.65
0.0,0,25.0,18.65,0,1.5,58.64,392413.98
0.0,0,25.0,18.65,0,1.5,58.64,400824.09
0.0,0,25.0,18.65,0,1.5,58.64,389419.1
0.0,0,25.0,18.65,0,1.5,58.64,383164.9
0.0,0,25.0,18.65,0,1.5,58.64,387264.72
0.0,0,25.0,18.65,0,1.5,58.64,392195.22
0.0,0,25.0,18.65,0,1.5,58.64,389014.48
0.0,0,25.0,18.65,0,1.5,58.64,379474.61
0.0,0,25.0,18.65,0,1.5,58.64,396553.27
0.0,0,25.0,18.65,0,1.5,58.64,406074.99
0.0,0,25.0,18.65,0,1.5,58.64,391125.61
0.0,0,25.0,18.65,0,1.5,58.64,398640.48
0.0,0,25.0,18.65,0,1.5,58.64,380781.2
0.0,0,25.0,18.65,0,1.5,58.64,391538.58
0.0,0,25.0,18.65,0,1.5,58.64,393302.06
0.0,0,25.0,18.65,0,1.5,58.64,390230.32
0.0,0,25.0,18.65,0,1.5,58.64,392200.37
0.0,0,25.0,18.65,0,1.5,58.64,394379.69
0.0,0,25.0,18.65,0,1.5,58.64,380565.06
0.0,0,25.0,18.65,0,1.5,58.64,384765.84
0.0,0,25.0,18.65,0,1.5,58.64,391934.5
0.0,0,25.0,18.65,0,1.5,58.64,381476.99
0.0,0,25.0,18.65,0,1.5,58.64,394345.84
0.0,0,25.0,18.65,0,1.5,58.64,399801.88
0.0,0,25.0,18.65,0,1.5,58.64,395084.78
0.0,0,25.0,18.65,0,1.5,58.64,393033.95
0.0,0,25.0,18.65,0,1.5,58.64,391568.8
0.0,0,25.0,18.65,0,1.5,58.64,378009.74
0.0,0,25.0,18.65,0,1.5,58.64,388091.97
0.0,0,25.0,18.65,0,1.5,58.64,379648.6
0.0,0,25.0,18.65,0,1.5,58.64,391944.2
0.0,0,25.0,18.65,0,1.5,58.64,400574.49
0.0,0,25.0,18.65,0,1.5,58.64,386908.18
0.0,0,25.0,18.65,0,1.5,58.64,397966.34
0.0,0,25.0,18.65,0,1.5,58.64,391806.43
0.0,0,25.0,18.65,0,1.5,58.64,390215.14
0.0,0,25.0,18.65,0,1.5,58.64,380163.03
0.0,0,25.0,18.65,0,1.5,58.64,377599.93
0.0,0,25.0,18.65,0,1.5,58.64,392526.37
0.0,0,25.0,18.65,0,1.5,58.64,380696.51
0.0,0,25.0,18.65,0,1.5,58.64,391526.58
0.0,0,25.0,18.65,0,1.5,58.64,398842.73
0.0,0,25.0,18.65,0,1.5,58.64,402117.26
0.0,0,25.0,18.65,0,1.5,58.64,386807.84
0.0,0,25.0,18.65,0,1.5,58.64,398574.62
0.0,0,25.0,18.65,0,1.5,58.64,402056.95
0.0,0,25.0,18.65,0,1.5,58.64,395660.77
0.0,0,25.0,18.65,0,1.5,58.64,382733.82
0.0,0,25.0,18.65,0,1.5,58.64,397214.7
0.0,0,25.0,18.65,0,1.5,58.64,383955.84
0.0,0,25.0,18.65,0,1.5,58.64,388044.68
0.0,0,25.0,18.65,0,1.5,58.64,392977.33
0.0,0,25.0,18.65,0,1.5,58.64,397752.25
0.0,0,25.0,18.65,0,1.5,58.64,402000.69
0.0,0,25.0,18.65,0,1.5,58.64,404023.97
0.0,0,25.0,18.65,0,1.5,58.64,399442.15
0.0,0,25.0,18.65,0,1.5,58.64,366122.64
0.0,0,25.0,18.65,0,1.5,58.64,390924.34
0.0,0,25.0,18.65,0,1.5,58.64,401791.96
0.0,0,25.0,18.65,0,1.5,58.64,402287.52
0.0,0,25.0,18.65,0,1.5,58.64,402039.66
0.0,0,25.0,18.65,0,1.5,58.64,406922.64
0.0,0,25.0,18.65,0,1.5,58.64,397264.94
0.0,0,25.0,18.65,0,1.5,58.64,409846.34
0.0,0,25.0,18.65,0,1.5,58.64,398947.23
0.0,0,25.0,18.65,0,1.5,58.64,400430.07
0.0,0,25.0,18.65,0,1.5,58.64,394445.3
0.0,0,25.0,18.65,0,1.5,58.64,404619.69
0.0,0,25.0,18.65,0,1.5,58.64,395225.41
0.0,0,25.0,18.65,0,1.5,58.64,400762.07
0.0,0,25.0,18.65,0,1.5,58.64,393857.83
0.0,0,25.0,18.65,0,1.5,58.64,409127.4
0.0,0,25.0,18.65,0,1.5,58.64,402854.18
0.0,0,25.0,18.65,0,1.5,58.64,399793.58
0.0,0,25.0,18.65,0,1.5,58.64,406311.6
0.0,0,25.0,18.65,0,1.5,58.64,402125.98
0.0,0,25.0,18.65,0,1.5,58.64,398781.54
0.0,0,25.0,18.65,0,1.5,58.64,389462.58
0.0,0,25.0,18.65,0,1.5,58.64,387252.79
0.0,0,25.0,18.65,0,1.5,58.64,402520.34
0.0,0,25.0,18.65,0,1.5,58.64,389175.63
0.0,0,25.0,18.65,0,1.5,58.64,402443.82
0.0,0,25.0,18.65,0,1.5,58.64,399238.5
0.0,0,25.0,18.65,0,1.5,58.64,410847.92
0.0,0,25.0,18.65,0,1.5,58.64,404433.17
0.0,0,25.0,18.65,0,1.5,58.64,410944.22
0.0,0,25.0,18.65,0,1.5,58.64,393911.26
0.0,0,25.0,18.65,0,1.5,58.64,392606.19
0.0,0,25.0,18.65,0,1.5,58.64,399738.9
0.0,0,25.0,18.65,0,1.5,58.64,397069.87
0.0,0,25.0,18.65,0,1.5,58.64,398918.41
0.0,0,25.0,18.65,0,1.5,58.64,405269.29
0.0,0,25.0,18.65,0,1.5,58.64,393002.89
0.0,0,25.0,18.65,0,1.5,58.64,414527.78
0.0,0,25.0,18.65,0,1.5,58.64,397819.33
0.0,0,25.0,18.65,0,1.5,58.64,415207.86
0.0,0,25.0,18.65,0,1.5,58.64,406794.46
0.0,0,25.0,18.65,0,1.5,58.64,408984.42
0.0,0,25.0,18.65,0,1.5,58.64,408761.2
0.0,0,25.0,18.65,0,1.5,58.64,405187.11
0.0,0,25.0,18.65,0,1.5,58.64,394545.13
0.0,0,25.0,18.65,0,1.5,58.64,396949.19
0.0,0,25.0,18.65,0,1.5,58.64,398876.16
0.0,0,25.0,18.65,0,1.5,58.64,404475.63
0.0,0,25.0,18.65,0,1.5,58.64,410756.25
0.0,0,25.0,18.65,0,1.5,58.64,417866.79
0.0,0,25.0,18.65,0,1.5,58.64,404737.95
0.0,0,25.0,18.65,0,1.5,58.64,405745.97
0.0,0,25.0,18.65,0,1.5,58.64,400317.24
0.0,0,25.0,18.65,0,1.5,58.64,415862.95
0.0,0,25.0,18.65,0,1.5,58.64,396550.19
0.0,0,25.0,18.65,0,1.5,58.64,402370.34
0.0,0,25.0,18.65,0,1.5,58.64,405414.83
0.0,0,25.0,18.65,0,1.5,58.64,395534.14
0.0,0,25.0,18.65,0,1.5,58.64,396855.27
0.0,0,25.0,18.65,0,1.5,58.64,397744.81
0.0,0,25.0,18.65,0,1.5,58.64,393506.77
0.0,0,25.0,18.65,0,1.5,58.64,398253.83
0.0,0,25.0,18.65,0,1.5,58.64,402358.8
0.0,0,25.0,18.65,0,1.5,58.64,398983.05
0.0,0,25.0,18.65,0,1.5,58.64,394506.59
0.0,0,25.0,18.65,0,1.5,58.64,407969.26
0.0,0,25.0,18.65,0,1.5,58.64,397854.81
0.0,0,25.0,18.65,0,1.5,58.64,403639.31
0.0,0,25.0,18.65,0,1.5,58.64,399602.83
0.0,0,25.0,18.65,0,1.5,58.64,399638.72
0.0,0,25.0,18.65,0,1.5,58.64,397281.84
0.0,0,25.0,18.65,0,1.5,58.64,411698.88
0.0,0,25.0,18.65,0,1.5,58.64,410750.94
0.0,0,25.0,18.65,0,1.5,58.64,429139.37
0.0,0,25.0,18.65,0,1.5,58.64,397504.62
0.0,0,25.0,18.65,0,1.5,58.64,397992.08
0.0,0,25.0,18.65,0,1.5,58.64,404342.46
0.0,0,25.0,18.65,0,1.5,58.64,396247.46
0.0,0,25.0,18.65,0,1.5,58.64,397914.95
0.0,0,25.0,18.65,0,1.5,58.64,400553.72
0.0,0,25.0,18.65,0,1.5,58.64,392237.97
0.0,0,25.0,18.65,0,1.5,58.64,402926.04
0.0,0,25.0,18.65,0,1.5,58.64,394621.1
0.0,0,25.0,18.65,0,1.5,58.64,400427.63
0.0,0,25.0,18.65,0,1.5,58.64,402664.59
0.0,0,25.0,18.65,0,1.5,58.64,406705.14
0.0,0,25.0,18.65,0,1.5,58.64,397296.39
0.0,0,25.0,18.65,0,1.5,58.64,407336.02
0.0,0,25.0,18.65,0,1.5,58.64,393004.68
0.0,0,25.0,18.65,0,1.5,58.64,387314.2
0.0,0,25.0,18.65,0,1.5,58.64,391951.47
0.0,0,25.0,18.65,0,1.5,58.64,398932.92
0.0,0,25.0,18.65,0,1.5,58.64,392669.93
0.0,0,25.0,18.65,0,1.5,58.64,398694.49
0.0,0,25.0,18.65,0,1.5,58.64,392675.68
0.0,0,25.0,18.65,0,1.5,58.64,395183.64
0.0,0,25.0,18.65,0,1.5,58.64,384685.57
0.0,0,25.0,18.65,0,1.5,58.64,399049.35
0.0,0,25.0,18.65,0,1.5,58.64,385824.1
0.0,0,25.0,18.65,0,1.5,58.64,394815.99
0.0,0,25.0,18.65,0,1.5,58.64,391533.25
0.0,0,25.0,18.65,0,1.5,58.64,394470.6
0.0,0,25.0,18.65,0,1.5,58.64,385355.89
0.0,0,25.0,18.65,0,1.5,58.64,391558.0
0.0,0,25.0,18.65,0,1.5,58.64,388429.68
0.0,0,25.0,18.65,0,1.5,58.64,406211.32
0.0,0,25.0,18.65,0,1.5,58.64,396961.63
0.0,0,25.0,18.65,0,1.5,58.64,398725.16
0.0,0,25.0,18.65,0,1.5,58.64,387844.74
0.0,0,25.0,18.65,0,1.5,58.64,399850.55
0.0,0,25.0,18.65,0,1.5,58.64,385864.62
0.0,0,25.0,18.65,0,1.5,58.64,391941.62
0.0,0,25.0,18.65,0,1.5,58.64,398995.76
0.0,0,25.0,18.65,0,1.5,58.64,401976.89
0.0,0,25.0,18.65,0,1.5,58.64,389867.23
0.0,0,25.0,18.65,0,1.5,58.64,396559.68
0.0,0,25.0,18.65,0,1.5,58.64,400440.51
0.0,0,25.0,18.65,0,1.5,58.64,390443.39
0.0,0,25.0,18.65,0,1.5,58.64,397392.67
0.0,0,25.0,18.65,0,1.5,58.64,401091.29
0.0,0,25.0,18.65,0,1.5,58.64,403538.21
0.0,0,25.0,18.65,0,1.5,58.64,394026.71
0.0,0,25.0,18.65,0,1.5,58.64,389500.86
0.0,0,25.0,18.65,0,1.5,58.64,391689.68
0.0,0,25.0,18.65,0,1.5,58.64,370086.9
0.0,0,25.0,18.65,0,1.5,58.64,386293.52
0.0,0,25.0,18.65,0,1.5,58.64,405865.06
0.0,0,25.0,18.65,0,1.5,58.64,399070.18
0.0,0,25.0,18.65,0,1.5,58.64,390234.1
0.0,0,25.0,18.65,0,1.5,58.64,391572.37
0.0,0,25.0,18.65,0,1.5,58.64,394079.85
0.0,0,25.0,18.65,0,1.5,58.64,389843.29
0.0,0,25.0,18.65,0,1.5,58.64,395567.37
0.0,0,25.0,18.65,0,1.5,58.64,399608.36
0.0,0,25.0,18.65,0,1.5,58.64,392486.88
0.0,0,25.0,18.65,0,1.5,58.64,390317.21
0.0,0,25.0,18.65,0,1.5,58.64,389846.27
0.0,0,25.0,18.65,0,1.5,58.64,404305.6
0.0,0,25.0,18.65,0,1.5,58.64,399936.87
0.0,0,25.0,18.65,0,1.5,58.64,403657.03
0.0,0,25.0,18.65,0,1.5,58.64,386927.56
0.0,0,25.0,18.65,0,1.5,58.64,404399.86
0.0,0,25.0,18.65,0,1.5,58.64,391004.85
0.0,0,25.0,18.65,0,1.5,58.64,399903.13
0.0,0,25.0,18.65,0,1.5,58.64,393790.57
0.0,0,25.0,18.65,0,1.5,58.64,394090.47
0.0,0,25.0,18.65,0,1.5,58.64,389287.1
0.0,0,25.0,18.65,0,1.5,58.64,398686.24
0.0,0,25.0,18.65,0,1.5,58.64,391832.69
0.0,0,25.0,18.65,0,1.5,58.64,396800.97
0.0,0,25.0,18.65,0,1.5,58.64,395204.47
0.0,0,25.0,18.65,0,1.5,58.64,394433.99
0.0,0,25.0,18.65,0,1.5,58.64,389895.86
0.0,0,25.0,18.65,0,1.5,58.64,393939.66
0.0,0,25.0,18.65,0,1.5,58.64,395452.93
0.0,0,25.0,18.65,0,1.5,58.64,398063.21
0.0,0,25.0,18.65,0,1.5,58.64,394848.29
0.0,0,25.0,18.65,0,1.5,58.64,400711.21
0.0,0,25.0,18.65,0,1.5,58.64,398928.76
0.0,0,25.0,18.65,0,1.5,58.64,392643.92
0.0,0,25.0,18.65,0,1.5,58.64,397489.26
0.0,0,25.0,18.65,0,1.5,58.64,401681.35
0.0,0,25.0,18.65,0,1.5,58.64,399263.37
0.0,0,25.0,18.65,0,1.5,58.64,402870.14
0.0,0,25.0,18.65,0,1.5,58.64,407153.35
0.0,0,25.0,18.65,0,1.5,58.64,405358.47
0.0,0,25.0,18.65,0,1.5,58.64,392892.46
0.0,0,25.0,18.65,0,1.5,58.64,393434.6
0.0,0,25.0,18.65,0,1.5,58.64,393994.61
0.0,0,25.0,18.65,0,1.5,58.64,392277.0
0.0,0,25.0,18.65,0,1.5,58.64,400404.59
0.0,0,25.0,18.65,0,1.5,58.64,407448.93
0.0,0,25.0,18.65,0,1.5,58.64,400448.33
0.0,0,25.0,18.65,0,1.5,58.64,407101.95
0.0,0,25.0,18.65,0,1.5,58.64,399272.84
0.0,0,25.0,18.65,0,1.5,58.64,397936.21
0.0,0,25.0,18.65,0,1.5,58.64,389303.53
0.0,0,25.0,18.65,0,1.5,58.64,401773.0
0.0,0,25.0,18.65,0,1.5,58.64,397535.75
0.0,0,25.0,18.65,0,1.5,58.64,397935.77
0.0,0,25.0,18.65,0,1.5,58.64,391790.63
0.0,0,25.0,18.65,0,1.5,58.64,398871.76
0.0,0,25.0,18.65,0,1.5,58.64,394915.58
0.0,0,25.0,18.65,0,1.5,58.64,399735.85
0.0,0,25.0,18.65,0,1.5,58.64,404045.33
0.0,0,25.0,18.65,0,1.5,58.64,397887.65
0.0,0,25.0,18.65,0,1.5,58.64,403675.69
0.0,0,25.0,18.65,0,1.5,58.64,411633.32
0.0,0,25.0,18.65,0,1.5,58.64,404247.25
0.0,0,25.0,18.65,0,1.5,58.64,416316.74
0.0,0,25.0,18.65,0,1.5,58.64,385388.59
0.0,0,25.0,18.65,0,1.5,58.64,391443.94
0.0,0,25.0,18.65,0,1.5,58.64,392898.4
0.0,0,25.0,18.65,0,1.5,58.64,404222.63
0.0,0,25.0,18.65,0,1.5,58.64,396475.67
0.0,0,25.0,18.65,0,1.5,58.64,404563.38
0.0,0,25.0,18.65,0,1.5,58.64,403896.9
0.0,0,25.0,18.65,0,1.5,58.64,405224.49
0.0,0,25.0,18.65,0,1.5,58.64,399264.08
0.0,0,25.0,18.65,0,1.5,58.64,405655.1
0.0,0,25.0,18.65,0,1.5,58.64,402878.58
0.0,0,25.0,18.65,0,1.5,58.64,399798.99
0.0,0,25.0,18.65,0,1.5,58.64,402928.37
0.0,0,25.0,18.65,0,1.5,58.64,406799.63
0.0,0,25.0,18.65,0,1.5,58.64,389408.29
0.0,0,25.0,18.65,0,1.5,58.64,405113.83
0.0,0,25.0,18.65,0,1.5,58.64,397647.44
0.0,0,25.0,18.65,0,1.5,58.64,407263.78
0.0,0,25.0,18.65,0,1.5,58.64,402632.42
0.0,0,25.0,18.65,0,1.5,58.64,411334.31
0.0,0,25.0,18.65,0,1.5,58.64,395432.5
0.0,0,25.0,18.65,0,1.5,58.64,397544.66
0.0,0,25.0,18.65,0,1.5,58.64,397975.86
0.0,0,25.0,18.65,0,1.5,58.64,401800.83
0.0,0,25.0,18.65,0,1.5,58.64,389683.4
0.0,0,25.0,18.65,0,1.5,58.64,405515.26
0.0,0,25.0,18.65,0,1.5,58.64,395471.86
0.0,0,25.0,18.65,0,1.5,58.64,397993.56
0.0,0,25.0,18.65,0,1.5,58.64,398782.72
0.0,0,25.0,18.65,0,1.5,58.64,401206.31
0.0,0,25.0,18.65,0,1.5,58.64,397969.56
0.0,0,25.0,18.65,0,1.5,58.64,406978.59
0.0,0,25.0,18.65,0,1.5,58.64,401756.73
0.0,0,25.0,18.65,0,1.5,58.64,383084.37
0.0,0,25.0,18.65,0,1.5,58.64,393049.84
0.0,0,25.0,18.65,0,1.5,58.64,393728.4
0.0,0,25.0,18.65,0,1.5,58.64,388388.86
0.0,0,25.0,18.65,0,1.5,58.64,395311.14
0.0,0,25.0,18.65,0,1.5,58.64,399019.54
0.0,0,25.0,18.65,0,1.5,58.64,403449.46
0.0,0,25.0,18.65,0,1.5,58.64,403038.34
0.0,0,25.0,18.65,0,1.5,58.64,396448.55
0.0,0,25.0,18.65,0,1.5,58.64,388068.03
0.0,0,25.0,18.65,0,1.5,58.64,394694.33
0.0,0,25.0,18.65,0,1.5,58.64,393330.04
0.0,0,25.0,18.65,0,1.5,58.64,396015.01
0.0,0,25.0,18.65,0,1.5,58.64,385816.94
0.0,0,25.0,18.65,0,1.5,58.64,386416.33
0.0,0,25.0,18.65,0,1.5,58.64,384705.82
0.0,0,25.0,18.65,0,1.5,58.64,397521.9
0.0,0,25.0,18.65,0,1.5,58.64,384071.91
0.0,0,25.0,18.65,0,1.5,58.64,394512.36
0.0,0,25.0,18.65,0,1.5,58.64,386898.02
0.0,0,25.0,18.65,0,1.5,58.64,397366.35
0.0,0,25.0,18.65,0,1.5,58.64,390173.57
0.0,0,25.0,18.65,0,1.5,58.64,387524.51
0.0,0,25.0,18.65,0,1.5,58.64,385072.04
0.0,0,25.0,18.65,0,1.5,58.64,397968.58
0.0,0,25.0,18.65,0,1.5,58.64,389997.43
0.0,0,25.0,18.65,0,1.5,58.64,393452.15
0.0,0,25.0,18.65,0,1.5,58.64,392187.41
0.0,0,25.0,18.65,0,1.5,58.64,394843.59
0.0,0,25.0,18.65,0,1.5,58.64,389819.62
0.0,0,25.0,18.65,0,1.5,58.64,390657.49
0.0,0,25.0,18.65,0,1.5,58.64,380432.23
0.0,0,25.0,18.65,0,1.5,58.64,401493.51
0.0,0,25.0,18.65,0,1.5,58.64,390354.34
0.0,0,25.0,18.65,0,1.5,58.64,377322.91
0.0,0,25.0,18.65,0,1.5,58.64,392560.56
0.0,0,25.0,18.65,0,1.5,58.64,393619.49
0.0,0,25.0,18.65,0,1.5,58.64,386669.1
0.0,0,25.0,18.65,0,1.5,58.64,388269.27
0.0,0,25.0,18.65,0,1.5,58.64,390177.21
0.0,0,25.0,18.65,0,1.5,58.64,395898.86
0.0,0,25.0,18.65,0,1.5,58.64,390931.36
0.0,0,25.0,18.65,0,1.5,58.64,402431.6
0.0,0,25.0,18.65,0,1.5,58.64,386507.86
0.0,0,25.0,18.65,0,1.5,58.64,393373.88
0.0,0,25.0,18.65,0,1.5,58.64,382565.64
0.0,0,25.0,18.65,0,1.5,58.64,393714.21
0.0,0,25.0,18.65,0,1.5,58.64,389161.25
0.0,0,25.0,18.65,0,1.5,58.64,382137.65
0.0,0,25.0,18.65,0,1.5,58.64,390439.33
0.0,0,25.0,18.65,0,1.5,58.64,404029.67
0.0,0,25.0,18.65,0,1.5,58.64,396044.86
0.0,0,25.0,18.65,0,1.5,58.64,400001.78
0.0,0,25.0,18.65,0,1.5,58.64,392591.08
0.0,0,25.0,18.65,0,1.5,58.64,399322.73
0.0,0,25.0,18.65,0,1.5,58.64,394221.88
0.0,0,25.0,18.65,0,1.5,58.64,395695.71
0.0,0,25.0,18.65,0,1.5,58.64,394369.8
0.0,0,25.0,18.65,0,1.5,58.64,395388.17
0.0,0,25.0,18.65,0,1.5,58.64,399331.92
0.0,0,25.0,18.65,0,1.5,58.64,395361.03
0.0,0,25.0,18.65,0,1.5,58.64,391730.56
0.0,0,25.0,18.65,0,1.5,58.64,394045.94
0.0,0,25.0,18.65,0,1.5,58.64,392773.91
0.0,0,25.0,18.65,0,1.5,58.64,399183.62
0.0,0,25.0,18.65,0,1.5,58.64,399991.54
0.0,0,25.0,18.65,0,1.5,58.64,397819.22
0.0,0,25.0,18.65,0,1.5,58.64,396736.43
0.0,0,25.0,18.65,0,1.5,58.64,388077.41
0.0,0,25.0,18.65,0,1.5,58.64,383911.63
0.0,0,25.0,18.65,0,1.5,58.64,391751.0
0.0,0,25.0,18.65,0,1.5,58.64,386756.61
0.0,0,25.0,18.65,0,1.5,58.64,395636.8
0.0,0,25.0,18.65,0,1.5,58.64,406115.07
0.0,0,25.0,18.65,0,1.5,58.64,399587.52
0.0,0,25.0,18.65,0,1.5,58.64,402245.26
0.0,0,25.0,18.65,0,1.5,58.64,397519.45
0.0,0,25.0,18.65,0,1.5,58.64,398782.96
0.0,0,25.0,18.65,0,1.5,58.64,374591.35
0.0,0,25.0,18.65,0,1.5,58.64,402567.32
0.0,0,25.0,18.65,0,1.5,58.64,389958.72
0.0,0,25.0,18.65,0,1.5,58.64,379472.87
0.0,0,25.0,18.65,0,1.5,58.64,392967.88
0.0,0,25.0,18.65,0,1.5,58.64,374920.29
0.0,0,25.0,18.65,0,1.5,58.64,398995.43
0.0,0,25.0,18.65,0,1.5,58.64,388366.7
0.0,0,25.0,18.65,0,1.5,58.64,403354.72
0.0,0,25.0,18.65,0,1.5,58.64,387864.01
0.0,0,25.0,18.65,0,1.5,58.64,400642.82
0.0,0,25.0,18.65,0,1.5,58.64,381113.32
0.0,0,25.0,18.65,0,1.5,58.64,394890.9
0.0,0,25.0,18.65,0,1.5,58.64,385163.24
0.0,0,25.0,18.65,0,1.5,58.64,399442.98
0.0,0,25.0,18.65,0,1.5,58.64,392147.43
0.0,0,25.0,18.65,0,1.5,58.64,403152.89
0.0,0,25.0,18.65,0,1.5,58.64,392872.25
0.0,0,25.0,18.65,0,1.5,58.64,404500.87
0.0,0,25.0,18.65,0,1.5,58.64,393692.04
0.0,0,25.0,18.65,0,1.5,58.64,400599.14
0.0,0,25.0,18.65,0,1.5,58.64,405313.63
0.0,0,25.0,18.65,0,1.5,58.64,390287.16
0.0,0,25.0,18.65,0,1.5,58.64,386639.14
0.0,0,25.0,18.65,0,1.5,58.64,394617.31
0.0,0,25.0,18.65,0,1.5,58.64,388300.06
0.0,0,25.0,18.65,0,1.5,58.64,385537.07
0.0,0,25.0,18.65,0,1.5,58.64,391497.28
0.0,0,25.0,18.65,0,1.5,58.64,405743.12
0.0,0,25.0,18.65,0,1.5,58.64,387027.37
0.0,0,25.0,18.65,0,1.5,58.64,399167.38
0.0,0,25.0,18.65,0,1.5,58.64,384696.59
0.0,0,25.0,18.65,0,1.5,58.64,399442.97
0.0,0,25.0,18.65,0,1.5,58.64,399694.01
0.0,0,25.0,18.65,0,1.5,58.64,387877.56
0.0,0,25.0,18.65,0,1.5,58.64,407247.39
0.0,0,25.0,18.65,0,1.5,58.64,388761.62
0.0,0,25.0,18.65,0,1.5,58.64,401330.27
0.0,0,25.0,18.65,0,1.5,58.64,398270.47
0.0,0,25.0,18.65,0,1.5,58.64,401634.22
0.0,0,25.0,18.65,0,1.5,58.64,410336.95
0.0,0,25.0,18.65,0,1.5,58.64,391784.27
0.0,0,25.0,18.65,0,1.5,58.64,401711.29
0.0,0,25.0,18.65,0,1.5,58.64,397020.96
0.0,0,25.0,18.65,0,1.5,58.64,394871.25
0.0,0,25.0,18.65,0,1.5,58.64,397184.98
0.0,0,25.0,18.65,0,1.5,58.64,387652.45
0.0,0,25.0,18.65,0,1.5,58.64,396008.87
0.0,0,25.0,18.65,0,1.5,58.64,390834.52
0.0,0,25.0,18.65,0,1.5,58.64,389236.91
0.0,0,25.0,18.65,0,1.5,58.64,396817.67
0.0,0,25.0,18.65,0,1.5,58.64,393255.55
0.0,0,25.0,18.65,0,1.5,58.64,409619.06
0.0,0,25.0,18.65,0,1.5,58.64,397822.52
0.0,0,25.0,18.65,0,1.5,58.64,389099.83
0.0,0,25.0,18.65,0,1.5,58.64,397932.34
0.0,0,25.0,18.65,0,1.5,58.64,385322.75
0.0,0,25.0,18.65,0,1.5,58.64,379948.42
0.0,0,25.0,18.65,0,1.5,58.64,390007.56
0.0,0,25.0,18.65,0,1.5,58.64,392250.31
0.0,0,25.0,18.65,0,1.5,58.64,393083.85
0.0,0,25.0,18.65,0,1.5,58.64,402599.48
0.0,0,25.0,18.65,0,1.5,58.64,406665.46
0.0,0,25.0,18.65,0,1.5,58.64,399201.3
0.0,0,25.0,18.65,0,1.5,58.64,401593.77
0.0,0,25.0,18.65,0,1.5,58.64,397956.29
0.0,0,25.0,18.65,0,1.5,58.64,403237.97
0.0,0,25.0,18.65,0,1.5,58.64,389077.26
0.0,0,25.0,18.65,0,1.5,58.64,391497.42
0.0,0,25.0,18.65,0,1.5,58.64,382572.46
0.0,0,25.0,18.65,0,1.5,58.64,395940.26
0.0,0,25.0,18.65,0,1.5,58.64,376709.24
0.0,0,25.0,18.65,0,1.5,58.64,404722.34
0.0,0,25.0,18.65,0,1.5,58.64,408002.97
0.0,0,25.0,18.65,0,1.5,58.64,409760.87
0.0,0,25.0,18.65,0,1.5,58.64,396206.11
0.0,0,25.0,18.65,0,1.5,58.64,406849.38
0.0,0,25.0,18.65,0,1.5,58.64,389675.55
0.0,0,25.0,18.65,0,1.5,58.64,392698.56
0.0,0,25.0,18.65,0,1.5,58.64,375527.05
0.0,0,25.0,18.65,0,1.5,58.64,401443.45
0.0,0,25.0,18.65,0,1.5,58.64,386052.75
0.0,0,25.0,18.65,0,1.5,58.64,394040.68
0.0,0,25.0,18.65,0,1.5,58.64,385120.89
0.0,0,25.0,18.65,0,1.5,58.64,405187.56
0.0,0,25.0,18.65,0,1.5,58.64,386119.57
0.0,0,25.0,18.65,0,1.5,58.64,392127.02
0.0,0,25.0,18.65,0,1.5,58.64,396861.18
0.0,0,25.0,18.65,0,1.5,58.64,398758.35
0.0,0,25.0,18.65,0,1.5,58.64,385240.3
0.0,0,25.0,18.65,0,1.5,58.64,381001.62
0.0,0,25.0,18.65,0,1.5,58.64,386558.52
0.0,0,25.0,18.65,0,1.5,58.64,399139.76
0.0,0,25.0,18.65,0,1.5,58.64,382451.63
0.0,0,25.0,18.65,0,1.5,58.64,392448.98
0.0,0,25.0,18.65,0,1.5,58.64,401132.45
0.0,0,25.0,18.65,0,1.5,58.64,401070.16
0.0,0,25.0,18.65,0,1.5,58.64,401141.22
0.0,0,25.0,18.65,0,1.5,58.64,401188.38
0.0,0,25.0,18.65,0,1.5,58.64,401367.66
0.0,0,25.0,18.65,0,1.5,58.64,394567.23
0.0,0,25.0,18.65,0,1.5,58.64,401534.51
0.0,0,25.0,18.65,0,1.5,58.64,390318.72
0.0,0,25.0,18.65,0,1.5,58.64,389134.08
