x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,280518.74
0.0,0,25.0,18.65,0,1.5,58.64,291830.76
0.0,0,25.0,18.65,0,1.5,58.64,279903.47
0.0,0,25.0,18.65,0,1.5,58.64,275424.74
0.0,0,25.0,18.65,0,1.5,58.64,275254.5
0.0,0,25.0,18.65,0,1.5,58.64,286652.2
0.0,0,25.0,18.65,0,1.5,58.64,275868.85
0.0,0,25.0,18.65,0,1.5,58.64,287133.73
0.0,0,25.0,18.65,0,1.5,58.64,267762.25
0.0,0,25.0,18.65,0,1.5,58.64,276983.44
0.0,0,25.0,18.65,0,1.5,58.64,286838.39
0.0,0,25.0,18.65,0,1.5,58.64,280072.67
0.0,0,25.0,18.65,0,1.5,58.64,293828.43
0.0,0,25.0,18.65,0,1.5,58.64,280954.98
0.0,0,25.0,18.65,0,1.5,58.64,279324.37
0.0,0,25.0,18.65,0,1.5,58.64,279111.58
0.0,0,25.0,18.65,0,1.5,58.64,273073.26
0.0,0,25.0,18.65,0,1.5,58.64,286191.91
0.0,0,25.0,18.65,0,1.5,58.64,286263.28
0.0,0,25.0,18.65,0,1.5,58.64,300004.86
0.0,0,25.0,18.65,0,1.5,58.64,306045.94
0.0,0,25.0,18.65,0,1.5,58.64,287984.61
0.0,0,25.0,18.65,0,1.5,58.64,266523.21
0.0,0,25.0,18.65,0,1.5,58.64,300181.07
0.0,0,25.0,18.65,0,1.5,58.64,297227.25
0.0,0,25.0,18.65,0,1.5,58.64,260557.13
0.0,0,25.0,18.65,0,1.5,58.64,275387.38
0.0,0,25.0,18.65,0,1.5,58.64,291873.31
0.0,0,25.0,18.65,0,1.5,58.64,281338.06
0.0,0,25.0,18.65,0,1.5,58.64,278902.51
0.0,0,25.0,18.65,0,1.5,58.64,296001.72
0.0,0,25.0,18.65,0,1.5,58.64,276539.91
0.0,0,25.0,18.65,0,1.5,58.64,290205.02
0.0,0,25.0,18.65,0,1.5,58.64,282477.64
0.0,0,25.0,18.65,0,1.5,58.64,283654.1
0.0,0,25.0,18.65,0,1.5,58.64,268860.76
0.0,0,25.0,18.65,0,1.5,58.64,265351.1
0.0,0,25.0,18.65,0,1.5,58.64,264322.65
0.0,0,25.0,18.65,0,1.5,58.64,266541.46
0.0,0,25.0,18.65,0,1.5,58.64,280984.18
0.0,0,25.0,18.65,0,1.5,58.64,303164.01
0.0,0,25.0,18.65,0,1.5,58.64,278754.87
0.0,0,25.0,18.65,0,1.5,58.64,281220.55
0.0,0,25.0,18.65,0,1.5,58.64,279209.11
0.0,0,25.0,18.65,0,1.5,58.64,286090.52
0.0,0,25.0,18.65,0,1.5,58.64,274897.93
0.0,0,25.0,18.65,0,1.5,58.64,283989.55
0.0,0,25.0,18.65,0,1.5,58.64,268504.89
0.0,0,25.0,18.65,0,1.5,58.64,271367.84
0.0,0,25.0,18.65,0,1.5,58.64,267051.03
0.0,0,25.0,18.65,0,1.5,58.64,252298.67
0.0,0,25.0,18.65,0,1.5,58.64,263204.84
0.0,0,25.0,18.65,0,1.5,58.64,286283.43
0.0,0,25.0,18.65,0,1.5,58.64,283742.93
0.0,0,25.0,18.65,0,1.5,58.64,294760.72
0.0,0,25.0,18.65,0,1.5,58.64,278872.93
0.0,0,25.0,18.65,0,1.5,58.64,279419.1
0.0,0,25.0,18.65,0,1.5,58.64,286110.4
0.0,0,25.0,18.65,0,1.5,58.64,271206.22
0.0,0,25.0,18.65,0,1.5,58.64,291595.28
0.0,0,25.0,18.65,0,1.5,58.64,281214.55
0.0,0,25.0,18.65,0,1.5,58.64,280345.05
0.0,0,25.0,18.65,0,1.5,58.64,269211.23
0.0,0,25.0,18.65,0,1.5,58.64,274424.83
0.0,0,25.0,18.65,0,1.5,58.64,277253.06
0.0,0,25.0,18.65,0,1.5,58.64,272658.85
0.0,0,25.0,18.65,0,1.5,58.64,283600.47
0.0,0,25.0,18.65,0,1.5,58.64,280316.47
0.0,0,25.0,18.65,0,1.5,58.64,278437.39
0.0,0,25.0,18.65,0,1.5,58.64,270928.54
0.0,0,25.0,18.65,0,1.5,58.64,258657.31
0.0,0,25.0,18.65,0,1.5,58.64,285077.03
0.0,0,25.0,18.65,0,1.5,58.64,272854.72
0.0,0,25.0,18.65,0,1.5,58.64,274074.25
0.0,0,25.0,18.65,0,1.5,58.64,279077.55
0.0,0,25.0,18.65,0,1.5,58.64,271055.9
0.0,0,25.0,18.65,0,1.5,58.64,273166.37
0.0,0,25.0,18.65,0,1.5,58.64,281366.65
0.0,0,25.0,18.65,0,1.5,58.64,272637.98
0.0,0,25.0,18.65,0,1.5,58.64,278963.31
0.0,0,25.0,18.65,0,1.5,58.64,283986.43
0.0,0,25.0,18.65,0,1.5,58.64,286748.68
0.0,0,25.0,18.65,0,1.5,58.64,296226.18
0.0,0,25.0,18.65,0,1.5,58.64,262382.85
0.0,0,25.0,18.65,0,1.5,58.64,287579.38
0.0,0,25.0,18.65,0,1.5,58.64,277538.69
0.0,0,25.0,18.65,0,1.5,58.64,265740.39
0.0,0,25.0,18.65,0,1.5,58.64,285131.53
0.0,0,25.0,18.65,0,1.5,58.64,272019.88
0.0,0,25.0,18.65,0,1.5,58.64,282749.47
0.0,0,25.0,18.65,0,1.5,58.64,293305.21
0.0,0,25.0,18.65,0,1.5,58.64,276794.34
0.0,0,25.0,18.65,0,1.5,58.64,272254.83
0.0,0,25.0,18.65,0,1.5,58.64,285468.75
0.0,0,25.0,18.65,0,1.5,58.64,276503.16
0.0,0,25.0,18.65,0,1.5,58.64,272962.55
0.0,0,25.0,18.65,0,1.5,58.64,275855.9
0.0,0,25.0,18.65,0,1.5,58.64,283218.19
0.0,0,25.0,18.65,0,1.5,58.64,275905.56
0.0,0,25.0,18.65,0,1.5,58.64,293068.28
0.0,0,25.0,18.65,0,1.5,58.64,282335.16
0.0,0,25.0,18.65,0,1.5,58.64,274468.91
0.0,0,25.0,18.65,0,1.5,58.64,279502.79
0.0,0,25.0,18.65,0,1.5,58.64,273494.78
0.0,0,25.0,18.65,0,1.5,58.64,275684.9
0.0,0,25.0,18.65,0,1.5,58.64,293856.85
0.0,0,25.0,18.65,0,1.5,58.64,275065.79
0.0,0,25.0,18.65,0,1.5,58.64,275160.15
0.0,0,25.0,18.65,0,1.5,58.64,282130.17
0.0,0,25.0,18.65,0,1.5,58.64,279950.55
0.0,0,25.0,18.65,0,1.5,58.64,284667.94
0.0,0,25.0,18.65,0,1.5,58.64,287938.68
0.0,0,25.0,18.65,0,1.5,58.64,297488.31
0.0,0,25.0,18.65,0,1.5,58.64,281410.62
0.0,0,25.0,18.65,0,1.5,58.64,294098.59
0.0,0,25.0,18.65,0,1.5,58.64,292137.69
0.0,0,25.0,18.65,0,1.5,58.64,274179.99
0.0,0,25.0,18.65,0,1.5,58.64,270940.79
0.0,0,25.0,18.65,0,1.5,58.64,288561.45
0.0,0,25.0,18.65,0,1.5,58.64,282582.52
0.0,0,25.0,18.65,0,1.5,58.64,274591.36
0.0,0,25.0,18.65,0,1.5,58.64,267974.03
0.0,0,25.0,18.65,0,1.5,58.64,271605.61
0.0,0,25.0,18.65,0,1.5,58.64,278707.98
0.0,0,25.0,18.65,0,1.5,58.64,286429.92
0.0,0,25.0,18.65,0,1.5,58.64,289493.94
0.0,0,25.0,18.65,0,1.5,58.64,258198.2
0.0,0,25.0,18.65,0,1.5,58.64,299174.21
0.0,0,25.0,18.65,0,1.5,58.64,271441.55
0.0,0,25.0,18.65,0,1.5,58.64,274089.88
0.0,0,25.0,18.65,0,1.5,58.64,279684.02
0.0,0,25.0,18.65,0,1.5,58.64,281672.05
0.0,0,25.0,18.65,0,1.5,58.64,288625.65
0.0,0,25.0,18.65,0,1.5,58.64,275849.18
0.0,0,25.0,18.65,0,1.5,58.64,279031.54
0.0,0,25.0,18.65,0,1.5,58.64,282321.96
0.0,0,25.0,18.65,0,1.5,58.64,290896.14
0.0,0,25.0,18.65,0,1.5,58.64,293601.69
0.0,0,25.0,18.65,0,1.5,58.64,287206.39
0.0,0,25.0,18.65,0,1.5,58.64,276882.8
0.0,0,25.0,18.65,0,1.5,58.64,280674.24
0.0,0,25.0,18.65,0,1.5,58.64,275462.21
0.0,0,25.0,18.65,0,1.5,58.64,283449.78
0.0,0,25.0,18.65,0,1.5,58.64,286694.64
0.0,0,25.0,18.65,0,1.5,58.64,292462.06
0.0,0,25.0,18.65,0,1.5,58.64,296555.16
0.0,0,25.0,18.65,0,1.5,58.64,293536.34
0.0,0,25.0,18.65,0,1.5,58.64,270390.03
0.0,0,25.0,18.65,0,1.5,58.64,283420.88
0.0,0,25.0,18.65,0,1.5,58.64,265852.98
0.0,0,25.0,18.65,0,1.5,58.64,278710.52
0.0,0,25.0,18.65,0,1.5,58.64,261530.38
0.0,0,25.0,18.65,0,1.5,58.64,288013.55
0.0,0,25.0,18.65,0,1.5,58.64,269757.47
0.0,0,25.0,18.65,0,1.5,58.64,295630.5
0.0,0,25.0,18.65,0,1.5,58.64,286675.26
0.0,0,25.0,18.65,0,1.5,58.64,287976.19
0.0,0,25.0,18.65,0,1.5,58.64,266919.48
0.0,0,25.0,18.65,0,1.5,58.64,279492.12
0.0,0,25.0,18.65,0,1.5,58.64,287382.98
0.0,0,25.0,18.65,0,1.5,58.64,283419.08
0.0,0,25.0,18.65,0,1.5,58.64,242253.83
0.0,0,25.0,18.65,0,1.5,58.64,245227.17
0.0,0,25.0,18.65,0,1.5,58.64,277580.76
0.0,0,25.0,18.65,0,1.5,58.64,273176.85
0.0,0,25.0,18.65,0,1.5,58.64,271797.13
0.0,0,25.0,18.65,0,1.5,58.64,282893.0
0.0,0,25.0,18.65,0,1.5,58.64,292138.56
0.0,0,25.0,18.65,0,1.5,58.64,278450.4
0.0,0,25.0,18.65,0,1.5,58.64,275538.14
0.0,0,25.0,18.65,0,1.5,58.64,280940.45
0.0,0,25.0,18.65,0,1.5,58.64,284038.91
0.0,0,25.0,18.65,0,1.5,58.64,285527.86
0.0,0,25.0,18.65,0,1.5,58.64,274492.2
0.0,0,25.0,18.65,0,1.5,58.64,285111.29
0.0,0,25.0,18.65,0,1.5,58.64,278149.27
0.0,0,25.0,18.65,0,1.5,58.64,282114.36
0.0,0,25.0,18.65,0,1.5,58.64,285971.62
0.0,0,25.0,18.65,0,1.5,58.64,281907.43
0.0,0,25.0,18.65,0,1.5,58.64,280853.89
0.0,0,25.0,18.65,0,1.5,58.64,287712.09
0.0,0,25.0,18.65,0,1.5,58.64,279071.63
0.0,0,25.0,18.65,0,1.5,58.64,276730.34
0.0,0,25.0,18.65,0,1.5,58.64,269420.69
0.0,0,25.0,18.65,0,1.5,58.64,282634.99
0.0,0,25.0,18.65,0,1.5,58.64,274852.37
0.0,0,25.0,18.65,0,1.5,58.64,282860.4
0.0,0,25.0,18.65,0,1.5,58.64,279566.1
0.0,0,25.0,18.65,0,1.5,58.64,280534.01
0.0,0,25.0,18.65,0,1.5,58.64,268848.61
0.0,0,25.0,18.65,0,1.5,58.64,282064.11
0.0,0,25.0,18.65,0,1.5,58.64,278498.36
0.0,0,25.0,18.65,0,1.5,58.64,280644.75
0.0,0,25.0,18.65,0,1.5,58.64,283047.05
0.0,0,25.0,18.65,0,1.5,58.64,275017.36
0.0,0,25.0,18.65,0,1.5,58.64,274886.17
0.0,0,25.0,18.65,0,1.5,58.64,295295.03
0.0,0,25.0,18.65,0,1.5,58.64,273619.04
0.0,0,25.0,18.65,0,1.5,58.64,286296.7
0.0,0,25.0,18.65,0,1.5,58.64,280756.55
0.0,0,25.0,18.65,0,1.5,58.64,285144.4
0.0,0,25.0,18.65,0,1.5,58.64,281330.45
0.0,0,25.0,18.65,0,1.5,58.64,273603.33
0.0,0,25.0,18.65,0,1.5,58.64,276995.63
0.0,0,25.0,18.65,0,1.5,58.64,279238.77
0.0,0,25.0,18.65,0,1.5,58.64,268844.1
0.0,0,25.0,18.65,0,1.5,58.64,284967.93
0.0,0,25.0,18.65,0,1.5,58.64,278808.97
0.0,0,25.0,18.65,0,1.5,58.64,275636.28
0.0,0,25.0,18.65,0,1.5,58.64,279238.93
0.0,0,25.0,18.65,0,1.5,58.64,272196.32
0.0,0,25.0,18.65,0,1.5,58.64,272888.71
0.0,0,25.0,18.65,0,1.5,58.64,266722.65
0.0,0,25.0,18.65,0,1.5,58.64,283127.34
0.0,0,25.0,18.65,0,1.5,58.64,285021.97
0.0,0,25.0,18.65,0,1.5,58.64,288139.27
0.0,0,25.0,18.65,0,1.5,58.64,289291.31
0.0,0,25.0,18.65,0,1.5,58.64,291676.85
0.0,0,25.0,18.65,0,1.5,58.64,281262.0
0.0,0,25.0,18.65,0,1.5,58.64,288200.55
0.0,0,25.0,18.65,0,1.5,58.64,281372.56
0.0,0,25.0,18.65,0,1.5,58.64,290410.47
0.0,0,25.0,18.65,0,1.5,58.64,288143.57
0.0,0,25.0,18.65,0,1.5,58.64,279678.81
0.0,0,25.0,18.65,0,1.5,58.64,277240.56
0.0,0,25.0,18.65,0,1.5,58.64,274209.6
0.0,0,25.0,18.65,0,1.5,58.64,279346.5
0.0,0,25.0,18.65,0,1.5,58.64,270243.27
0.0,0,25.0,18.65,0,1.5,58.64,271333.68
0.0,0,25.0,18.65,0,1.5,58.64,268756.94
0.0,0,25.0,18.65,0,1.5,58.64,289192.49
0.0,0,25.0,18.65,0,1.5,58.64,287130.78
0.0,0,25.0,18.65,0,1.5,58.64,282949.53
0.0,0,25.0,18.65,0,1.5,58.64,282752.96
0.0,0,25.0,18.65,0,1.5,58.64,283067.87
0.0,0,25.0,18.65,0,1.5,58.64,280366.36
0.0,0,25.0,18.65,0,1.5,58.64,257652.53
0.0,0,25.0,18.65,0,1.5,58.64,219241.8
0.0,0,25.0,18.65,0,1.5,58.64,232619.14
0.0,0,25.0,18.65,0,1.5,58.64,232259.42
0.0,0,25.0,18.65,0,1.5,58.64,224195.27
0.0,0,25.0,18.65,0,1.5,58.64,238656.3
0.0,0,25.0,18.65,0,1.5,58.64,241241.78
0.0,0,25.0,18.65,0,1.5,58.64,244994.83
0.0,0,25.0,18.65,0,1.5,58.64,246935.16
0.0,0,25.0,18.65,0,1.5,58.64,236364.1
0.0,0,25.0,18.65,0,1.5,58.64,224815.62
0.0,0,25.0,18.65,0,1.5,58.64,221678.12
0.0,0,25.0,18.65,0,1.5,58.64,241081.21
0.0,0,25.0,18.65,0,1.5,58.64,230992.28
0.0,0,25.0,18.65,0,1.5,58.64,231307.25
0.0,0,25.0,18.65,0,1.5,58.64,234888.63
0.0,0,25.0,18.65,0,1.5,58.64,234028.57
0.0,0,25.0,18.65,0,1.5,58.64,235381.14
0.0,0,25.0,18.65,0,1.5,58.64,230491.97
0.0,0,25.0,18.65,0,1.5,58.64,232952.64
0.0,0,25.0,18.65,0,1.5,58.64,288264.93
0.0,0,25.0,18.65,0,1.5,58.64,287603.96
0.0,0,25.0,18.65,0,1.5,58.64,271129.09
0.0,0,25.0,18.65,0,1.5,58.64,276418.24
0.0,0,25.0,18.65,0,1.5,58.64,288184.13
0.0,0,25.0,18.65,0,1.5,58.64,273237.89
0.0,0,25.0,18.65,0,1.5,58.64,273445.78
0.0,0,25.0,18.65,0,1.5,58.64,281796.1
0.0,0,25.0,18.65,0,1.5,58.64,292886.1
0.0,0,25.0,18.65,0,1.5,58.64,280766.85
0.0,0,25.0,18.65,0,1.5,58.64,276559.84
0.0,0,25.0,18.65,0,1.5,58.64,280354.17
0.0,0,25.0,18.65,0,1.5,58.64,282342.62
0.0,0,25.0,18.65,0,1.5,58.64,276898.82
0.0,0,25.0,18.65,0,1.5,58.64,284325.53
0.0,0,25.0,18.65,0,1.5,58.64,276631.17
0.0,0,25.0,18.65,0,1.5,58.64,280813.95
0.0,0,25.0,18.65,0,1.5,58.64,280352.77
0.0,0,25.0,18.65,0,1.5,58.64,286674.8
0.0,0,25.0,18.65,0,1.5,58.64,288124.27
0.0,0,25.0,18.65,0,1.5,58.64,282291.81
0.0,0,25.0,18.65,0,1.5,58.64,281241.57
0.0,0,25.0,18.65,0,1.5,58.64,290216.1
0.0,0,25.0,18.65,0,1.5,58.64,272854.18
0.0,0,25.0,18.65,0,1.5,58.64,269863.13
0.0,0,25.0,18.65,0,1.5,58.64,285977.45
0.0,0,25.0,18.65,0,1.5,58.64,275815.42
0.0,0,25.0,18.65,0,1.5,58.64,284177.94
0.0,0,25.0,18.65,0,1.5,58.64,291804.59
0.0,0,25.0,18.65,0,1.5,58.64,275833.08
0.0,0,25.0,18.65,0,1.5,58.64,272847.33
0.0,0,25.0,18.65,0,1.5,58.64,297407.69
0.0,0,25.0,18.65,0,1.5,58.64,284708.96
0.0,0,25.0,18.65,0,1.5,58.64,290904.8
0.0,0,25.0,18.65,0,1.5,58.64,276673.48
0.0,0,25.0,18.65,0,1.5,58.64,282038.19
0.0,0,25.0,18.65,0,1.5,58.64,269523.97
0.0,0,25.0,18.65,0,1.5,58.64,277971.17
0.0,0,25.0,18.65,0,1.5,58.64,275872.13
0.0,0,25.0,18.65,0,1.5,58.64,286443.07
0.0,0,25.0,18.65,0,1.5,58.64,301019.21
0.0,0,25.0,18.65,0,1.5,58.64,296525.17
0.0,0,25.0,18.65,0,1.5,58.64,296499.54
0.0,0,25.0,18.65,0,1.5,58.64,289513.63
0.0,0,25.0,18.65,0,1.5,58.64,284365.21
0.0,0,25.0,18.65,0,1.5,58.64,272331.95
0.0,0,25.0,18.65,0,1.5,58.64,290719.44
0.0,0,25.0,18.65,0,1.5,58.64,281087.21
0.0,0,25.0,18.65,0,1.5,58.64,270373.19
0.0,0,25.0,18.65,0,1.5,58.64,275055.65
0.0,0,25.0,18.65,0,1.5,58.64,286059.33
0.0,0,25.0,18.65,0,1.5,58.64,277442.15
0.0,0,25.0,18.65,0,1.5,58.64,281590.01
0.0,0,25.0,18.65,0,1.5,58.64,275512.04
0.0,0,25.0,18.65,0,1.5,58.64,282435.65
0.0,0,25.0,18.65,0,1.5,58.64,293613.49
0.0,0,25.0,18.65,0,1.5,58.64,283895.04
0.0,0,25.0,18.65,0,1.5,58.64,274750.01
0.0,0,25.0,18.65,0,1.5,58.64,275354.49
0.0,0,25.0,18.65,0,1.5,58.64,269415.06
0.0,0,25.0,18.65,0,1.5,58.64,276577.25
0.0,0,25.0,18.65,0,1.5,58.64,293393.02
0.0,0,25.0,18.65,0,1.5,58.64,284810.83
0.0,0,25.0,18.65,0,1.5,58.64,274701.93
0.0,0,25.0,18.65,0,1.5,58.64,281006.66
0.0,0,25.0,18.65,0,1.5,58.64,276883.77
0.0,0,25.0,18.65,0,1.5,58.64,285905.11
0.0,0,25.0,18.65,0,1.5,58.64,286743.23
0.0,0,25.0,18.65,0,1.5,58.64,289069.08
0.0,0,25.0,18.65,0,1.5,58.64,295506.82
0.0,0,25.0,18.65,0,1.5,58.64,272565.12
0.0,0,25.0,18.65,0,1.5,58.64,285547.49
0.0,0,25.0,18.65,0,1.5,58.64,278121.37
0.0,0,25.0,18.65,0,1.5,58.64,284757.18
0.0,0,25.0,18.65,0,1.5,58.64,291865.17
0.0,0,25.0,18.65,0,1.5,58.64,280326.44
0.0,0,25.0,18.65,0,1.5,58.64,282448.87
0.0,0,25.0,18.65,0,1.5,58.64,298934.42
0.0,0,25.0,18.65,0,1.5,58.64,283021.92
0.0,0,25.0,18.65,0,1.5,58.64,273366.63
0.0,0,25.0,18.65,0,1.5,58.64,280739.6
0.0,0,25.0,18.65,0,1.5,58.64,279832.35
0.0,0,25.0,18.65,0,1.5,58.64,275065.29
0.0,0,25.0,18.65,0,1.5,58.64,272211.63
0.0,0,25.0,18.65,0,1.5,58.64,281384.3
0.0,0,25.0,18.65,0,1.5,58.64,285503.04
0.0,0,25.0,18.65,0,1.5,58.64,279872.82
0.0,0,25.0,18.65,0,1.5,58.64,290883.23
0.0,0,25.0,18.65,0,1.5,58.64,287616.33
0.0,0,25.0,18.65,0,1.5,58.64,288794.93
0.0,0,25.0,18.65,0,1.5,58.64,283683.63
0.0,0,25.0,18.65,0,1.5,58.64,279329.06
0.0,0,25.0,18.65,0,1.5,58.64,264779.55
0.0,0,25.0,18.65,0,1.5,58.64,298935.21
0.0,0,25.0,18.65,0,1.5,58.64,281048.12
0.0,0,25.0,18.65,0,1.5,58.64,281519.03
0.0,0,25.0,18.65,0,1.5,58.64,281420.78
0.0,0,25.0,18.65,0,1.5,58.64,277868.05
0.0,0,25.0,18.65,0,1.5,58.64,281440.83
0.0,0,25.0,18.65,0,1.5,58.64,279945.63
0.0,0,25.0,18.65,0,1.5,58.64,290961.51
0.0,0,25.0,18.65,0,1.5,58.64,242162.93
0.0,0,25.0,18.65,0,1.5,58.64,225296.4
0.0,0,25.0,18.65,0,1.5,58.64,252553.28
0.0,0,25.0,18.65,0,1.5,58.64,237760.87
0.0,0,25.0,18.65,0,1.5,58.64,251356.99
0.0,0,25.0,18.65,0,1.5,58.64,246515.33
0.0,0,25.0,18.65,0,1.5,58.64,223564.89
0.0,0,25.0,18.65,0,1.5,58.64,244950.49
0.0,0,25.0,18.65,0,1.5,58.64,231896.0
0.0,0,25.0,18.65,0,1.5,58.64,225080.51
0.0,0,25.0,18.65,0,1.5,58.64,234087.84
0.0,0,25.0,18.65,0,1.5,58.64,234057.78
0.0,0,25.0,18.65,0,1.5,58.64,235331.04
0.0,0,25.0,18.65,0,1.5,58.64,229336.46
0.0,0,25.0,18.65,0,1.5,58.64,229827.73
0.0,0,25.0,18.65,0,1.5,58.64,231757.09
0.0,0,25.0,18.65,0,1.5,58.64,232172.92
0.0,0,25.0,18.65,0,1.5,58.64,232869.86
0.0,0,25.0,18.65,0,1.5,58.64,232330.84
0.0,0,25.0,18.65,0,1.5,58.64,228191.03
0.0,0,25.0,18.65,0,1.5,58.64,239219.06
0.0,0,25.0,18.65,0,1.5,58.64,229893.3
0.0,0,25.0,18.65,0,1.5,58.64,242366.16
0.0,0,25.0,18.65,0,1.5,58.64,244032.15
0.0,0,25.0,18.65,0,1.5,58.64,257128.12
0.0,0,25.0,18.65,0,1.5,58.64,246581.75
0.0,0,25.0,18.65,0,1.5,58.64,228277.54
0.0,0,25.0,18.65,0,1.5,58.64,228987.95
0.0,0,25.0,18.65,0,1.5,58.64,233541.34
0.0,0,25.0,18.65,0,1.5,58.64,223912.6
0.0,0,25.0,18.65,0,1.5,58.64,234928.96
0.0,0,25.0,18.65,0,1.5,58.64,233373.04
0.0,0,25.0,18.65,0,1.5,58.64,227645.0
0.0,0,25.0,18.65,0,1.5,58.64,241226.58
0.0,0,25.0,18.65,0,1.5,58.64,247986.96
0.0,0,25.0,18.65,0,1.5,58.64,261988.21
0.0,0,25.0,18.65,0,1.5,58.64,240188.0
0.0,0,25.0,18.65,0,1.5,58.64,245793.09
0.0,0,25.0,18.65,0,1.5,58.64,234374.29
0.0,0,25.0,18.65,0,1.5,58.64,236540.75
0.0,0,25.0,18.65,0,1.5,58.64,235037.06
0.0,0,25.0,18.65,0,1.5,58.64,232238.29
0.0,0,25.0,18.65,0,1.5,58.64,235079.07
0.0,0,25.0,18.65,0,1.5,58.64,241766.5
0.0,0,25.0,18.65,0,1.5,58.64,235083.44
18.65,0,1.5,0.0,0,25.0,58.64,248823.22
18.65,0,1.5,0.0,0,25.0,58.64,291627.38
18.65,0,1.5,0.0,0,25.0,58.64,268488.25
18.65,0,1.5,0.0,0,25.0,58.64,289975.26
18.65,0,1.5,0.0,0,25.0,58.64,273385.61
18.65,0,1.5,0.0,0,25.0,58.64,267593.63
18.65,0,1.5,0.0,0,25.0,58.64,273148.75
18.65,0,1.5,0.0,0,25.0,58.64,284008.81
18.65,0,1.5,0.0,0,25.0,58.64,288483.14
18.65,0,1.5,0.0,0,25.0,58.64,281935.91
18.65,0,1.5,0.0,0,25.0,58.64,275184.64
18.65,0,1.5,0.0,0,25.0,58.64,264975.03
18.65,0,1.5,0.0,0,25.0,58.64,274453.93
18.65,0,1.5,0.0,0,25.0,58.64,260403.96
18.65,0,1.5,0.0,0,25.0,58.64,267984.47
18.65,0,1.5,0.0,0,25.0,58.64,261337.42
18.65,0,1.5,0.0,0,25.0,58.64,266630.14
18.65,0,1.5,0.0,0,25.0,58.64,284579.86
18.65,0,1.5,0.0,0,25.0,58.64,279856.42
18.65,0,1.5,0.0,0,25.0,58.64,280382.33
18.65,0,1.5,0.0,0,25.0,58.64,283217.36
18.65,0,1.5,0.0,0,25.0,58.64,272881.07
18.65,0,1.5,0.0,0,25.0,58.64,274885.26
18.65,0,1.5,0.0,0,25.0,58.64,272760.52
18.65,0,1.5,0.0,0,25.0,58.64,276231.04
18.65,0,1.5,0.0,0,25.0,58.64,263198.5
18.65,0,1.5,0.0,0,25.0,58.64,276042.5
18.65,0,1.5,0.0,0,25.0,58.64,268178.34
18.65,0,1.5,0.0,0,25.0,58.64,263903.33
18.65,0,1.5,0.0,0,25.0,58.64,271960.26
18.65,0,1.5,0.0,0,25.0,58.64,282914.78
18.65,0,1.5,0.0,0,25.0,58.64,288818.83
18.65,0,1.5,0.0,0,25.0,58.64,271703.37
18.65,0,1.5,0.0,0,25.0,58.64,279696.03
18.65,0,1.5,0.0,0,25.0,58.64,275580.77
18.65,0,1.5,0.0,0,25.0,58.64,270012.22
18.65,0,1.5,0.0,0,25.0,58.64,265936.9
18.65,0,1.5,0.0,0,25.0,58.64,272636.97
18.65,0,1.5,0.0,0,25.0,58.64,264360.44
18.65,0,1.5,0.0,0,25.0,58.64,273661.83
18.65,0,1.5,0.0,0,25.0,58.64,260630.28
18.65,0,1.5,0.0,0,25.0,58.64,275834.83
18.65,0,1.5,0.0,0,25.0,58.64,275094.88
18.65,0,1.5,0.0,0,25.0,58.64,275616.19
18.65,0,1.5,0.0,0,25.0,58.64,277691.89
18.65,0,1.5,0.0,0,25.0,58.64,264587.03
18.65,0,1.5,0.0,0,25.0,58.64,261381.03
18.65,0,1.5,0.0,0,25.0,58.64,258502.82
18.65,0,1.5,0.0,0,25.0,58.64,271787.77
18.65,0,1.5,0.0,0,25.0,58.64,259911.43
18.65,0,1.5,0.0,0,25.0,58.64,272063.54
18.65,0,1.5,0.0,0,25.0,58.64,273840.61
18.65,0,1.5,0.0,0,25.0,58.64,267082.88
18.65,0,1.5,0.0,0,25.0,58.64,275855.79
18.65,0,1.5,0.0,0,25.0,58.64,281461.43
18.65,0,1.5,0.0,0,25.0,58.64,276699.23
18.65,0,1.5,0.0,0,25.0,58.64,285809.12
18.65,0,1.5,0.0,0,25.0,58.64,275885.4
18.65,0,1.5,0.0,0,25.0,58.64,273142.47
18.65,0,1.5,0.0,0,25.0,58.64,264670.57
18.65,0,1.5,0.0,0,25.0,58.64,270322.62
18.65,0,1.5,0.0,0,25.0,58.64,272186.8
18.65,0,1.5,0.0,0,25.0,58.64,269271.63
18.65,0,1.5,0.0,0,25.0,58.64,267924.2
18.65,0,1.5,0.0,0,25.0,58.64,281523.08
18.65,0,1.5,0.0,0,25.0,58.64,272859.24
18.65,0,1.5,0.0,0,25.0,58.64,282501.65
18.65,0,1.5,0.0,0,25.0,58.64,281189.81
18.65,0,1.5,0.0,0,25.0,58.64,275267.93
18.65,0,1.5,0.0,0,25.0,58.64,265096.62
18.65,0,1.5,0.0,0,25.0,58.64,275069.13
18.65,0,1.5,0.0,0,25.0,58.64,279026.61
18.65,0,1.5,0.0,0,25.0,58.64,277418.63
18.65,0,1.5,0.0,0,25.0,58.64,264987.1
18.65,0,1.5,0.0,0,25.0,58.64,271085.54
18.65,0,1.5,0.0,0,25.0,58.64,272764.29
18.65,0,1.5,0.0,0,25.0,58.64,271990.02
18.65,0,1.5,0.0,0,25.0,58.64,273824.18
18.65,0,1.5,0.0,0,25.0,58.64,276989.02
