x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,404852.54
0.0,0,25.0,18.65,0,1.5,58.64,404888.1
0.0,0,25.0,18.65,0,1.5,58.64,403077.91
0.0,0,25.0,18.65,0,1.5,58.64,406365.03
0.0,0,25.0,18.65,0,1.5,58.64,403355.68
0.0,0,25.0,18.65,0,1.5,58.64,406770.23
0.0,0,25.0,18.65,0,1.5,58.64,403240.25
0.0,0,25.0,18.65,0,1.5,58.64,406782.64
0.0,0,25.0,18.65,0,1.5,58.64,403020.15
0.0,0,25.0,18.65,0,1.5,58.64,406669.75
0.0,0,25.0,18.65,0,1.5,58.64,404752.35
0.0,0,25.0,18.65,0,1.5,58.64,404764.92
0.0,0,25.0,18.65,0,1.5,58.64,403342.96
0.0,0,25.0,18.65,0,1.5,58.64,406732.2
0.0,0,25.0,18.65,0,1.5,58.64,402951.01
0.0,0,25.0,18.65,0,1.5,58.64,406708.81
0.0,0,25.0,18.65,0,1.5,58.64,403290.28
0.0,0,25.0,18.65,0,1.5,58.64,407029.26
0.0,0,25.0,18.65,0,1.5,58.64,404141.01
0.0,0,25.0,18.65,0,1.5,58.64,405608.8
0.0,0,25.0,18.65,0,1.5,58.64,404936.53
0.0,0,25.0,18.65,0,1.5,58.64,404972.76
0.0,0,25.0,18.65,0,1.5,58.64,402604.71
0.0,0,25.0,18.65,0,1.5,58.64,406531.16
0.0,0,25.0,18.65,0,1.5,58.64,402837.52
0.0,0,25.0,18.65,0,1.5,58.64,406289.93
0.0,0,25.0,18.65,0,1.5,58.64,404092.07
0.0,0,25.0,18.65,0,1.5,58.64,404983.89
0.0,0,25.0,18.65,0,1.5,58.64,403219.1
0.0,0,25.0,18.65,0,1.5,58.64,344349.54
0.0,0,25.0,18.65,0,1.5,58.64,380244.68
0.0,0,25.0,18.65,0,1.5,58.64,383357.0
0.0,0,25.0,18.65,0,1.5,58.64,384573.23
0.0,0,25.0,18.65,0,1.5,58.64,387818.54
0.0,0,25.0,18.65,0,1.5,58.64,396763.93
0.0,0,25.0,18.65,0,1.5,58.64,397137.55
0.0,0,25.0,18.65,0,1.5,58.64,404271.54
0.0,0,25.0,18.65,0,1.5,58.64,403569.25
0.0,0,25.0,18.65,0,1.5,58.64,401825.83
0.0,0,25.0,18.65,0,1.5,58.64,402332.69
0.0,0,25.0,18.65,0,1.5,58.64,402229.2
0.0,0,25.0,18.65,0,1.5,58.64,404826.92
0.0,0,25.0,18.65,0,1.5,58.64,401472.53
0.0,0,25.0,18.65,0,1.5,58.64,406991.44
0.0,0,25.0,18.65,0,1.5,58.64,404893.12
0.0,0,25.0,18.65,0,1.5,58.64,404832.71
0.0,0,25.0,18.65,0,1.5,58.64,401609.3
0.0,0,25.0,18.65,0,1.5,58.64,407058.02
0.0,0,25.0,18.65,0,1.5,58.64,405125.88
0.0,0,25.0,18.65,0,1.5,58.64,390786.93
0.0,0,25.0,18.65,0,1.5,58.64,396596.11
0.0,0,25.0,18.65,0,1.5,58.64,401995.25
0.0,0,25.0,18.65,0,1.5,58.64,402319.87
0.0,0,25.0,18.65,0,1.5,58.64,394298.28
0.0,0,25.0,18.65,0,1.5,58.64,366509.64
0.0,0,25.0,18.65,0,1.5,58.64,386631.79
0.0,0,25.0,18.65,0,1.5,58.64,384863.25
0.0,0,25.0,18.65,0,1.5,58.64,387119.37
0.0,0,25.0,18.65,0,1.5,58.64,389555.1
0.0,0,25.0,18.65,0,1.5,58.64,393102.64
0.0,0,25.0,18.65,0,1.5,58.64,400945.6
0.0,0,25.0,18.65,0,1.5,58.64,394492.01
0.0,0,25.0,18.65,0,1.5,58.64,368018.1
0.0,0,25.0,18.65,0,1.5,58.64,391540.57
0.0,0,25.0,18.65,0,1.5,58.64,390593.73
0.0,0,25.0,18.65,0,1.5,58.64,403563.67
0.0,0,25.0,18.65,0,1.5,58.64,399634.75
0.0,0,25.0,18.65,0,1.5,58.64,401900.45
0.0,0,25.0,18.65,0,1.5,58.64,401412.46
0.0,0,25.0,18.65,0,1.5,58.64,403760.13
0.0,0,25.0,18.65,0,1.5,58.64,404028.91
0.0,0,25.0,18.65,0,1.5,58.64,400197.05
0.0,0,25.0,18.65,0,1.5,58.64,380381.48
0.0,0,25.0,18.65,0,1.5,58.64,385811.83
0.0,0,25.0,18.65,0,1.5,58.64,397773.08
0.0,0,25.0,18.65,0,1.5,58.64,401486.08
0.0,0,25.0,18.65,0,1.5,58.64,405157.02
0.0,0,25.0,18.65,0,1.5,58.64,261336.74
0.0,0,25.0,18.65,0,1.5,58.64,403432.8
0.0,0,25.0,18.65,0,1.5,58.64,406174.7
0.0,0,25.0,18.65,0,1.5,58.64,404900.05
0.0,0,25.0,18.65,0,1.5,58.64,404831.03
0.0,0,25.0,18.65,0,1.5,58.64,404903.64
0.0,0,25.0,18.65,0,1.5,58.64,405099.15
0.0,0,25.0,18.65,0,1.5,58.64,404770.76
0.0,0,25.0,18.65,0,1.5,58.64,404323.97
0.0,0,25.0,18.65,0,1.5,58.64,405471.26
0.0,0,25.0,18.65,0,1.5,58.64,404870.97
0.0,0,25.0,18.65,0,1.5,58.64,405088.16
0.0,0,25.0,18.65,0,1.5,58.64,404808.42
0.0,0,25.0,18.65,0,1.5,58.64,404845.93
0.0,0,25.0,18.65,0,1.5,58.64,404640.15
0.0,0,25.0,18.65,0,1.5,58.64,404149.09
0.0,0,25.0,18.65,0,1.5,58.64,404951.85
0.0,0,25.0,18.65,0,1.5,58.64,405665.48
0.0,0,25.0,18.65,0,1.5,58.64,401774.33
0.0,0,25.0,18.65,0,1.5,58.64,402387.32
0.0,0,25.0,18.65,0,1.5,58.64,407353.4
0.0,0,25.0,18.65,0,1.5,58.64,404724.05
0.0,0,25.0,18.65,0,1.5,58.64,405321.98
0.0,0,25.0,18.65,0,1.5,58.64,402059.81
0.0,0,25.0,18.65,0,1.5,58.64,407570.63
0.0,0,25.0,18.65,0,1.5,58.64,404828.69
0.0,0,25.0,18.65,0,1.5,58.64,404905.77
0.0,0,25.0,18.65,0,1.5,58.64,405082.59
0.0,0,25.0,18.65,0,1.5,58.64,404963.89
0.0,0,25.0,18.65,0,1.5,58.64,404308.86
0.0,0,25.0,18.65,0,1.5,58.64,405626.53
0.0,0,25.0,18.65,0,1.5,58.64,403232.1
0.0,0,25.0,18.65,0,1.5,58.64,406159.55
0.0,0,25.0,18.65,0,1.5,58.64,403634.97
0.0,0,25.0,18.65,0,1.5,58.64,402363.75
0.0,0,25.0,18.65,0,1.5,58.64,401961.42
0.0,0,25.0,18.65,0,1.5,58.64,388561.33
0.0,0,25.0,18.65,0,1.5,58.64,392900.74
0.0,0,25.0,18.65,0,1.5,58.64,395483.59
0.0,0,25.0,18.65,0,1.5,58.64,401003.49
0.0,0,25.0,18.65,0,1.5,58.64,400636.38
0.0,0,25.0,18.65,0,1.5,58.64,402385.57
0.0,0,25.0,18.65,0,1.5,58.64,404579.24
0.0,0,25.0,18.65,0,1.5,58.64,404914.99
0.0,0,25.0,18.65,0,1.5,58.64,404551.52
0.0,0,25.0,18.65,0,1.5,58.64,403389.01
0.0,0,25.0,18.65,0,1.5,58.64,406388.69
0.0,0,25.0,18.65,0,1.5,58.64,404578.66
0.0,0,25.0,18.65,0,1.5,58.64,405325.09
0.0,0,25.0,18.65,0,1.5,58.64,404373.18
0.0,0,25.0,18.65,0,1.5,58.64,403141.81
0.0,0,25.0,18.65,0,1.5,58.64,407273.5
0.0,0,25.0,18.65,0,1.5,58.64,381507.7
0.0,0,25.0,18.65,0,1.5,58.64,404585.3
0.0,0,25.0,18.65,0,1.5,58.64,404891.03
0.0,0,25.0,18.65,0,1.5,58.64,404290.3
0.0,0,25.0,18.65,0,1.5,58.64,404090.4
0.0,0,25.0,18.65,0,1.5,58.64,406421.8
0.0,0,25.0,18.65,0,1.5,58.64,404731.24
0.0,0,25.0,18.65,0,1.5,58.64,405010.98
0.0,0,25.0,18.65,0,1.5,58.64,400545.03
0.0,0,25.0,18.65,0,1.5,58.64,403649.02
0.0,0,25.0,18.65,0,1.5,58.64,404830.39
0.0,0,25.0,18.65,0,1.5,58.64,403689.75
0.0,0,25.0,18.65,0,1.5,58.64,404620.45
0.0,0,25.0,18.65,0,1.5,58.64,401385.16
0.0,0,25.0,18.65,0,1.5,58.64,401152.57
0.0,0,25.0,18.65,0,1.5,58.64,399167.98
0.0,0,25.0,18.65,0,1.5,58.64,404971.17
0.0,0,25.0,18.65,0,1.5,58.64,401871.39
0.0,0,25.0,18.65,0,1.5,58.64,407392.86
0.0,0,25.0,18.65,0,1.5,58.64,405312.74
0.0,0,25.0,18.65,0,1.5,58.64,404294.07
0.0,0,25.0,18.65,0,1.5,58.64,405834.11
0.0,0,25.0,18.65,0,1.5,58.64,403908.83
0.0,0,25.0,18.65,0,1.5,58.64,307608.51
0.0,0,25.0,18.65,0,1.5,58.64,269376.38
0.0,0,25.0,18.65,0,1.5,58.64,271007.86
0.0,0,25.0,18.65,0,1.5,58.64,271338.13
0.0,0,25.0,18.65,0,1.5,58.64,270386.97
0.0,0,25.0,18.65,0,1.5,58.64,269858.49
0.0,0,25.0,18.65,0,1.5,58.64,262833.41
0.0,0,25.0,18.65,0,1.5,58.64,264535.24
0.0,0,25.0,18.65,0,1.5,58.64,265017.94
0.0,0,25.0,18.65,0,1.5,58.64,255136.74
0.0,0,25.0,18.65,0,1.5,58.64,258038.1
0.0,0,25.0,18.65,0,1.5,58.64,254837.89
0.0,0,25.0,18.65,0,1.5,58.64,264742.33
0.0,0,25.0,18.65,0,1.5,58.64,263961.29
0.0,0,25.0,18.65,0,1.5,58.64,265833.21
0.0,0,25.0,18.65,0,1.5,58.64,262948.11
0.0,0,25.0,18.65,0,1.5,58.64,261312.65
0.0,0,25.0,18.65,0,1.5,58.64,260691.55
0.0,0,25.0,18.65,0,1.5,58.64,265140.11
0.0,0,25.0,18.65,0,1.5,58.64,266314.34
0.0,0,25.0,18.65,0,1.5,58.64,263945.11
0.0,0,25.0,18.65,0,1.5,58.64,260324.32
0.0,0,25.0,18.65,0,1.5,58.64,240446.73
0.0,0,25.0,18.65,0,1.5,58.64,217236.59
0.0,0,25.0,18.65,0,1.5,58.64,229888.49
0.0,0,25.0,18.65,0,1.5,58.64,244045.52
0.0,0,25.0,18.65,0,1.5,58.64,250519.81
0.0,0,25.0,18.65,0,1.5,58.64,254181.75
0.0,0,25.0,18.65,0,1.5,58.64,252574.57
0.0,0,25.0,18.65,0,1.5,58.64,258299.73
0.0,0,25.0,18.65,0,1.5,58.64,260929.41
0.0,0,25.0,18.65,0,1.5,58.64,256889.23
0.0,0,25.0,18.65,0,1.5,58.64,261862.54
0.0,0,25.0,18.65,0,1.5,58.64,252540.29
0.0,0,25.0,18.65,0,1.5,58.64,255024.56
0.0,0,25.0,18.65,0,1.5,58.64,263576.79
0.0,0,25.0,18.65,0,1.5,58.64,257730.16
0.0,0,25.0,18.65,0,1.5,58.64,260905.48
0.0,0,25.0,18.65,0,1.5,58.64,259520.58
0.0,0,25.0,18.65,0,1.5,58.64,251820.58
0.0,0,25.0,18.65,0,1.5,58.64,257402.01
0.0,0,25.0,18.65,0,1.5,58.64,256715.17
0.0,0,25.0,18.65,0,1.5,58.64,257533.69
0.0,0,25.0,18.65,0,1.5,58.64,258582.47
0.0,0,25.0,18.65,0,1.5,58.64,257819.82
0.0,0,25.0,18.65,0,1.5,58.64,259471.14
0.0,0,25.0,18.65,0,1.5,58.64,263406.78
0.0,0,25.0,18.65,0,1.5,58.64,258312.18
0.0,0,25.0,18.65,0,1.5,58.64,260115.22
0.0,0,25.0,18.65,0,1.5,58.64,261621.9
0.0,0,25.0,18.65,0,1.5,58.64,257926.09
0.0,0,25.0,18.65,0,1.5,58.64,258488.26
0.0,0,25.0,18.65,0,1.5,58.64,242514.09
0.0,0,25.0,18.65,0,1.5,58.64,258881.64
0.0,0,25.0,18.65,0,1.5,58.64,258133.69
0.0,0,25.0,18.65,0,1.5,58.64,251772.49
0.0,0,25.0,18.65,0,1.5,58.64,253255.02
0.0,0,25.0,18.65,0,1.5,58.64,257947.23
0.0,0,25.0,18.65,0,1.5,58.64,259800.46
0.0,0,25.0,18.65,0,1.5,58.64,262953.11
0.0,0,25.0,18.65,0,1.5,58.64,258019.17
0.0,0,25.0,18.65,0,1.5,58.64,251383.88
0.0,0,25.0,18.65,0,1.5,58.64,266009.18
0.0,0,25.0,18.65,0,1.5,58.64,260934.79
0.0,0,25.0,18.65,0,1.5,58.64,266271.74
0.0,0,25.0,18.65,0,1.5,58.64,262642.77
0.0,0,25.0,18.65,0,1.5,58.64,257479.25
0.0,0,25.0,18.65,0,1.5,58.64,261614.75
0.0,0,25.0,18.65,0,1.5,58.64,258014.83
0.0,0,25.0,18.65,0,1.5,58.64,260687.01
0.0,0,25.0,18.65,0,1.5,58.64,266943.56
0.0,0,25.0,18.65,0,1.5,58.64,266497.2
0.0,0,25.0,18.65,0,1.5,58.64,271935.48
0.0,0,25.0,18.65,0,1.5,58.64,266062.52
0.0,0,25.0,18.65,0,1.5,58.64,266838.44
0.0,0,25.0,18.65,0,1.5,58.64,268892.7
0.0,0,25.0,18.65,0,1.5,58.64,272233.59
0.0,0,25.0,18.65,0,1.5,58.64,272652.63
0.0,0,25.0,18.65,0,1.5,58.64,271578.65
0.0,0,25.0,18.65,0,1.5,58.64,266367.51
0.0,0,25.0,18.65,0,1.5,58.64,229582.42
0.0,0,25.0,18.65,0,1.5,58.64,237607.77
0.0,0,25.0,18.65,0,1.5,58.64,247429.74
0.0,0,25.0,18.65,0,1.5,58.64,259714.05
0.0,0,25.0,18.65,0,1.5,58.64,205159.7
0.0,0,25.0,18.65,0,1.5,58.64,242153.4
0.0,0,25.0,18.65,0,1.5,58.64,265090.69
0.0,0,25.0,18.65,0,1.5,58.64,264230.62
0.0,0,25.0,18.65,0,1.5,58.64,264666.34
0.0,0,25.0,18.65,0,1.5,58.64,264138.63
0.0,0,25.0,18.65,0,1.5,58.64,262762.37
0.0,0,25.0,18.65,0,1.5,58.64,259984.7
0.0,0,25.0,18.65,0,1.5,58.64,263448.32
0.0,0,25.0,18.65,0,1.5,58.64,265755.72
0.0,0,25.0,18.65,0,1.5,58.64,266149.4
0.0,0,25.0,18.65,0,1.5,58.64,264150.96
0.0,0,25.0,18.65,0,1.5,58.64,262467.63
0.0,0,25.0,18.65,0,1.5,58.64,262068.88
0.0,0,25.0,18.65,0,1.5,58.64,256496.75
0.0,0,25.0,18.65,0,1.5,58.64,259706.24
0.0,0,25.0,18.65,0,1.5,58.64,259681.83
0.0,0,25.0,18.65,0,1.5,58.64,264723.05
0.0,0,25.0,18.65,0,1.5,58.64,264306.53
0.0,0,25.0,18.65,0,1.5,58.64,257929.48
0.0,0,25.0,18.65,0,1.5,58.64,262558.43
0.0,0,25.0,18.65,0,1.5,58.64,262172.09
0.0,0,25.0,18.65,0,1.5,58.64,255227.67
0.0,0,25.0,18.65,0,1.5,58.64,252702.07
0.0,0,25.0,18.65,0,1.5,58.64,255822.75
0.0,0,25.0,18.65,0,1.5,58.64,249531.59
0.0,0,25.0,18.65,0,1.5,58.64,252533.57
0.0,0,25.0,18.65,0,1.5,58.64,265883.69
0.0,0,25.0,18.65,0,1.5,58.64,270525.43
0.0,0,25.0,18.65,0,1.5,58.64,271365.14
0.0,0,25.0,18.65,0,1.5,58.64,272533.76
0.0,0,25.0,18.65,0,1.5,58.64,275811.46
0.0,0,25.0,18.65,0,1.5,58.64,276795.76
0.0,0,25.0,18.65,0,1.5,58.64,273432.46
0.0,0,25.0,18.65,0,1.5,58.64,260160.69
0.0,0,25.0,18.65,0,1.5,58.64,260344.24
0.0,0,25.0,18.65,0,1.5,58.64,259432.06
0.0,0,25.0,18.65,0,1.5,58.64,256706.2
0.0,0,25.0,18.65,0,1.5,58.64,239129.18
0.0,0,25.0,18.65,0,1.5,58.64,237468.27
0.0,0,25.0,18.65,0,1.5,58.64,252043.25
0.0,0,25.0,18.65,0,1.5,58.64,257830.45
0.0,0,25.0,18.65,0,1.5,58.64,260010.64
0.0,0,25.0,18.65,0,1.5,58.64,261206.36
0.0,0,25.0,18.65,0,1.5,58.64,254855.08
0.0,0,25.0,18.65,0,1.5,58.64,260637.42
0.0,0,25.0,18.65,0,1.5,58.64,253401.56
0.0,0,25.0,18.65,0,1.5,58.64,262520.01
0.0,0,25.0,18.65,0,1.5,58.64,267960.68
0.0,0,25.0,18.65,0,1.5,58.64,269232.8
0.0,0,25.0,18.65,0,1.5,58.64,267025.22
0.0,0,25.0,18.65,0,1.5,58.64,258565.35
0.0,0,25.0,18.65,0,1.5,58.64,265531.77
0.0,0,25.0,18.65,0,1.5,58.64,266929.05
0.0,0,25.0,18.65,0,1.5,58.64,266938.54
0.0,0,25.0,18.65,0,1.5,58.64,267220.73
0.0,0,25.0,18.65,0,1.5,58.64,266967.72
0.0,0,25.0,18.65,0,1.5,58.64,267654.02
0.0,0,25.0,18.65,0,1.5,58.64,266699.41
0.0,0,25.0,18.65,0,1.5,58.64,270212.7
0.0,0,25.0,18.65,0,1.5,58.64,261376.24
0.0,0,25.0,18.65,0,1.5,58.64,262630.14
0.0,0,25.0,18.65,0,1.5,58.64,269865.74
0.0,0,25.0,18.65,0,1.5,58.64,268711.41
0.0,0,25.0,18.65,0,1.5,58.64,270801.69
0.0,0,25.0,18.65,0,1.5,58.64,272559.3
0.0,0,25.0,18.65,0,1.5,58.64,271112.29
0.0,0,25.0,18.65,0,1.5,58.64,268965.74
0.0,0,25.0,18.65,0,1.5,58.64,267674.82
0.0,0,25.0,18.65,0,1.5,58.64,270046.86
0.0,0,25.0,18.65,0,1.5,58.64,272443.12
0.0,0,25.0,18.65,0,1.5,58.64,273588.39
0.0,0,25.0,18.65,0,1.5,58.64,272433.37
0.0,0,25.0,18.65,0,1.5,58.64,276323.27
0.0,0,25.0,18.65,0,1.5,58.64,270337.09
0.0,0,25.0,18.65,0,1.5,58.64,269630.14
0.0,0,25.0,18.65,0,1.5,58.64,256454.43
0.0,0,25.0,18.65,0,1.5,58.64,257881.25
0.0,0,25.0,18.65,0,1.5,58.64,257518.22
0.0,0,25.0,18.65,0,1.5,58.64,254272.94
0.0,0,25.0,18.65,0,1.5,58.64,259945.56
0.0,0,25.0,18.65,0,1.5,58.64,251028.49
0.0,0,25.0,18.65,0,1.5,58.64,258841.02
0.0,0,25.0,18.65,0,1.5,58.64,266436.8
0.0,0,25.0,18.65,0,1.5,58.64,265581.92
0.0,0,25.0,18.65,0,1.5,58.64,264505.77
0.0,0,25.0,18.65,0,1.5,58.64,258204.93
0.0,0,25.0,18.65,0,1.5,58.64,258813.07
0.0,0,25.0,18.65,0,1.5,58.64,302751.13
0.0,0,25.0,18.65,0,1.5,58.64,351950.54
0.0,0,25.0,18.65,0,1.5,58.64,348874.64
0.0,0,25.0,18.65,0,1.5,58.64,377204.87
0.0,0,25.0,18.65,0,1.5,58.64,367480.04
0.0,0,25.0,18.65,0,1.5,58.64,388477.16
0.0,0,25.0,18.65,0,1.5,58.64,389960.45
0.0,0,25.0,18.65,0,1.5,58.64,399943.51
0.0,0,25.0,18.65,0,1.5,58.64,400497.26
0.0,0,25.0,18.65,0,1.5,58.64,401249.26
0.0,0,25.0,18.65,0,1.5,58.64,404000.28
0.0,0,25.0,18.65,0,1.5,58.64,402181.2
0.0,0,25.0,18.65,0,1.5,58.64,404439.36
0.0,0,25.0,18.65,0,1.5,58.64,402500.29
0.0,0,25.0,18.65,0,1.5,58.64,404385.97
0.0,0,25.0,18.65,0,1.5,58.64,405290.63
0.0,0,25.0,18.65,0,1.5,58.64,405083.4
0.0,0,25.0,18.65,0,1.5,58.64,403597.4
0.0,0,25.0,18.65,0,1.5,58.64,406506.57
0.0,0,25.0,18.65,0,1.5,58.64,405048.82
0.0,0,25.0,18.65,0,1.5,58.64,404897.63
0.0,0,25.0,18.65,0,1.5,58.64,405124.15
0.0,0,25.0,18.65,0,1.5,58.64,404661.62
0.0,0,25.0,18.65,0,1.5,58.64,403535.7
0.0,0,25.0,18.65,0,1.5,58.64,391074.72
0.0,0,25.0,18.65,0,1.5,58.64,394266.59
0.0,0,25.0,18.65,0,1.5,58.64,399232.99
0.0,0,25.0,18.65,0,1.5,58.64,404202.8
0.0,0,25.0,18.65,0,1.5,58.64,402179.07
0.0,0,25.0,18.65,0,1.5,58.64,403753.1
0.0,0,25.0,18.65,0,1.5,58.64,403966.77
0.0,0,25.0,18.65,0,1.5,58.64,404586.06
0.0,0,25.0,18.65,0,1.5,58.64,404398.81
0.0,0,25.0,18.65,0,1.5,58.64,405633.26
0.0,0,25.0,18.65,0,1.5,58.64,402268.02
0.0,0,25.0,18.65,0,1.5,58.64,407812.98
0.0,0,25.0,18.65,0,1.5,58.64,404660.24
0.0,0,25.0,18.65,0,1.5,58.64,405280.61
0.0,0,25.0,18.65,0,1.5,58.64,398487.94
0.0,0,25.0,18.65,0,1.5,58.64,397535.53
0.0,0,25.0,18.65,0,1.5,58.64,404658.61
0.0,0,25.0,18.65,0,1.5,58.64,404659.74
0.0,0,25.0,18.65,0,1.5,58.64,405131.9
0.0,0,25.0,18.65,0,1.5,58.64,404937.3
0.0,0,25.0,18.65,0,1.5,58.64,351409.24
0.0,0,25.0,18.65,0,1.5,58.64,349643.4
0.0,0,25.0,18.65,0,1.5,58.64,351948.8
0.0,0,25.0,18.65,0,1.5,58.64,359400.52
0.0,0,25.0,18.65,0,1.5,58.64,368741.15
0.0,0,25.0,18.65,0,1.5,58.64,371543.86
0.0,0,25.0,18.65,0,1.5,58.64,381136.36
0.0,0,25.0,18.65,0,1.5,58.64,390223.02
0.0,0,25.0,18.65,0,1.5,58.64,396142.58
0.0,0,25.0,18.65,0,1.5,58.64,401318.6
0.0,0,25.0,18.65,0,1.5,58.64,403066.91
0.0,0,25.0,18.65,0,1.5,58.64,404151.33
0.0,0,25.0,18.65,0,1.5,58.64,404786.67
0.0,0,25.0,18.65,0,1.5,58.64,404947.39
0.0,0,25.0,18.65,0,1.5,58.64,405069.46
0.0,0,25.0,18.65,0,1.5,58.64,405128.2
0.0,0,25.0,18.65,0,1.5,58.64,404230.89
0.0,0,25.0,18.65,0,1.5,58.64,405755.82
0.0,0,25.0,18.65,0,1.5,58.64,402609.43
0.0,0,25.0,18.65,0,1.5,58.64,407450.42
0.0,0,25.0,18.65,0,1.5,58.64,405087.94
0.0,0,25.0,18.65,0,1.5,58.64,404841.88
0.0,0,25.0,18.65,0,1.5,58.64,404899.63
0.0,0,25.0,18.65,0,1.5,58.64,405342.43
0.0,0,25.0,18.65,0,1.5,58.64,404948.11
0.0,0,25.0,18.65,0,1.5,58.64,405034.31
0.0,0,25.0,18.65,0,1.5,58.64,404925.01
0.0,0,25.0,18.65,0,1.5,58.64,405163.97
0.0,0,25.0,18.65,0,1.5,58.64,404100.17
0.0,0,25.0,18.65,0,1.5,58.64,404509.99
0.0,0,25.0,18.65,0,1.5,58.64,404945.27
0.0,0,25.0,18.65,0,1.5,58.64,404728.27
0.0,0,25.0,18.65,0,1.5,58.64,405894.58
0.0,0,25.0,18.65,0,1.5,58.64,404891.77
0.0,0,25.0,18.65,0,1.5,58.64,405118.52
0.0,0,25.0,18.65,0,1.5,58.64,404945.45
0.0,0,25.0,18.65,0,1.5,58.64,404746.14
0.0,0,25.0,18.65,0,1.5,58.64,405257.61
0.0,0,25.0,18.65,0,1.5,58.64,404246.58
0.0,0,25.0,18.65,0,1.5,58.64,405795.61
0.0,0,25.0,18.65,0,1.5,58.64,405299.45
0.0,0,25.0,18.65,0,1.5,58.64,404695.85
0.0,0,25.0,18.65,0,1.5,58.64,404843.11
0.0,0,25.0,18.65,0,1.5,58.64,404106.71
0.0,0,25.0,18.65,0,1.5,58.64,405787.27
0.0,0,25.0,18.65,0,1.5,58.64,404633.94
0.0,0,25.0,18.65,0,1.5,58.64,405736.98
0.0,0,25.0,18.65,0,1.5,58.64,405120.24
0.0,0,25.0,18.65,0,1.5,58.64,404194.52
0.0,0,25.0,18.65,0,1.5,58.64,405574.98
0.0,0,25.0,18.65,0,1.5,58.64,405165.82
0.0,0,25.0,18.65,0,1.5,58.64,404649.53
0.0,0,25.0,18.65,0,1.5,58.64,405404.67
0.0,0,25.0,18.65,0,1.5,58.64,405424.41
0.0,0,25.0,18.65,0,1.5,58.64,405248.13
0.0,0,25.0,18.65,0,1.5,58.64,386426.32
0.0,0,25.0,18.65,0,1.5,58.64,404749.14
0.0,0,25.0,18.65,0,1.5,58.64,404292.98
0.0,0,25.0,18.65,0,1.5,58.64,407014.4
0.0,0,25.0,18.65,0,1.5,58.64,404900.1
0.0,0,25.0,18.65,0,1.5,58.64,405199.99
0.0,0,25.0,18.65,0,1.5,58.64,404933.18
0.0,0,25.0,18.65,0,1.5,58.64,404850.26
0.0,0,25.0,18.65,0,1.5,58.64,405465.5
0.0,0,25.0,18.65,0,1.5,58.64,405052.82
0.0,0,25.0,18.65,0,1.5,58.64,404787.93
0.0,0,25.0,18.65,0,1.5,58.64,405199.63
0.0,0,25.0,18.65,0,1.5,58.64,404885.05
0.0,0,25.0,18.65,0,1.5,58.64,404837.53
0.0,0,25.0,18.65,0,1.5,58.64,405233.19
0.0,0,25.0,18.65,0,1.5,58.64,405368.81
0.0,0,25.0,18.65,0,1.5,58.64,404882.14
0.0,0,25.0,18.65,0,1.5,58.64,405157.53
0.0,0,25.0,18.65,0,1.5,58.64,404977.98
0.0,0,25.0,18.65,0,1.5,58.64,404864.14
0.0,0,25.0,18.65,0,1.5,58.64,404559.37
0.0,0,25.0,18.65,0,1.5,58.64,405629.19
0.0,0,25.0,18.65,0,1.5,58.64,405208.66
0.0,0,25.0,18.65,0,1.5,58.64,403087.17
0.0,0,25.0,18.65,0,1.5,58.64,407003.82
0.0,0,25.0,18.65,0,1.5,58.64,404771.86
0.0,0,25.0,18.65,0,1.5,58.64,405100.04
0.0,0,25.0,18.65,0,1.5,58.64,402609.47
0.0,0,25.0,18.65,0,1.5,58.64,404083.53
0.0,0,25.0,18.65,0,1.5,58.64,406023.94
0.0,0,25.0,18.65,0,1.5,58.64,404277.85
0.0,0,25.0,18.65,0,1.5,58.64,404779.3
0.0,0,25.0,18.65,0,1.5,58.64,406300.24
0.0,0,25.0,18.65,0,1.5,58.64,404803.35
0.0,0,25.0,18.65,0,1.5,58.64,399241.28
0.0,0,25.0,18.65,0,1.5,58.64,380857.64
0.0,0,25.0,18.65,0,1.5,58.64,380909.78
0.0,0,25.0,18.65,0,1.5,58.64,391516.45
0.0,0,25.0,18.65,0,1.5,58.64,390024.46
0.0,0,25.0,18.65,0,1.5,58.64,395108.06
0.0,0,25.0,18.65,0,1.5,58.64,391920.34
0.0,0,25.0,18.65,0,1.5,58.64,399109.02
0.0,0,25.0,18.65,0,1.5,58.64,403143.42
0.0,0,25.0,18.65,0,1.5,58.64,402784.18
0.0,0,25.0,18.65,0,1.5,58.64,404484.36
0.0,0,25.0,18.65,0,1.5,58.64,405260.56
0.0,0,25.0,18.65,0,1.5,58.64,388972.22
0.0,0,25.0,18.65,0,1.5,58.64,397097.15
0.0,0,25.0,18.65,0,1.5,58.64,402442.71
0.0,0,25.0,18.65,0,1.5,58.64,403948.28
0.0,0,25.0,18.65,0,1.5,58.64,405147.2
0.0,0,25.0,18.65,0,1.5,58.64,404840.38
0.0,0,25.0,18.65,0,1.5,58.64,404952.55
0.0,0,25.0,18.65,0,1.5,58.64,404952.2
0.0,0,25.0,18.65,0,1.5,58.64,404724.18
0.0,0,25.0,18.65,0,1.5,58.64,405271.97
0.0,0,25.0,18.65,0,1.5,58.64,404611.35
0.0,0,25.0,18.65,0,1.5,58.64,404024.99
