file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69745540.95161453,498.000021,499.000098
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,284212001.0608695,498.000031,499.000108
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68708779.16643065,499.000098,500.000041
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,316873544.10109335,499.000108,500.000051
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69493694.86874075,500.000041,501.000018
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,291929596.53892183,500.000051,501.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,65242741.12509175,501.000018,502.000025
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,294002124.18072337,501.000028,502.000035
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69568703.76150186,502.000025,503.000939
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,294200676.58698547,502.000035,503.00098
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68632215.83397344,503.000939,504.000112
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,277417575.880433,503.00098,504.000361
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69539961.3362549,504.000112,505.000044
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,310326208.29947114,504.000361,505.000099
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68877202.7299399,505.000044,506.000047
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,294673098.5860512,505.000099,506.000098
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69609259.53961384,506.000047,507.000068
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,285857212.9083243,506.000098,507.000078
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69734899.0929478,507.000068,508.000143
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,298316991.4034947,507.000078,508.000153
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68343471.07610454,508.000143,509.000066
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,289680548.06756634,508.000153,509.000076
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70023734.12712444,509.000066,510.00002
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,290631683.8456398,509.000076,510.000029
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68162757.5906745,510.00002,511.000379
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,278334946.4897272,510.000029,511.000533
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69441814.84316127,511.000379,512.000016
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,294023257.08600146,511.000533,512.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70255373.09846246,512.000016,513.00005
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,290953808.581654,512.000028,513.00006
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70257056.4753218,513.00005,514.00006
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,296114608.435687,513.00006,514.000071
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68858663.7557807,514.00006,515.000019
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,296648236.44279736,514.000071,515.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69294241.98563725,515.000019,516.000073
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,285662087.4806224,515.000028,516.000087
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70064700.3977578,516.000073,517.000058
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,300695989.397965,516.000087,517.000068
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69039513.66635776,517.000058,518.000053
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,291838069.17197335,517.000068,518.000063
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69881005.65424617,518.000053,519.001895
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,293625402.59153783,518.000063,519.001904
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68450018.00731826,519.001895,520.000104
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,297242735.4684571,519.001904,520.000115
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70344522.5646527,520.000104,521.000097
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,280548000.7431662,520.000115,521.000107
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68491719.1856717,521.000097,522.00006
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,299957278.7640171,521.000107,522.00007
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69947892.4228651,522.00006,523.000019
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,297596985.4046339,522.00007,523.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68942387.3221959,523.000019,524.000015
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,289573417.83333933,523.000028,524.000023
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69129862.0084192,524.000015,525.000107
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,283934197.488968,524.000023,525.000129
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69746126.8296637,525.000107,526.000021
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,299134033.0484482,525.000129,526.000032
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,71280211.0997486,526.000021,527.000352
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,284361233.10036254,526.000032,527.000684
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68122894.5018923,527.000352,528.00003
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,291031912.755072,527.000684,528.00004
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70921472.84543115,528.00003,529.000099
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,295877441.76099616,528.00004,529.00016
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,64655059.03444007,529.000099,530.000022
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,307273683.8106076,529.00016,530.000073
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69453352.237752,530.000022,531.000114
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,290516644.32471114,530.000073,531.000125
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69805601.73654754,531.000114,532.000103
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,293295961.84212554,531.000125,532.000113
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68926542.1794108,532.000103,533.000016
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,289273621.3951114,532.000113,533.000026
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68768740.0148633,533.000016,534.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,288748632.0543978,533.000026,534.000039
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69422327.2187803,534.000028,535.000101
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,287836587.07178885,534.000039,535.000111
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,67113732.35546634,535.000101,536.000028
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,296602924.1256137,535.000111,536.000039
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69541564.26974715,536.000028,537.000092
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,292314273.0074439,536.000039,537.000102
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,68870343.1230577,537.000092,538.000038
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,298106822.1766821,537.000102,538.00005
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,70431643.17893016,538.000038,539.000019
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,307300319.5186139,538.00005,539.000157
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,5,69710540.71100877,539.000019,540.000134
iperf3-udp-bidir-20250306-024001.json,10.48.0.57,10.11.23.204,UDP,7,292056378.86042833,539.000157,540.000143
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,67410984.5674835,0,1.000157
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,255946377.88326308,0,1.000257
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70962624.014943,1.000157,2.000102
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,282368100.6514913,1.000257,2.000143
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69726604.2800737,2.000102,3.000296
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,279331073.11411935,2.000143,3.000322
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69018548.6319634,3.000296,4.000126
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,260277481.16593263,3.000322,4.000176
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68896700.9638835,4.000126,5.000159
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,261686119.36852694,4.000176,5.00017
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70520737.32986286,5.000159,6.0001
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,245349980.5425047,5.00017,6.000113
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69996707.7389095,6.0001,7.000132
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,250149201.71360582,6.000113,7.000142
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69262651.3127246,7.000132,8.000175
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,269857472.091892,7.000142,8.000187
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69330612.872579,8.000175,9.000171
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,273132788.96459275,8.000187,9.000203
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69459603.2360908,9.000171,10.000173
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,264795639.1048023,9.000203,10.000183
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69631524.33334176,10.000173,11.000184
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,282558965.9509877,10.000183,11.000195
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69633541.4457157,11.000184,12.000166
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,279171831.0159981,11.000195,12.000172
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69274334.9476482,12.000166,13.000196
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,281096676.255489,12.000172,13.000207
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68684945.85854512,13.000196,14.000172
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,275440202.0631829,13.000207,14.000185
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68242107.87345065,14.000172,15.000158
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,257493174.7304648,14.000185,15.000171
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70271425.6903159,15.000158,16.000117
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,259297234.51932588,15.000171,16.000145
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69196011.7107921,16.000117,17.000188
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,270229741.13813984,16.000145,17.000209
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69988931.7581019,17.000188,18.000177
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262790025.55415553,17.000209,18.000188
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69377837.3959704,18.000177,19.000425
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,264498792.60805047,18.000188,19.000434
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68938397.81665906,19.000425,20.000166
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,257825694.37904686,19.000434,20.000176
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69308768,20.000166,21.000166
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,267367170.16494313,20.000176,21.000178
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68886951.99334443,21.000166,22.000184
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,261723499.21709836,21.000178,22.000194
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68555077.59993954,22.000184,23.000324
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,271729263.4921504,22.000194,23.000335
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70634444.5558064,23.000324,24.000182
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262955742.28408065,23.000335,24.000504
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68892615.22448304,24.000182,25.001057
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,257332886.7058157,24.000504,25.001071
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70925071.72812666,25.001057,26.000163
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,267673585.5670743,25.001071,26.00017
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,67497124.3934161,26.000163,27.000162
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,261510220.69760928,26.00017,27.000218
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70699052.77363084,27.000162,28.000174
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,253144370.42901382,27.000218,28.000215
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68563920.04202987,28.000174,29.000185
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262649580.12533438,28.000215,29.000195
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70231586.72607754,29.000185,30.000097
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,260208460.21807015,29.000195,30.000107
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68316633.2300618,30.000097,31.000255
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,260209171.36065045,30.000107,31.000265
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68144827.05617525,31.000255,32.000086
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,250101653.9693877,31.000265,32.000096
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70169597.5398612,32.000086,33.000113
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262259533.013437,32.000096,33.000124
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69043597.9472638,33.000113,34.000205
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,257854584.3103387,33.000124,34.000214
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,66722388.15295063,34.000205,35.00034
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,263406790.59282982,34.000214,35.000349
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70766279.75094846,35.00034,36.000164
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,252638099.46753022,35.000349,36.000173
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68627592.53185225,36.000164,37.00019
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,257622020.8436045,36.000173,37.000203
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69687462.41632567,37.00019,38.000172
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262110369.3264731,37.000203,38.000183
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69874097.7577609,38.000172,39.000261
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,267430169.52009684,38.000183,39.000272
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68441081.23343366,39.000261,40.000176
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,255979493.79054844,39.000272,40.000189
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70350363.74474564,40.000176,41.000086
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,269441725.56621045,40.000189,41.000096
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69155508.4178095,41.000086,42.000119
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,258922709.72698182,41.000096,42.000142
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69989140.34429437,42.000119,43.000105
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,282775185.715813,42.000142,43.000114
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70813496.79052077,43.000105,44.000176
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,272017598.0771343,43.000114,44.000186
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69869252.81182437,44.000176,45.00018
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,259299981.73940265,44.000186,45.000191
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69191183.277207,45.00018,46.000165
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,274619225.04568684,45.000191,46.000174
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,67589382.37531683,46.000165,47.000235
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,270842484.98363185,46.000174,47.000245
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70337469.78698036,47.000235,48.000175
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,263198784.2975522,47.000245,48.000187
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69162631.7141476,48.000175,49.000105
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,262501194.73194394,48.000187,49.000116
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70204262.63451374,49.000105,50.000099
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,246092845.54906985,49.000116,50.000108
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68355946.128026,50.000099,51.000155
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,255975731.34836784,50.000108,51.000166
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69166366.26673323,51.000155,52.000187
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,266751819.6658194,51.000166,52.000211
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69265838.42828473,52.000187,53.000184
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,264865998.9721786,52.000211,53.000251
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69028935.33565277,53.000184,54.000176
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,286882568.419963,53.000251,54.000228
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69981577.8036586,54.000176,55.00027
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,267332504.2743352,54.000228,55.000279
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68560606.25627597,55.00027,56.000172
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,274448522.8358954,55.000279,56.000216
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69942647.72319685,56.000172,57.000206
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,270010065.59551877,56.000216,57.000215
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69925765.016813,57.000206,58.000173
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,278361054.551956,57.000215,58.000199
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,67487486.8154389,58.000173,59.000155
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,273696173.7140187,58.000199,59.000166
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70472457.08632956,59.000155,60.000169
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,261292924.8087115,59.000166,60.000179
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69607724.46265566,60.000169,61.000212
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,255149243.76621157,60.000179,61.000222
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68670106.48830113,61.000212,62.00009
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,277204189.8794276,61.000222,62.0001
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69308148.33686575,62.00009,63.000099
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,265198009.85755485,62.0001,63.000108
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69241711.5372567,63.000099,64.000133
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,273278289.65215075,63.000108,64.000144
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,71101683.6458502,64.000133,65.000094
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,278151505.4796305,64.000144,65.000106
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69913529.79841925,65.000094,66.000236
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,275363517.01315624,65.000106,66.000245
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,67977058.3260952,66.000236,67.000155
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,277278819.3756248,66.000245,67.000165
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68984417.41807756,67.000155,68.000167
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,269617807.50916785,67.000165,68.000179
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69725831.4170583,68.000167,69.000372
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,268812403.878943,68.000179,69.000381
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,69285033.37665293,69.000372,70.000092
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,270348545.9308295,69.000381,70.000564
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68336006.81880318,70.000092,71.000282
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,278474104.6083778,70.000564,71.000297
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,68858637.04270715,71.000282,72.000398
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,7,268276689.29878962,71.000297,72.000406
iperf3-udp-bidir-20250305-204001.json,10.48.0.57,10.11.23.204,UDP,5,70158430.67911443,72.000398,73.000123
