x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,183.5,0,1.5,81.64,269786.53
0.0,0,25.0,183.5,0,1.5,81.64,278883.06
0.0,0,25.0,183.5,0,1.5,81.64,298554.79
0.0,0,25.0,183.5,0,1.5,81.64,284938.33
0.0,0,25.0,183.5,0,1.5,81.64,268533.59
0.0,0,25.0,183.5,0,1.5,81.64,295689.09
0.0,0,25.0,183.5,0,1.5,81.64,282137.79
0.0,0,25.0,183.5,0,1.5,81.64,272763.88
0.0,0,25.0,183.5,0,1.5,81.64,284177.23
0.0,0,25.0,183.5,0,1.5,81.64,297214.5
0.0,0,25.0,183.5,0,1.5,81.64,269292.89
0.0,0,25.0,183.5,0,1.5,81.64,273260.67
0.0,0,25.0,183.5,0,1.5,81.64,287133.29
0.0,0,25.0,183.5,0,1.5,81.64,271555.63
0.0,0,25.0,183.5,0,1.5,81.64,279102.41
0.0,0,25.0,183.5,0,1.5,81.64,268226.41
0.0,0,25.0,183.5,0,1.5,81.64,271737.4
0.0,0,25.0,183.5,0,1.5,81.64,296522.7
0.0,0,25.0,183.5,0,1.5,81.64,283004.58
0.0,0,25.0,183.5,0,1.5,81.64,291112.5
0.0,0,25.0,183.5,0,1.5,81.64,286892.21
0.0,0,25.0,183.5,0,1.5,81.64,280892.17
0.0,0,25.0,183.5,0,1.5,81.64,285981.76
0.0,0,25.0,183.5,0,1.5,81.64,272761.35
0.0,0,25.0,183.5,0,1.5,81.64,280169.45
0.0,0,25.0,183.5,0,1.5,81.64,290739.17
0.0,0,25.0,183.5,0,1.5,81.64,278345.1
0.0,0,25.0,183.5,0,1.5,81.64,271408.61
0.0,0,25.0,183.5,0,1.5,81.64,302730.27
0.0,0,25.0,183.5,0,1.5,81.64,269284.55
0.0,0,25.0,183.5,0,1.5,81.64,275545.38
0.0,0,25.0,183.5,0,1.5,81.64,281623.35
0.0,0,25.0,183.5,0,1.5,81.64,267228.38
0.0,0,25.0,183.5,0,1.5,81.64,261113.47
0.0,0,25.0,183.5,0,1.5,81.64,280058.81
0.0,0,25.0,183.5,0,1.5,81.64,272817.08
0.0,0,25.0,183.5,0,1.5,81.64,286732.55
0.0,0,25.0,183.5,0,1.5,81.64,277284.81
0.0,0,25.0,183.5,0,1.5,81.64,313229.43
0.0,0,25.0,183.5,0,1.5,81.64,282326.31
0.0,0,25.0,183.5,0,1.5,81.64,275663.56
0.0,0,25.0,183.5,0,1.5,81.64,273728.51
0.0,0,25.0,183.5,0,1.5,81.64,279246.21
0.0,0,25.0,183.5,0,1.5,81.64,279330.74
0.0,0,25.0,183.5,0,1.5,81.64,273806.35
0.0,0,25.0,183.5,0,1.5,81.64,270951.73
0.0,0,25.0,183.5,0,1.5,81.64,282673.96
0.0,0,25.0,183.5,0,1.5,81.64,273396.78
0.0,0,25.0,183.5,0,1.5,81.64,266497.41
0.0,0,25.0,183.5,0,1.5,81.64,285527.4
0.0,0,25.0,183.5,0,1.5,81.64,265014.6
0.0,0,25.0,183.5,0,1.5,81.64,282295.08
0.0,0,25.0,183.5,0,1.5,81.64,279768.06
0.0,0,25.0,183.5,0,1.5,81.64,292009.45
0.0,0,25.0,183.5,0,1.5,81.64,275301.16
0.0,0,25.0,183.5,0,1.5,81.64,275484.67
0.0,0,25.0,183.5,0,1.5,81.64,275885.55
0.0,0,25.0,183.5,0,1.5,81.64,279810.82
0.0,0,25.0,183.5,0,1.5,81.64,268324.36
0.0,0,25.0,183.5,0,1.5,81.64,289890.28
0.0,0,25.0,183.5,0,1.5,81.64,282367.51
0.0,0,25.0,183.5,0,1.5,81.64,285843.79
0.0,0,25.0,183.5,0,1.5,81.64,340726.04
0.0,0,25.0,183.5,0,1.5,81.64,297073.44
0.0,0,25.0,183.5,0,1.5,81.64,307337.04
0.0,0,25.0,183.5,0,1.5,81.64,296126.41
0.0,0,25.0,183.5,0,1.5,81.64,287184.1
0.0,0,25.0,183.5,0,1.5,81.64,305333.86
0.0,0,25.0,183.5,0,1.5,81.64,277584.68
0.0,0,25.0,183.5,0,1.5,81.64,282114.1
0.0,0,25.0,183.5,0,1.5,81.64,278636.02
0.0,0,25.0,183.5,0,1.5,81.64,286092.34
0.0,0,25.0,183.5,0,1.5,81.64,301593.74
0.0,0,25.0,183.5,0,1.5,81.64,292139.56
0.0,0,25.0,183.5,0,1.5,81.64,280748.31
0.0,0,25.0,183.5,0,1.5,81.64,278941.45
0.0,0,25.0,183.5,0,1.5,81.64,310834.16
0.0,0,25.0,183.5,0,1.5,81.64,284420.11
0.0,0,25.0,183.5,0,1.5,81.64,280871.91
0.0,0,25.0,183.5,0,1.5,81.64,288486.55
0.0,0,25.0,183.5,0,1.5,81.64,277724.85
0.0,0,25.0,183.5,0,1.5,81.64,292689.42
0.0,0,25.0,183.5,0,1.5,81.64,285881.87
0.0,0,25.0,183.5,0,1.5,81.64,292720.46
0.0,0,25.0,183.5,0,1.5,81.64,271881.67
0.0,0,25.0,183.5,0,1.5,81.64,300057.46
0.0,0,25.0,183.5,0,1.5,81.64,284444.78
0.0,0,25.0,183.5,0,1.5,81.64,280557.25
0.0,0,25.0,183.5,0,1.5,81.64,266913.34
0.0,0,25.0,183.5,0,1.5,81.64,277285.41
0.0,0,25.0,183.5,0,1.5,81.64,279319.4
0.0,0,25.0,183.5,0,1.5,81.64,277328.16
0.0,0,25.0,183.5,0,1.5,81.64,282582.55
0.0,0,25.0,183.5,0,1.5,81.64,277914.68
0.0,0,25.0,183.5,0,1.5,81.64,283832.04
0.0,0,25.0,183.5,0,1.5,81.64,278002.66
0.0,0,25.0,183.5,0,1.5,81.64,274853.34
0.0,0,25.0,183.5,0,1.5,81.64,280371.2
0.0,0,25.0,183.5,0,1.5,81.64,276336.12
0.0,0,25.0,183.5,0,1.5,81.64,280370.24
0.0,0,25.0,183.5,0,1.5,81.64,278626.64
0.0,0,25.0,183.5,0,1.5,81.64,283694.38
0.0,0,25.0,183.5,0,1.5,81.64,318871.94
0.0,0,25.0,183.5,0,1.5,81.64,282129.45
0.0,0,25.0,183.5,0,1.5,81.64,295081.54
0.0,0,25.0,183.5,0,1.5,81.64,287956.81
0.0,0,25.0,183.5,0,1.5,81.64,275929.15
0.0,0,25.0,183.5,0,1.5,81.64,274458.34
0.0,0,25.0,183.5,0,1.5,81.64,296347.69
0.0,0,25.0,183.5,0,1.5,81.64,283305.84
0.0,0,25.0,183.5,0,1.5,81.64,278870.06
0.0,0,25.0,183.5,0,1.5,81.64,283975.1
0.0,0,25.0,183.5,0,1.5,81.64,293319.69
0.0,0,25.0,183.5,0,1.5,81.64,264903.94
0.0,0,25.0,183.5,0,1.5,81.64,278565.69
0.0,0,25.0,183.5,0,1.5,81.64,284484.48
0.0,0,25.0,183.5,0,1.5,81.64,282818.28
0.0,0,25.0,183.5,0,1.5,81.64,275640.52
0.0,0,25.0,183.5,0,1.5,81.64,283024.71
0.0,0,25.0,183.5,0,1.5,81.64,279181.91
0.0,0,25.0,183.5,0,1.5,81.64,282896.81
0.0,0,25.0,183.5,0,1.5,81.64,278131.16
0.0,0,25.0,183.5,0,1.5,81.64,290575.59
0.0,0,25.0,183.5,0,1.5,81.64,279345.62
0.0,0,25.0,183.5,0,1.5,81.64,285493.6
0.0,0,25.0,183.5,0,1.5,81.64,270530.77
0.0,0,25.0,183.5,0,1.5,81.64,295124.89
0.0,0,25.0,183.5,0,1.5,81.64,270191.22
0.0,0,25.0,183.5,0,1.5,81.64,267766.59
0.0,0,25.0,183.5,0,1.5,81.64,290539.52
0.0,0,25.0,183.5,0,1.5,81.64,284671.31
0.0,0,25.0,183.5,0,1.5,81.64,281150.55
0.0,0,25.0,183.5,0,1.5,81.64,288319.06
0.0,0,25.0,183.5,0,1.5,81.64,300793.41
0.0,0,25.0,183.5,0,1.5,81.64,289998.97
0.0,0,25.0,183.5,0,1.5,81.64,281505.95
0.0,0,25.0,183.5,0,1.5,81.64,286754.48
0.0,0,25.0,183.5,0,1.5,81.64,272554.08
0.0,0,25.0,183.5,0,1.5,81.64,286359.65
0.0,0,25.0,183.5,0,1.5,81.64,273914.26
0.0,0,25.0,183.5,0,1.5,81.64,294887.41
0.0,0,25.0,183.5,0,1.5,81.64,282360.59
0.0,0,25.0,183.5,0,1.5,81.64,278025.64
0.0,0,25.0,183.5,0,1.5,81.64,282391.02
0.0,0,25.0,183.5,0,1.5,81.64,303618.03
0.0,0,25.0,183.5,0,1.5,81.64,269611.31
0.0,0,25.0,183.5,0,1.5,81.64,289787.53
0.0,0,25.0,183.5,0,1.5,81.64,286746.38
0.0,0,25.0,183.5,0,1.5,81.64,271857.21
0.0,0,25.0,183.5,0,1.5,81.64,282004.91
0.0,0,25.0,183.5,0,1.5,81.64,280201.08
0.0,0,25.0,183.5,0,1.5,81.64,274244.01
0.0,0,25.0,183.5,0,1.5,81.64,274056.61
0.0,0,25.0,183.5,0,1.5,81.64,274278.38
0.0,0,25.0,183.5,0,1.5,81.64,282970.62
0.0,0,25.0,183.5,0,1.5,81.64,277112.25
0.0,0,25.0,183.5,0,1.5,81.64,288223.52
0.0,0,25.0,183.5,0,1.5,81.64,278689.46
0.0,0,25.0,183.5,0,1.5,81.64,259077.5
0.0,0,25.0,183.5,0,1.5,81.64,268692.41
0.0,0,25.0,183.5,0,1.5,81.64,270969.14
0.0,0,25.0,183.5,0,1.5,81.64,197087.59
0.0,0,25.0,183.5,0,1.5,81.64,268946.28
0.0,0,25.0,183.5,0,1.5,81.64,311095.08
0.0,0,25.0,183.5,0,1.5,81.64,313946.0
0.0,0,25.0,183.5,0,1.5,81.64,287705.72
0.0,0,25.0,183.5,0,1.5,81.64,283595.61
0.0,0,25.0,183.5,0,1.5,81.64,282768.44
0.0,0,25.0,183.5,0,1.5,81.64,277094.02
0.0,0,25.0,183.5,0,1.5,81.64,269727.28
0.0,0,25.0,183.5,0,1.5,81.64,273207.83
0.0,0,25.0,183.5,0,1.5,81.64,279420.08
0.0,0,25.0,183.5,0,1.5,81.64,263508.65
0.0,0,25.0,183.5,0,1.5,81.64,281073.67
0.0,0,25.0,183.5,0,1.5,81.64,283398.54
0.0,0,25.0,183.5,0,1.5,81.64,277917.46
0.0,0,25.0,183.5,0,1.5,81.64,302916.58
0.0,0,25.0,183.5,0,1.5,81.64,300249.3
0.0,0,25.0,183.5,0,1.5,81.64,271468.6
0.0,0,25.0,183.5,0,1.5,81.64,284638.72
0.0,0,25.0,183.5,0,1.5,81.64,272058.31
0.0,0,25.0,183.5,0,1.5,81.64,268787.78
0.0,0,25.0,183.5,0,1.5,81.64,289243.78
0.0,0,25.0,183.5,0,1.5,81.64,284200.31
0.0,0,25.0,183.5,0,1.5,81.64,278200.6
0.0,0,25.0,183.5,0,1.5,81.64,267515.03
0.0,0,25.0,183.5,0,1.5,81.64,270283.95
0.0,0,25.0,183.5,0,1.5,81.64,282183.03
0.0,0,25.0,183.5,0,1.5,81.64,280006.84
0.0,0,25.0,183.5,0,1.5,81.64,278221.97
0.0,0,25.0,183.5,0,1.5,81.64,278050.32
0.0,0,25.0,183.5,0,1.5,81.64,281127.68
0.0,0,25.0,183.5,0,1.5,81.64,269461.38
0.0,0,25.0,183.5,0,1.5,81.64,293937.75
0.0,0,25.0,183.5,0,1.5,81.64,291498.22
0.0,0,25.0,183.5,0,1.5,81.64,280529.9
0.0,0,25.0,183.5,0,1.5,81.64,281532.66
0.0,0,25.0,183.5,0,1.5,81.64,268684.55
0.0,0,25.0,183.5,0,1.5,81.64,277784.92
0.0,0,25.0,183.5,0,1.5,81.64,282898.42
0.0,0,25.0,183.5,0,1.5,81.64,308412.82
0.0,0,25.0,183.5,0,1.5,81.64,295299.45
0.0,0,25.0,183.5,0,1.5,81.64,273065.48
0.0,0,25.0,183.5,0,1.5,81.64,284003.49
0.0,0,25.0,183.5,0,1.5,81.64,265580.31
0.0,0,25.0,183.5,0,1.5,81.64,288290.0
0.0,0,25.0,183.5,0,1.5,81.64,283712.02
0.0,0,25.0,183.5,0,1.5,81.64,284624.86
0.0,0,25.0,183.5,0,1.5,81.64,280980.56
0.0,0,25.0,183.5,0,1.5,81.64,278720.97
0.0,0,25.0,183.5,0,1.5,81.64,286681.16
0.0,0,25.0,183.5,0,1.5,81.64,271496.76
0.0,0,25.0,183.5,0,1.5,81.64,280081.76
0.0,0,25.0,183.5,0,1.5,81.64,276167.81
0.0,0,25.0,183.5,0,1.5,81.64,277042.6
0.0,0,25.0,183.5,0,1.5,81.64,284925.42
0.0,0,25.0,183.5,0,1.5,81.64,273674.76
0.0,0,25.0,183.5,0,1.5,81.64,277949.81
0.0,0,25.0,183.5,0,1.5,81.64,274476.95
0.0,0,25.0,183.5,0,1.5,81.64,284137.43
0.0,0,25.0,183.5,0,1.5,81.64,286291.05
0.0,0,25.0,183.5,0,1.5,81.64,261283.9
0.0,0,25.0,183.5,0,1.5,81.64,300803.16
0.0,0,25.0,183.5,0,1.5,81.64,289433.14
0.0,0,25.0,183.5,0,1.5,81.64,293857.03
0.0,0,25.0,183.5,0,1.5,81.64,265317.73
0.0,0,25.0,183.5,0,1.5,81.64,296256.08
0.0,0,25.0,183.5,0,1.5,81.64,271668.97
0.0,0,25.0,183.5,0,1.5,81.64,264973.33
0.0,0,25.0,183.5,0,1.5,81.64,269346.62
0.0,0,25.0,183.5,0,1.5,81.64,278829.79
0.0,0,25.0,183.5,0,1.5,81.64,288110.12
0.0,0,25.0,183.5,0,1.5,81.64,260264.06
0.0,0,25.0,183.5,0,1.5,81.64,256670.27
0.0,0,25.0,183.5,0,1.5,81.64,292275.65
0.0,0,25.0,183.5,0,1.5,81.64,269722.09
0.0,0,25.0,183.5,0,1.5,81.64,245190.44
0.0,0,25.0,183.5,0,1.5,81.64,256107.7
0.0,0,25.0,183.5,0,1.5,81.64,262932.05
0.0,0,25.0,183.5,0,1.5,81.64,244612.47
0.0,0,25.0,183.5,0,1.5,81.64,268159.56
0.0,0,25.0,183.5,0,1.5,81.64,256578.08
0.0,0,25.0,183.5,0,1.5,81.64,256776.78
0.0,0,25.0,183.5,0,1.5,81.64,260784.0
0.0,0,25.0,183.5,0,1.5,81.64,254224.01
0.0,0,25.0,183.5,0,1.5,81.64,268314.58
0.0,0,25.0,183.5,0,1.5,81.64,245041.91
0.0,0,25.0,183.5,0,1.5,81.64,232682.63
0.0,0,25.0,183.5,0,1.5,81.64,252371.19
0.0,0,25.0,183.5,0,1.5,81.64,233707.71
0.0,0,25.0,183.5,0,1.5,81.64,244830.64
0.0,0,25.0,183.5,0,1.5,81.64,238540.27
0.0,0,25.0,183.5,0,1.5,81.64,248349.35
0.0,0,25.0,183.5,0,1.5,81.64,252333.99
0.0,0,25.0,183.5,0,1.5,81.64,261881.16
0.0,0,25.0,183.5,0,1.5,81.64,245054.88
0.0,0,25.0,183.5,0,1.5,81.64,242495.59
0.0,0,25.0,183.5,0,1.5,81.64,243883.79
0.0,0,25.0,183.5,0,1.5,81.64,239865.06
0.0,0,25.0,183.5,0,1.5,81.64,235520.75
0.0,0,25.0,183.5,0,1.5,81.64,250056.39
0.0,0,25.0,183.5,0,1.5,81.64,232855.54
0.0,0,25.0,183.5,0,1.5,81.64,239550.02
0.0,0,25.0,183.5,0,1.5,81.64,236542.03
0.0,0,25.0,183.5,0,1.5,81.64,244290.23
0.0,0,25.0,183.5,0,1.5,81.64,256124.65
0.0,0,25.0,183.5,0,1.5,81.64,249366.21
0.0,0,25.0,183.5,0,1.5,81.64,256354.98
0.0,0,25.0,183.5,0,1.5,81.64,252308.27
0.0,0,25.0,183.5,0,1.5,81.64,250766.87
0.0,0,25.0,183.5,0,1.5,81.64,248339.07
0.0,0,25.0,183.5,0,1.5,81.64,239452.96
0.0,0,25.0,183.5,0,1.5,81.64,246920.36
0.0,0,25.0,183.5,0,1.5,81.64,234645.54
0.0,0,25.0,183.5,0,1.5,81.64,244420.3
0.0,0,25.0,183.5,0,1.5,81.64,269124.41
0.0,0,25.0,183.5,0,1.5,81.64,250809.02
0.0,0,25.0,183.5,0,1.5,81.64,251448.99
0.0,0,25.0,183.5,0,1.5,81.64,252480.13
0.0,0,25.0,183.5,0,1.5,81.64,259469.06
0.0,0,25.0,183.5,0,1.5,81.64,256799.91
0.0,0,25.0,183.5,0,1.5,81.64,258963.5
0.0,0,25.0,183.5,0,1.5,81.64,251527.37
0.0,0,25.0,183.5,0,1.5,81.64,253371.51
0.0,0,25.0,183.5,0,1.5,81.64,251188.35
0.0,0,25.0,183.5,0,1.5,81.64,253662.0
0.0,0,25.0,183.5,0,1.5,81.64,238835.36
0.0,0,25.0,183.5,0,1.5,81.64,260535.61
0.0,0,25.0,183.5,0,1.5,81.64,269705.37
0.0,0,25.0,183.5,0,1.5,81.64,255267.55
0.0,0,25.0,183.5,0,1.5,81.64,253640.69
0.0,0,25.0,183.5,0,1.5,81.64,257311.63
0.0,0,25.0,183.5,0,1.5,81.64,257652.58
0.0,0,25.0,183.5,0,1.5,81.64,262863.44
0.0,0,25.0,183.5,0,1.5,81.64,251354.51
0.0,0,25.0,183.5,0,1.5,81.64,246829.15
0.0,0,25.0,183.5,0,1.5,81.64,257549.68
0.0,0,25.0,183.5,0,1.5,81.64,266509.64
0.0,0,25.0,183.5,0,1.5,81.64,254125.5
0.0,0,25.0,183.5,0,1.5,81.64,312100.8
0.0,0,25.0,183.5,0,1.5,81.64,257148.82
0.0,0,25.0,183.5,0,1.5,81.64,256071.62
0.0,0,25.0,183.5,0,1.5,81.64,246571.17
0.0,0,25.0,183.5,0,1.5,81.64,267494.74
0.0,0,25.0,183.5,0,1.5,81.64,257698.44
0.0,0,25.0,183.5,0,1.5,81.64,247383.84
0.0,0,25.0,183.5,0,1.5,81.64,243374.46
0.0,0,25.0,183.5,0,1.5,81.64,253284.96
0.0,0,25.0,183.5,0,1.5,81.64,235878.28
0.0,0,25.0,183.5,0,1.5,81.64,244391.41
0.0,0,25.0,183.5,0,1.5,81.64,240882.51
0.0,0,25.0,183.5,0,1.5,81.64,233867.18
0.0,0,25.0,183.5,0,1.5,81.64,251374.73
0.0,0,25.0,183.5,0,1.5,81.64,239359.94
0.0,0,25.0,183.5,0,1.5,81.64,264824.8
0.0,0,25.0,183.5,0,1.5,81.64,262604.69
0.0,0,25.0,183.5,0,1.5,81.64,239037.35
0.0,0,25.0,183.5,0,1.5,81.64,252359.71
0.0,0,25.0,183.5,0,1.5,81.64,249435.05
0.0,0,25.0,183.5,0,1.5,81.64,275033.76
0.0,0,25.0,183.5,0,1.5,81.64,260343.98
0.0,0,25.0,183.5,0,1.5,81.64,257124.97
0.0,0,25.0,183.5,0,1.5,81.64,254293.33
0.0,0,25.0,183.5,0,1.5,81.64,264206.5
0.0,0,25.0,183.5,0,1.5,81.64,243198.3
0.0,0,25.0,183.5,0,1.5,81.64,247463.49
0.0,0,25.0,183.5,0,1.5,81.64,281235.37
0.0,0,25.0,183.5,0,1.5,81.64,255530.2
0.0,0,25.0,183.5,0,1.5,81.64,262526.46
0.0,0,25.0,183.5,0,1.5,81.64,252982.65
0.0,0,25.0,183.5,0,1.5,81.64,256767.04
0.0,0,25.0,183.5,0,1.5,81.64,266501.78
0.0,0,25.0,183.5,0,1.5,81.64,268121.96
0.0,0,25.0,183.5,0,1.5,81.64,260144.44
0.0,0,25.0,183.5,0,1.5,81.64,263647.27
0.0,0,25.0,183.5,0,1.5,81.64,257995.03
0.0,0,25.0,183.5,0,1.5,81.64,251467.05
0.0,0,25.0,183.5,0,1.5,81.64,261568.64
0.0,0,25.0,183.5,0,1.5,81.64,269750.19
0.0,0,25.0,183.5,0,1.5,81.64,254831.36
0.0,0,25.0,183.5,0,1.5,81.64,259938.03
0.0,0,25.0,183.5,0,1.5,81.64,266980.62
0.0,0,25.0,183.5,0,1.5,81.64,215395.51
0.0,0,25.0,183.5,0,1.5,81.64,215846.27
0.0,0,25.0,183.5,0,1.5,81.64,229839.22
0.0,0,25.0,183.5,0,1.5,81.64,228886.28
0.0,0,25.0,183.5,0,1.5,81.64,214972.98
0.0,0,25.0,183.5,0,1.5,81.64,238851.71
0.0,0,25.0,183.5,0,1.5,81.64,255331.8
0.0,0,25.0,183.5,0,1.5,81.64,277138.32
0.0,0,25.0,183.5,0,1.5,81.64,262664.07
0.0,0,25.0,183.5,0,1.5,81.64,250551.44
0.0,0,25.0,183.5,0,1.5,81.64,267897.74
0.0,0,25.0,183.5,0,1.5,81.64,271957.61
0.0,0,25.0,183.5,0,1.5,81.64,257995.33
0.0,0,25.0,183.5,0,1.5,81.64,260350.31
0.0,0,25.0,183.5,0,1.5,81.64,263226.9
0.0,0,25.0,183.5,0,1.5,81.64,265420.85
0.0,0,25.0,183.5,0,1.5,81.64,260375.98
0.0,0,25.0,183.5,0,1.5,81.64,253730.77
0.0,0,25.0,183.5,0,1.5,81.64,266557.33
0.0,0,25.0,183.5,0,1.5,81.64,267533.3
0.0,0,25.0,183.5,0,1.5,81.64,269843.96
0.0,0,25.0,183.5,0,1.5,81.64,272027.42
0.0,0,25.0,183.5,0,1.5,81.64,262131.26
0.0,0,25.0,183.5,0,1.5,81.64,258139.64
0.0,0,25.0,183.5,0,1.5,81.64,254236.04
0.0,0,25.0,183.5,0,1.5,81.64,275348.1
0.0,0,25.0,183.5,0,1.5,81.64,258615.69
0.0,0,25.0,183.5,0,1.5,81.64,256923.66
0.0,0,25.0,183.5,0,1.5,81.64,324591.0
0.0,0,25.0,183.5,0,1.5,81.64,281151.05
0.0,0,25.0,183.5,0,1.5,81.64,244189.81
0.0,0,25.0,183.5,0,1.5,81.64,258408.53
0.0,0,25.0,183.5,0,1.5,81.64,242147.71
0.0,0,25.0,183.5,0,1.5,81.64,268273.19
0.0,0,25.0,183.5,0,1.5,81.64,247971.14
0.0,0,25.0,183.5,0,1.5,81.64,277051.65
0.0,0,25.0,183.5,0,1.5,81.64,255962.27
0.0,0,25.0,183.5,0,1.5,81.64,236083.87
0.0,0,25.0,183.5,0,1.5,81.64,249870.49
0.0,0,25.0,183.5,0,1.5,81.64,248915.39
0.0,0,25.0,183.5,0,1.5,81.64,248177.5
0.0,0,25.0,183.5,0,1.5,81.64,275189.87
0.0,0,25.0,183.5,0,1.5,81.64,292524.73
0.0,0,25.0,183.5,0,1.5,81.64,285107.21
0.0,0,25.0,183.5,0,1.5,81.64,273943.64
0.0,0,25.0,183.5,0,1.5,81.64,271412.94
0.0,0,25.0,183.5,0,1.5,81.64,269788.14
0.0,0,25.0,183.5,0,1.5,81.64,266279.86
0.0,0,25.0,183.5,0,1.5,81.64,277918.64
0.0,0,25.0,183.5,0,1.5,81.64,279362.14
0.0,0,25.0,183.5,0,1.5,81.64,273072.99
0.0,0,25.0,183.5,0,1.5,81.64,284025.03
0.0,0,25.0,183.5,0,1.5,81.64,287576.5
0.0,0,25.0,183.5,0,1.5,81.64,280537.14
0.0,0,25.0,183.5,0,1.5,81.64,288967.69
0.0,0,25.0,183.5,0,1.5,81.64,292847.69
0.0,0,25.0,183.5,0,1.5,81.64,290318.68
0.0,0,25.0,183.5,0,1.5,81.64,267924.59
0.0,0,25.0,183.5,0,1.5,81.64,285152.72
0.0,0,25.0,183.5,0,1.5,84.64,5.98
0.0,0,25.0,183.5,0,1.5,84.64,378632.41
0.0,0,25.0,183.5,0,1.5,84.64,321636.69
0.0,0,25.0,183.5,0,1.5,84.64,293769.27
0.0,0,25.0,183.5,0,1.5,84.64,317311.9
0.0,0,25.0,183.5,0,1.5,84.64,315917.97
0.0,0,25.0,183.5,0,1.5,84.64,308995.79
0.0,0,25.0,183.5,0,1.5,84.64,304343.62
0.0,0,25.0,183.5,0,1.5,84.64,319869.98
0.0,0,25.0,183.5,0,1.5,84.64,315649.58
0.0,0,25.0,183.5,0,1.5,84.64,301824.92
0.0,0,25.0,183.5,0,1.5,84.64,301785.95
0.0,0,25.0,183.5,0,1.5,84.64,328552.39
0.0,0,25.0,183.5,0,1.5,84.64,302374.5
0.0,0,25.0,183.5,0,1.5,84.64,306152.49
0.0,0,25.0,183.5,0,1.5,84.64,317531.06
0.0,0,25.0,183.5,0,1.5,84.64,321546.99
0.0,0,25.0,183.5,0,1.5,84.64,308604.16
0.0,0,25.0,183.5,0,1.5,84.64,330285.1
0.0,0,25.0,183.5,0,1.5,84.64,319380.95
0.0,0,25.0,183.5,0,1.5,84.64,322085.42
0.0,0,25.0,183.5,0,1.5,84.64,313517.02
0.0,0,25.0,183.5,0,1.5,84.64,325142.42
0.0,0,25.0,183.5,0,1.5,84.64,337652.98
0.0,0,25.0,183.5,0,1.5,84.64,316788.81
0.0,0,25.0,183.5,0,1.5,84.64,304165.46
0.0,0,25.0,183.5,0,1.5,84.64,345662.99
0.0,0,25.0,183.5,0,1.5,84.64,326181.61
0.0,0,25.0,183.5,0,1.5,84.64,338674.0
0.0,0,25.0,183.5,0,1.5,84.64,322555.3
0.0,0,25.0,183.5,0,1.5,84.64,316220.31
0.0,0,25.0,183.5,0,1.5,84.64,311816.87
0.0,0,25.0,183.5,0,1.5,84.64,318950.58
0.0,0,25.0,183.5,0,1.5,84.64,326860.44
0.0,0,25.0,183.5,0,1.5,84.64,303188.92
0.0,0,25.0,183.5,0,1.5,84.64,307410.58
0.0,0,25.0,183.5,0,1.5,84.64,340587.43
0.0,0,25.0,183.5,0,1.5,84.64,298402.61
0.0,0,25.0,183.5,0,1.5,84.64,318999.66
0.0,0,25.0,183.5,0,1.5,84.64,303925.77
0.0,0,25.0,183.5,0,1.5,84.64,317464.49
0.0,0,25.0,183.5,0,1.5,84.64,323652.94
0.0,0,25.0,183.5,0,1.5,84.64,317502.55
0.0,0,25.0,183.5,0,1.5,84.64,315473.35
0.0,0,25.0,183.5,0,1.5,84.64,311319.67
0.0,0,25.0,183.5,0,1.5,84.64,301821.55
0.0,0,25.0,183.5,0,1.5,84.64,310583.3
0.0,0,25.0,183.5,0,1.5,84.64,316396.83
0.0,0,25.0,183.5,0,1.5,84.64,305306.73
0.0,0,25.0,183.5,0,1.5,84.64,310929.91
0.0,0,25.0,183.5,0,1.5,84.64,313339.51
0.0,0,25.0,183.5,0,1.5,84.64,316469.55
0.0,0,25.0,183.5,0,1.5,84.64,309469.13
0.0,0,25.0,183.5,0,1.5,84.64,311782.11
0.0,0,25.0,183.5,0,1.5,84.64,306350.39
0.0,0,25.0,183.5,0,1.5,84.64,298433.18
0.0,0,25.0,183.5,0,1.5,84.64,308075.46
0.0,0,25.0,183.5,0,1.5,84.64,309282.3
0.0,0,25.0,183.5,0,1.5,84.64,309428.5
0.0,0,25.0,183.5,0,1.5,84.64,321797.45
0.0,0,25.0,183.5,0,1.5,84.64,337532.46
0.0,0,25.0,183.5,0,1.5,84.64,325929.48
0.0,0,25.0,183.5,0,1.5,84.64,328902.66
0.0,0,25.0,183.5,0,1.5,84.64,308442.74
0.0,0,25.0,183.5,0,1.5,84.64,318609.44
0.0,0,25.0,183.5,0,1.5,84.64,312239.01
0.0,0,25.0,183.5,0,1.5,84.64,310064.29
0.0,0,25.0,183.5,0,1.5,84.64,318389.6
0.0,0,25.0,183.5,0,1.5,84.64,310847.87
0.0,0,25.0,183.5,0,1.5,84.64,314648.06
0.0,0,25.0,183.5,0,1.5,84.64,315609.73
0.0,0,25.0,183.5,0,1.5,84.64,307168.75
0.0,0,25.0,183.5,0,1.5,84.64,312374.96
0.0,0,25.0,183.5,0,1.5,84.64,307048.22
0.0,0,25.0,183.5,0,1.5,84.64,318622.73
0.0,0,25.0,183.5,0,1.5,84.64,317101.31
0.0,0,25.0,183.5,0,1.5,84.64,310846.33
0.0,0,25.0,183.5,0,1.5,84.64,321156.22
0.0,0,25.0,183.5,0,1.5,84.64,314436.59
0.0,0,25.0,183.5,0,1.5,84.64,319396.52
