x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,109697.24
0.0,0,25.0,18.65,0,1.5,58.64,107708.76
0.0,0,25.0,18.65,0,1.5,58.64,109135.17
0.0,0,25.0,18.65,0,1.5,58.64,107354.4
0.0,0,25.0,18.65,0,1.5,58.64,109721.68
0.0,0,25.0,18.65,0,1.5,58.64,108189.93
0.0,0,25.0,18.65,0,1.5,58.64,108659.14
0.0,0,25.0,18.65,0,1.5,58.64,108421.9
0.0,0,25.0,18.65,0,1.5,58.64,107332.66
0.0,0,25.0,18.65,0,1.5,58.64,109467.5
0.0,0,25.0,18.65,0,1.5,58.64,107875.37
0.0,0,25.0,18.65,0,1.5,58.64,108541.07
0.0,0,25.0,18.65,0,1.5,58.64,108473.17
0.0,0,25.0,18.65,0,1.5,58.64,109557.55
0.0,0,25.0,18.65,0,1.5,58.64,108185.2
0.0,0,25.0,18.65,0,1.5,58.64,108772.55
0.0,0,25.0,18.65,0,1.5,58.64,108785.39
0.0,0,25.0,18.65,0,1.5,58.64,107234.8
0.0,0,25.0,18.65,0,1.5,58.64,108668.5
0.0,0,25.0,18.65,0,1.5,58.64,109176.67
0.0,0,25.0,18.65,0,1.5,58.64,108379.74
0.0,0,25.0,18.65,0,1.5,58.64,108442.39
0.0,0,25.0,18.65,0,1.5,58.64,108138.11
0.0,0,25.0,18.65,0,1.5,58.64,108559.74
0.0,0,25.0,18.65,0,1.5,58.64,108421.37
0.0,0,25.0,18.65,0,1.5,58.64,109371.22
0.0,0,25.0,18.65,0,1.5,58.64,107473.88
0.0,0,25.0,18.65,0,1.5,58.64,109845.82
0.0,0,25.0,18.65,0,1.5,58.64,108245.29
0.0,0,25.0,18.65,0,1.5,58.64,108007.15
0.0,0,25.0,18.65,0,1.5,58.64,108777.77
0.0,0,25.0,18.65,0,1.5,58.64,108394.0
0.0,0,25.0,18.65,0,1.5,58.64,108264.15
0.0,0,25.0,18.65,0,1.5,58.64,108486.17
0.0,0,25.0,18.65,0,1.5,58.64,108411.43
0.0,0,25.0,18.65,0,1.5,58.64,108938.67
0.0,0,25.0,18.65,0,1.5,58.64,109590.52
0.0,0,25.0,18.65,0,1.5,58.64,108174.91
0.0,0,25.0,18.65,0,1.5,58.64,107625.51
0.0,0,25.0,18.65,0,1.5,58.64,109110.69
0.0,0,25.0,18.65,0,1.5,58.64,107975.26
0.0,0,25.0,18.65,0,1.5,58.64,108266.16
0.0,0,25.0,18.65,0,1.5,58.64,108659.36
0.0,0,25.0,18.65,0,1.5,58.64,109608.58
0.0,0,25.0,18.65,0,1.5,58.64,107948.92
0.0,0,25.0,18.65,0,1.5,58.64,108539.01
0.0,0,25.0,18.65,0,1.5,58.64,108737.1
0.0,0,25.0,18.65,0,1.5,58.64,107751.75
0.0,0,25.0,18.65,0,1.5,58.64,108291.75
0.0,0,25.0,18.65,0,1.5,58.64,109293.55
0.0,0,25.0,18.65,0,1.5,58.64,109016.87
0.0,0,25.0,18.65,0,1.5,58.64,107879.03
0.0,0,25.0,18.65,0,1.5,58.64,108705.66
0.0,0,25.0,18.65,0,1.5,58.64,109257.91
0.0,0,25.0,18.65,0,1.5,58.64,108115.53
0.0,0,25.0,18.65,0,1.5,58.64,108488.95
0.0,0,25.0,18.65,0,1.5,58.64,107701.44
0.0,0,25.0,18.65,0,1.5,58.64,108933.87
0.0,0,25.0,18.65,0,1.5,58.64,109216.42
0.0,0,25.0,18.65,0,1.5,58.64,107590.47
0.0,0,25.0,18.65,0,1.5,58.64,108149.85
0.0,0,25.0,18.65,0,1.5,58.64,108996.07
0.0,0,25.0,18.65,0,1.5,58.64,108120.03
0.0,0,25.0,18.65,0,1.5,58.64,108819.37
0.0,0,25.0,18.65,0,1.5,58.64,108326.04
0.0,0,25.0,18.65,0,1.5,58.64,108776.25
0.0,0,25.0,18.65,0,1.5,58.64,108359.36
0.0,0,25.0,18.65,0,1.5,58.64,109018.83
0.0,0,25.0,18.65,0,1.5,58.64,107598.43
0.0,0,25.0,18.65,0,1.5,58.64,108652.63
0.0,0,25.0,18.65,0,1.5,58.64,108504.98
0.0,0,25.0,18.65,0,1.5,58.64,108423.42
0.0,0,25.0,18.65,0,1.5,58.64,108869.16
0.0,0,25.0,18.65,0,1.5,58.64,107536.55
0.0,0,25.0,18.65,0,1.5,58.64,108341.16
0.0,0,25.0,18.65,0,1.5,58.64,109221.34
0.0,0,25.0,18.65,0,1.5,58.64,108772.88
0.0,0,25.0,18.65,0,1.5,58.64,108540.86
0.0,0,25.0,18.65,0,1.5,58.64,107610.5
0.0,0,25.0,18.65,0,1.5,58.64,108347.82
0.0,0,25.0,18.65,0,1.5,58.64,108714.4
0.0,0,25.0,18.65,0,1.5,58.64,108796.39
0.0,0,25.0,18.65,0,1.5,58.64,109244.32
0.0,0,25.0,18.65,0,1.5,58.64,108056.84
0.0,0,25.0,18.65,0,1.5,58.64,107879.9
0.0,0,25.0,18.65,0,1.5,58.64,108907.51
0.0,0,25.0,18.65,0,1.5,58.64,107469.84
0.0,0,25.0,18.65,0,1.5,58.64,109432.66
0.0,0,25.0,18.65,0,1.5,58.64,108421.96
0.0,0,25.0,18.65,0,1.5,58.64,109016.32
0.0,0,25.0,18.65,0,1.5,58.64,107578.79
0.0,0,25.0,18.65,0,1.5,58.64,108472.89
0.0,0,25.0,18.65,0,1.5,58.64,108950.1
0.0,0,25.0,18.65,0,1.5,58.64,107976.74
0.0,0,25.0,18.65,0,1.5,58.64,108537.82
0.0,0,25.0,18.65,0,1.5,58.64,108659.58
0.0,0,25.0,18.65,0,1.5,58.64,108424.61
0.0,0,25.0,18.65,0,1.5,58.64,108449.65
0.0,0,25.0,18.65,0,1.5,58.64,109398.54
0.0,0,25.0,18.65,0,1.5,58.64,108458.81
0.0,0,25.0,18.65,0,1.5,58.64,108095.03
0.0,0,25.0,18.65,0,1.5,58.64,108860.66
0.0,0,25.0,18.65,0,1.5,58.64,107933.27
0.0,0,25.0,18.65,0,1.5,58.64,108109.15
0.0,0,25.0,18.65,0,1.5,58.64,109260.25
0.0,0,25.0,18.65,0,1.5,58.64,107829.65
0.0,0,25.0,18.65,0,1.5,58.64,107829.76
0.0,0,25.0,18.65,0,1.5,58.64,108430.8
0.0,0,25.0,18.65,0,1.5,58.64,109599.16
0.0,0,25.0,18.65,0,1.5,58.64,108540.52
0.0,0,25.0,18.65,0,1.5,58.64,108610.91
0.0,0,25.0,18.65,0,1.5,58.64,107585.92
0.0,0,25.0,18.65,0,1.5,58.64,108359.69
0.0,0,25.0,18.65,0,1.5,58.64,109159.01
0.0,0,25.0,18.65,0,1.5,58.64,107379.25
0.0,0,25.0,18.65,0,1.5,58.64,108029.95
0.0,0,25.0,18.65,0,1.5,58.64,109068.83
0.0,0,25.0,18.65,0,1.5,58.64,108479.23
0.0,0,25.0,18.65,0,1.5,58.64,108777.34
0.0,0,25.0,18.65,0,1.5,58.64,109348.15
0.0,0,25.0,18.65,0,1.5,58.64,107244.88
0.0,0,25.0,18.65,0,1.5,58.64,109148.34
0.0,0,25.0,18.65,0,1.5,58.64,108541.61
0.0,0,25.0,18.65,0,1.5,58.64,109133.86
0.0,0,25.0,18.65,0,1.5,58.64,107947.84
0.0,0,25.0,18.65,0,1.5,58.64,107596.08
0.0,0,25.0,18.65,0,1.5,58.64,109834.49
0.0,0,25.0,18.65,0,1.5,58.64,106540.01
0.0,0,25.0,18.65,0,1.5,58.64,109651.82
0.0,0,25.0,18.65,0,1.5,58.64,109201.6
0.0,0,25.0,18.65,0,1.5,58.64,108421.47
0.0,0,25.0,18.65,0,1.5,58.64,108184.77
0.0,0,25.0,18.65,0,1.5,58.64,108219.71
0.0,0,25.0,18.65,0,1.5,58.64,108743.68
0.0,0,25.0,18.65,0,1.5,58.64,108795.85
0.0,0,25.0,18.65,0,1.5,58.64,108506.31
0.0,0,25.0,18.65,0,1.5,58.64,109245.48
0.0,0,25.0,18.65,0,1.5,58.64,107036.64
0.0,0,25.0,18.65,0,1.5,58.64,109827.68
0.0,0,25.0,18.65,0,1.5,58.64,108743.66
0.0,0,25.0,18.65,0,1.5,58.64,107630.91
0.0,0,25.0,18.65,0,1.5,58.64,108171.53
0.0,0,25.0,18.65,0,1.5,58.64,109384.92
0.0,0,25.0,18.65,0,1.5,58.64,108460.11
0.0,0,25.0,18.65,0,1.5,58.64,108266.06
0.0,0,25.0,18.65,0,1.5,58.64,108645.18
0.0,0,25.0,18.65,0,1.5,58.64,107313.19
0.0,0,25.0,18.65,0,1.5,58.64,109235.3
0.0,0,25.0,18.65,0,1.5,58.64,109926.26
0.0,0,25.0,18.65,0,1.5,58.64,107595.44
0.0,0,25.0,18.65,0,1.5,58.64,109636.94
0.0,0,25.0,18.65,0,1.5,58.64,108036.58
0.0,0,25.0,18.65,0,1.5,58.64,108898.57
0.0,0,25.0,18.65,0,1.5,58.64,107931.78
0.0,0,25.0,18.65,0,1.5,58.64,109861.56
0.0,0,25.0,18.65,0,1.5,58.64,107473.45
0.0,0,25.0,18.65,0,1.5,58.64,108540.86
0.0,0,25.0,18.65,0,1.5,58.64,109680.96
0.0,0,25.0,18.65,0,1.5,58.64,108348.86
0.0,0,25.0,18.65,0,1.5,58.64,108114.36
0.0,0,25.0,18.65,0,1.5,58.64,109084.31
0.0,0,25.0,18.65,0,1.5,58.64,108306.7
0.0,0,25.0,18.65,0,1.5,58.64,107359.49
0.0,0,25.0,18.65,0,1.5,58.64,109484.86
0.0,0,25.0,18.65,0,1.5,58.64,108256.39
0.0,0,25.0,18.65,0,1.5,58.64,109180.58
0.0,0,25.0,18.65,0,1.5,58.64,108185.31
0.0,0,25.0,18.65,0,1.5,58.64,107817.69
0.0,0,25.0,18.65,0,1.5,58.64,109621.98
0.0,0,25.0,18.65,0,1.5,58.64,108896.29
0.0,0,25.0,18.65,0,1.5,58.64,108422.99
0.0,0,25.0,18.65,0,1.5,58.64,108778.32
0.0,0,25.0,18.65,0,1.5,58.64,107622.36
0.0,0,25.0,18.65,0,1.5,58.64,109233.29
0.0,0,25.0,18.65,0,1.5,58.64,108308.91
0.0,0,25.0,18.65,0,1.5,58.64,108523.01
0.0,0,25.0,18.65,0,1.5,58.64,107620.53
0.0,0,25.0,18.65,0,1.5,58.64,108868.52
0.0,0,25.0,18.65,0,1.5,58.64,108709.02
0.0,0,25.0,18.65,0,1.5,58.64,108703.7
0.0,0,25.0,18.65,0,1.5,58.64,109752.3
0.0,0,25.0,18.65,0,1.5,58.64,107079.9
0.0,0,25.0,18.65,0,1.5,58.64,109318.39
0.0,0,25.0,18.65,0,1.5,58.64,108790.84
0.0,0,25.0,18.65,0,1.5,58.64,108620.18
0.0,0,25.0,18.65,0,1.5,58.64,108644.97
0.0,0,25.0,18.65,0,1.5,58.64,107606.33
0.0,0,25.0,18.65,0,1.5,58.64,108777.66
0.0,0,25.0,18.65,0,1.5,58.64,109630.8
0.0,0,25.0,18.65,0,1.5,58.64,108517.98
0.0,0,25.0,18.65,0,1.5,58.64,108304.14
0.0,0,25.0,18.65,0,1.5,58.64,107810.35
0.0,0,25.0,18.65,0,1.5,58.64,109153.94
0.0,0,25.0,18.65,0,1.5,58.64,107632.72
0.0,0,25.0,18.65,0,1.5,58.64,109026.35
0.0,0,25.0,18.65,0,1.5,58.64,108700.76
0.0,0,25.0,18.65,0,1.5,58.64,107977.49
0.0,0,25.0,18.65,0,1.5,58.64,109603.1
0.0,0,25.0,18.65,0,1.5,58.64,107711.78
0.0,0,25.0,18.65,0,1.5,58.64,108957.83
0.0,0,25.0,18.65,0,1.5,58.64,109429.5
0.0,0,25.0,18.65,0,1.5,58.64,107472.91
0.0,0,25.0,18.65,0,1.5,58.64,108540.52
0.0,0,25.0,18.65,0,1.5,58.64,108419.47
0.0,0,25.0,18.65,0,1.5,58.64,109137.66
0.0,0,25.0,18.65,0,1.5,58.64,107830.19
0.0,0,25.0,18.65,0,1.5,58.64,108214.91
0.0,0,25.0,18.65,0,1.5,58.64,108690.15
0.0,0,25.0,18.65,0,1.5,58.64,109902.72
0.0,0,25.0,18.65,0,1.5,58.64,107050.44
0.0,0,25.0,18.65,0,1.5,58.64,110031.91
0.0,0,25.0,18.65,0,1.5,58.64,107473.45
0.0,0,25.0,18.65,0,1.5,58.64,109389.33
0.0,0,25.0,18.65,0,1.5,58.64,108549.47
0.0,0,25.0,18.65,0,1.5,58.64,108963.06
0.0,0,25.0,18.65,0,1.5,58.64,107358.41
0.0,0,25.0,18.65,0,1.5,58.64,108733.31
0.0,0,25.0,18.65,0,1.5,58.64,108728.23
0.0,0,25.0,18.65,0,1.5,58.64,108713.61
0.0,0,25.0,18.65,0,1.5,58.64,108249.15
0.0,0,25.0,18.65,0,1.5,58.64,108507.33
0.0,0,25.0,18.65,0,1.5,58.64,110008.9
0.0,0,25.0,18.65,0,1.5,58.64,108347.28
0.0,0,25.0,18.65,0,1.5,58.64,107866.09
0.0,0,25.0,18.65,0,1.5,58.64,109043.59
0.0,0,25.0,18.65,0,1.5,58.64,108291.78
0.0,0,25.0,18.65,0,1.5,58.64,108564.3
0.0,0,25.0,18.65,0,1.5,58.64,107717.23
0.0,0,25.0,18.65,0,1.5,58.64,109352.67
0.0,0,25.0,18.65,0,1.5,58.64,109132.56
0.0,0,25.0,18.65,0,1.5,58.64,107821.77
0.0,0,25.0,18.65,0,1.5,58.64,109349.45
0.0,0,25.0,18.65,0,1.5,58.64,108148.86
0.0,0,25.0,18.65,0,1.5,58.64,108697.61
0.0,0,25.0,18.65,0,1.5,58.64,107857.79
0.0,0,25.0,18.65,0,1.5,58.64,108660.34
0.0,0,25.0,18.65,0,1.5,58.64,108420.93
0.0,0,25.0,18.65,0,1.5,58.64,109491.92
0.0,0,25.0,18.65,0,1.5,58.64,108449.44
0.0,0,25.0,18.65,0,1.5,58.64,108138.86
0.0,0,25.0,18.65,0,1.5,58.64,108678.17
0.0,0,25.0,18.65,0,1.5,58.64,109606.5
0.0,0,25.0,18.65,0,1.5,58.64,108305.34
0.0,0,25.0,18.65,0,1.5,58.64,108415.62
0.0,0,25.0,18.65,0,1.5,58.64,108311.62
0.0,0,25.0,18.65,0,1.5,58.64,108658.94
0.0,0,25.0,18.65,0,1.5,58.64,109013.49
0.0,0,25.0,18.65,0,1.5,58.64,108179.57
0.0,0,25.0,18.65,0,1.5,58.64,108310.43
0.0,0,25.0,18.65,0,1.5,58.64,108778.64
0.0,0,25.0,18.65,0,1.5,58.64,109421.68
0.0,0,25.0,18.65,0,1.5,58.64,107897.58
0.0,0,25.0,18.65,0,1.5,58.64,107584.14
0.0,0,25.0,18.65,0,1.5,58.64,109225.44
0.0,0,25.0,18.65,0,1.5,58.64,108574.43
0.0,0,25.0,18.65,0,1.5,58.64,108233.81
0.0,0,25.0,18.65,0,1.5,58.64,108114.6
0.0,0,25.0,18.65,0,1.5,58.64,108712.31
0.0,0,25.0,18.65,0,1.5,58.64,108748.27
0.0,0,25.0,18.65,0,1.5,58.64,107028.87
0.0,0,25.0,18.65,0,1.5,58.64,109523.95
0.0,0,25.0,18.65,0,1.5,58.64,106974.92
0.0,0,25.0,18.65,0,1.5,58.64,106479.75
0.0,0,25.0,18.65,0,1.5,58.64,109266.76
0.0,0,25.0,18.65,0,1.5,58.64,107181.68
0.0,0,25.0,18.65,0,1.5,58.64,107874.93
0.0,0,25.0,18.65,0,1.5,58.64,108829.07
0.0,0,25.0,18.65,0,1.5,58.64,108016.95
0.0,0,25.0,18.65,0,1.5,58.64,107274.67
0.0,0,25.0,18.65,0,1.5,58.64,109452.89
0.0,0,25.0,18.65,0,1.5,58.64,108179.89
0.0,0,25.0,18.65,0,1.5,58.64,107711.24
0.0,0,25.0,18.65,0,1.5,58.64,108779.84
0.0,0,25.0,18.65,0,1.5,58.64,107524.97
0.0,0,25.0,18.65,0,1.5,58.64,108302.95
0.0,0,25.0,18.65,0,1.5,58.64,110149.53
0.0,0,25.0,18.65,0,1.5,58.64,107474.31
0.0,0,25.0,18.65,0,1.5,58.64,108937.25
0.0,0,25.0,18.65,0,1.5,58.64,107629.93
0.0,0,25.0,18.65,0,1.5,58.64,108698.7
0.0,0,25.0,18.65,0,1.5,58.64,109134.63
0.0,0,25.0,18.65,0,1.5,58.64,108118.58
0.0,0,25.0,18.65,0,1.5,58.64,108251.7
0.0,0,25.0,18.65,0,1.5,58.64,109727.75
0.0,0,25.0,18.65,0,1.5,58.64,107592.08
0.0,0,25.0,18.65,0,1.5,58.64,109431.27
0.0,0,25.0,18.65,0,1.5,58.64,107829.0
0.0,0,25.0,18.65,0,1.5,58.64,109428.81
0.0,0,25.0,18.65,0,1.5,58.64,107203.68
0.0,0,25.0,18.65,0,1.5,58.64,109541.57
0.0,0,25.0,18.65,0,1.5,58.64,107811.65
0.0,0,25.0,18.65,0,1.5,58.64,108777.77
0.0,0,25.0,18.65,0,1.5,58.64,108184.87
0.0,0,25.0,18.65,0,1.5,58.64,108542.48
0.0,0,25.0,18.65,0,1.5,58.64,108952.17
0.0,0,25.0,18.65,0,1.5,58.64,109530.02
0.0,0,25.0,18.65,0,1.5,58.64,108445.11
0.0,0,25.0,18.65,0,1.5,58.64,107254.92
0.0,0,25.0,18.65,0,1.5,58.64,109510.1
0.0,0,25.0,18.65,0,1.5,58.64,108974.61
0.0,0,25.0,18.65,0,1.5,58.64,108304.69
0.0,0,25.0,18.65,0,1.5,58.64,108530.11
0.0,0,25.0,18.65,0,1.5,58.64,107630.99
0.0,0,25.0,18.65,0,1.5,58.64,108271.68
0.0,0,25.0,18.65,0,1.5,58.64,109256.75
0.0,0,25.0,18.65,0,1.5,58.64,108658.72
0.0,0,25.0,18.65,0,1.5,58.64,107879.8
0.0,0,25.0,18.65,0,1.5,58.64,108012.33
0.0,0,25.0,18.65,0,1.5,58.64,110086.15
0.0,0,25.0,18.65,0,1.5,58.64,107237.06
0.0,0,25.0,18.65,0,1.5,58.64,108850.75
0.0,0,25.0,18.65,0,1.5,58.64,109231.03
0.0,0,25.0,18.65,0,1.5,58.64,107421.83
0.0,0,25.0,18.65,0,1.5,58.64,109208.15
0.0,0,25.0,18.65,0,1.5,58.64,109178.96
0.0,0,25.0,18.65,0,1.5,58.64,107829.43
0.0,0,25.0,18.65,0,1.5,58.64,109488.53
0.0,0,25.0,18.65,0,1.5,58.64,107950.21
0.0,0,25.0,18.65,0,1.5,58.64,107686.69
0.0,0,25.0,18.65,0,1.5,58.64,108674.04
0.0,0,25.0,18.65,0,1.5,58.64,108549.75
0.0,0,25.0,18.65,0,1.5,58.64,109370.78
0.0,0,25.0,18.65,0,1.5,58.64,107475.28
0.0,0,25.0,18.65,0,1.5,58.64,108539.77
0.0,0,25.0,18.65,0,1.5,58.64,109490.39
0.0,0,25.0,18.65,0,1.5,58.64,108853.05
0.0,0,25.0,18.65,0,1.5,58.64,108115.87
0.0,0,25.0,18.65,0,1.5,58.64,107635.96
0.0,0,25.0,18.65,0,1.5,58.64,109794.46
0.0,0,25.0,18.65,0,1.5,58.64,108595.53
0.0,0,25.0,18.65,0,1.5,58.64,107804.2
0.0,0,25.0,18.65,0,1.5,58.64,109342.11
0.0,0,25.0,18.65,0,1.5,58.64,107672.19
0.0,0,25.0,18.65,0,1.5,58.64,109054.44
0.0,0,25.0,18.65,0,1.5,58.64,107773.24
0.0,0,25.0,18.65,0,1.5,58.64,109521.76
0.0,0,25.0,18.65,0,1.5,58.64,107852.72
0.0,0,25.0,18.65,0,1.5,58.64,108304.14
0.0,0,25.0,18.65,0,1.5,58.64,108158.47
0.0,0,25.0,18.65,0,1.5,58.64,108567.13
0.0,0,25.0,18.65,0,1.5,58.64,108779.19
0.0,0,25.0,18.65,0,1.5,58.64,108840.19
0.0,0,25.0,18.65,0,1.5,58.64,108715.05
0.0,0,25.0,18.65,0,1.5,58.64,107987.32
0.0,0,25.0,18.65,0,1.5,58.64,108172.9
0.0,0,25.0,18.65,0,1.5,58.64,108618.18
0.0,0,25.0,18.65,0,1.5,58.64,109623.35
0.0,0,25.0,18.65,0,1.5,58.64,107048.08
0.0,0,25.0,18.65,0,1.5,58.64,108839.33
0.0,0,25.0,18.65,0,1.5,58.64,109141.5
0.0,0,25.0,18.65,0,1.5,58.64,108896.51
0.0,0,25.0,18.65,0,1.5,58.64,108227.07
0.0,0,25.0,18.65,0,1.5,58.64,108737.38
0.0,0,25.0,18.65,0,1.5,58.64,108302.85
0.0,0,25.0,18.65,0,1.5,58.64,108082.54
0.0,0,25.0,18.65,0,1.5,58.64,108283.44
0.0,0,25.0,18.65,0,1.5,58.64,108647.93
0.0,0,25.0,18.65,0,1.5,58.64,109032.99
0.0,0,25.0,18.65,0,1.5,58.64,108284.32
0.0,0,25.0,18.65,0,1.5,58.64,109569.95
0.0,0,25.0,18.65,0,1.5,58.64,107430.85
0.0,0,25.0,18.65,0,1.5,58.64,109589.35
0.0,0,25.0,18.65,0,1.5,58.64,108213.8
0.0,0,25.0,18.65,0,1.5,58.64,108217.44
0.0,0,25.0,18.65,0,1.5,58.64,108209.47
0.0,0,25.0,18.65,0,1.5,58.64,109640.75
0.0,0,25.0,18.65,0,1.5,58.64,107939.31
0.0,0,25.0,18.65,0,1.5,58.64,108944.0
0.0,0,25.0,18.65,0,1.5,58.64,108227.68
0.0,0,25.0,18.65,0,1.5,58.64,107754.63
0.0,0,25.0,18.65,0,1.5,58.64,109345.44
0.0,0,25.0,18.65,0,1.5,58.64,107801.5
0.0,0,25.0,18.65,0,1.5,58.64,109516.94
0.0,0,25.0,18.65,0,1.5,58.64,108669.82
0.0,0,25.0,18.65,0,1.5,58.64,108529.85
0.0,0,25.0,18.65,0,1.5,58.64,108066.9
0.0,0,25.0,18.65,0,1.5,58.64,109358.18
0.0,0,25.0,18.65,0,1.5,58.64,107013.25
0.0,0,25.0,18.65,0,1.5,58.64,108666.86
0.0,0,25.0,18.65,0,1.5,58.64,108828.11
0.0,0,25.0,18.65,0,1.5,58.64,108601.31
0.0,0,25.0,18.65,0,1.5,58.64,108335.03
0.0,0,25.0,18.65,0,1.5,58.64,108343.27
0.0,0,25.0,18.65,0,1.5,58.64,108650.65
0.0,0,25.0,18.65,0,1.5,58.64,108597.95
0.0,0,25.0,18.65,0,1.5,58.64,108950.21
0.0,0,25.0,18.65,0,1.5,58.64,109199.33
0.0,0,25.0,18.65,0,1.5,58.64,107703.9
0.0,0,25.0,18.65,0,1.5,58.64,109410.3
0.0,0,25.0,18.65,0,1.5,58.64,107992.47
0.0,0,25.0,18.65,0,1.5,58.64,109028.06
0.0,0,25.0,18.65,0,1.5,58.64,107590.45
0.0,0,25.0,18.65,0,1.5,58.64,109203.01
0.0,0,25.0,18.65,0,1.5,58.64,107948.81
0.0,0,25.0,18.65,0,1.5,58.64,109182.24
0.0,0,25.0,18.65,0,1.5,58.64,109321.42
0.0,0,25.0,18.65,0,1.5,58.64,108191.58
0.0,0,25.0,18.65,0,1.5,58.64,108650.89
0.0,0,25.0,18.65,0,1.5,58.64,107831.7
0.0,0,25.0,18.65,0,1.5,58.64,109307.28
0.0,0,25.0,18.65,0,1.5,58.64,108008.98
0.0,0,25.0,18.65,0,1.5,58.64,108543.89
0.0,0,25.0,18.65,0,1.5,58.64,109128.75
0.0,0,25.0,18.65,0,1.5,58.64,108546.43
0.0,0,25.0,18.65,0,1.5,58.64,108612.4
0.0,0,25.0,18.65,0,1.5,58.64,107591.33
0.0,0,25.0,18.65,0,1.5,58.64,109063.27
0.0,0,25.0,18.65,0,1.5,58.64,109013.39
0.0,0,25.0,18.65,0,1.5,58.64,108106.79
0.0,0,25.0,18.65,0,1.5,58.64,108585.29
0.0,0,25.0,18.65,0,1.5,58.64,107748.45
0.0,0,25.0,18.65,0,1.5,58.64,110200.59
0.0,0,25.0,18.65,0,1.5,58.64,107726.65
0.0,0,25.0,18.65,0,1.5,58.64,108391.94
0.0,0,25.0,18.65,0,1.5,58.64,109266.3
0.0,0,25.0,18.65,0,1.5,58.64,108304.14
0.0,0,25.0,18.65,0,1.5,58.64,109098.91
0.0,0,25.0,18.65,0,1.5,58.64,107030.98
0.0,0,25.0,18.65,0,1.5,58.64,109828.66
0.0,0,25.0,18.65,0,1.5,58.64,107888.64
0.0,0,25.0,18.65,0,1.5,58.64,108856.97
0.0,0,25.0,18.65,0,1.5,58.64,107670.9
0.0,0,25.0,18.65,0,1.5,58.64,108686.91
0.0,0,25.0,18.65,0,1.5,58.64,109000.31
0.0,0,25.0,18.65,0,1.5,58.64,108450.14
0.0,0,25.0,18.65,0,1.5,58.64,109252.05
0.0,0,25.0,18.65,0,1.5,58.64,108541.28
0.0,0,25.0,18.65,0,1.5,58.64,107472.7
0.0,0,25.0,18.65,0,1.5,58.64,109055.99
0.0,0,25.0,18.65,0,1.5,58.64,108098.6
0.0,0,25.0,18.65,0,1.5,58.64,109653.4
0.0,0,25.0,18.65,0,1.5,58.64,107970.18
0.0,0,25.0,18.65,0,1.5,58.64,108282.64
0.0,0,25.0,18.65,0,1.5,58.64,109372.75
0.0,0,25.0,18.65,0,1.5,58.64,107747.36
0.0,0,25.0,18.65,0,1.5,58.64,108622.13
0.0,0,25.0,18.65,0,1.5,58.64,108421.57
0.0,0,25.0,18.65,0,1.5,58.64,109016.11
0.0,0,25.0,18.65,0,1.5,58.64,108422.01
0.0,0,25.0,18.65,0,1.5,58.64,108304.47
0.0,0,25.0,18.65,0,1.5,58.64,108396.81
0.0,0,25.0,18.65,0,1.5,58.64,107854.24
0.0,0,25.0,18.65,0,1.5,58.64,108904.89
0.0,0,25.0,18.65,0,1.5,58.64,108297.0
0.0,0,25.0,18.65,0,1.5,58.64,108896.51
0.0,0,25.0,18.65,0,1.5,58.64,108225.01
0.0,0,25.0,18.65,0,1.5,58.64,109229.72
0.0,0,25.0,18.65,0,1.5,58.64,107760.68
0.0,0,25.0,18.65,0,1.5,58.64,108592.83
0.0,0,25.0,18.65,0,1.5,58.64,109608.58
0.0,0,25.0,18.65,0,1.5,58.64,108428.73
0.0,0,25.0,18.65,0,1.5,58.64,108733.22
0.0,0,25.0,18.65,0,1.5,58.64,107471.92
0.0,0,25.0,18.65,0,1.5,58.64,108459.93
0.0,0,25.0,18.65,0,1.5,58.64,109610.77
0.0,0,25.0,18.65,0,1.5,58.64,108742.79
0.0,0,25.0,18.65,0,1.5,58.64,107239.29
0.0,0,25.0,18.65,0,1.5,58.64,109809.62
0.0,0,25.0,18.65,0,1.5,58.64,107927.13
0.0,0,25.0,18.65,0,1.5,58.64,108632.8
0.0,0,25.0,18.65,0,1.5,58.64,108411.17
0.0,0,25.0,18.65,0,1.5,58.64,108304.58
0.0,0,25.0,18.65,0,1.5,58.64,109381.06
0.0,0,25.0,18.65,0,1.5,58.64,108190.82
0.0,0,25.0,18.65,0,1.5,58.64,109008.15
0.0,0,25.0,18.65,0,1.5,58.64,108819.81
0.0,0,25.0,18.65,0,1.5,58.64,107837.62
0.0,0,25.0,18.65,0,1.5,58.64,108958.05
0.0,0,25.0,18.65,0,1.5,58.64,107954.33
0.0,0,25.0,18.65,0,1.5,58.64,107949.35
0.0,0,25.0,18.65,0,1.5,58.64,109465.48
0.0,0,25.0,18.65,0,1.5,58.64,109047.16
0.0,0,25.0,18.65,0,1.5,58.64,107465.39
0.0,0,25.0,18.65,0,1.5,58.64,108810.0
0.0,0,25.0,18.65,0,1.5,58.64,109223.17
0.0,0,25.0,18.65,0,1.5,58.64,108365.0
0.0,0,25.0,18.65,0,1.5,58.64,108004.33
0.0,0,25.0,18.65,0,1.5,58.64,108535.97
0.0,0,25.0,18.65,0,1.5,58.64,108960.56
0.0,0,25.0,18.65,0,1.5,58.64,108908.49
0.0,0,25.0,18.65,0,1.5,58.64,108779.51
