x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
183.5,0,1.5,0.0,0,25.0,84.64,242320.24
183.5,0,1.5,0.0,0,25.0,84.64,260442.87
183.5,0,1.5,0.0,0,25.0,84.64,264135.06
183.5,0,1.5,0.0,0,25.0,84.64,284324.45
183.5,0,1.5,0.0,0,25.0,84.64,300945.31
183.5,0,1.5,0.0,0,25.0,84.64,307656.99
183.5,0,1.5,0.0,0,25.0,84.64,319707.64
183.5,0,1.5,0.0,0,25.0,84.64,331468.74
183.5,0,1.5,0.0,0,25.0,84.64,335342.04
183.5,0,1.5,0.0,0,25.0,84.64,345284.11
183.5,0,1.5,0.0,0,25.0,84.64,359735.54
183.5,0,1.5,0.0,0,25.0,84.64,362297.1
183.5,0,1.5,0.0,0,25.0,84.64,377019.1
183.5,0,1.5,0.0,0,25.0,84.64,421341.43
183.5,0,1.5,0.0,0,25.0,84.64,452306.63
183.5,0,1.5,0.0,0,25.0,84.64,459326.4
183.5,0,1.5,0.0,0,25.0,84.64,459881.62
183.5,0,1.5,0.0,0,25.0,84.64,460432.73
183.5,0,1.5,0.0,0,25.0,84.64,460237.39
183.5,0,1.5,0.0,0,25.0,84.64,460052.46
183.5,0,1.5,0.0,0,25.0,84.64,460435.43
183.5,0,1.5,0.0,0,25.0,84.64,459325.51
183.5,0,1.5,0.0,0,25.0,84.64,461017.38
183.5,0,1.5,0.0,0,25.0,84.64,460285.7
183.5,0,1.5,0.0,0,25.0,84.64,459693.01
183.5,0,1.5,0.0,0,25.0,84.64,460307.82
183.5,0,1.5,0.0,0,25.0,84.64,460550.29
183.5,0,1.5,0.0,0,25.0,84.64,460156.61
183.5,0,1.5,0.0,0,25.0,84.64,460128.63
183.5,0,1.5,0.0,0,25.0,84.64,458214.17
183.5,0,1.5,0.0,0,25.0,84.64,462184.66
183.5,0,1.5,0.0,0,25.0,84.64,460049.65
183.5,0,1.5,0.0,0,25.0,84.64,460299.1
183.5,0,1.5,0.0,0,25.0,84.64,460592.09
183.5,0,1.5,0.0,0,25.0,84.64,459749.62
183.5,0,1.5,0.0,0,25.0,84.64,460286.49
183.5,0,1.5,0.0,0,25.0,84.64,457275.84
183.5,0,1.5,0.0,0,25.0,84.64,463130.32
183.5,0,1.5,0.0,0,25.0,84.64,460073.41
183.5,0,1.5,0.0,0,25.0,84.64,460295.33
183.5,0,1.5,0.0,0,25.0,84.64,459287.75
183.5,0,1.5,0.0,0,25.0,84.64,461230.66
183.5,0,1.5,0.0,0,25.0,84.64,460261.9
183.5,0,1.5,0.0,0,25.0,84.64,459238.04
183.5,0,1.5,0.0,0,25.0,84.64,459646.34
183.5,0,1.5,0.0,0,25.0,84.64,461832.17
183.5,0,1.5,0.0,0,25.0,84.64,460074.32
183.5,0,1.5,0.0,0,25.0,84.64,458008.6
183.5,0,1.5,0.0,0,25.0,84.64,462213.45
183.5,0,1.5,0.0,0,25.0,84.64,458813.52
183.5,0,1.5,0.0,0,25.0,84.64,461679.75
183.5,0,1.5,0.0,0,25.0,84.64,460271.37
183.5,0,1.5,0.0,0,25.0,84.64,460106.43
183.5,0,1.5,0.0,0,25.0,84.64,460187.94
183.5,0,1.5,0.0,0,25.0,84.64,459308.24
183.5,0,1.5,0.0,0,25.0,84.64,461063.66
183.5,0,1.5,0.0,0,25.0,84.64,458057.09
183.5,0,1.5,0.0,0,25.0,84.64,462396.68
183.5,0,1.5,0.0,0,25.0,84.64,460033.45
183.5,0,1.5,0.0,0,25.0,84.64,459355.31
183.5,0,1.5,0.0,0,25.0,84.64,460913.0
183.5,0,1.5,0.0,0,25.0,84.64,460486.86
183.5,0,1.5,0.0,0,25.0,84.64,460149.36
183.5,0,1.5,0.0,0,25.0,84.64,460244.24
183.5,0,1.5,0.0,0,25.0,84.64,460067.84
183.5,0,1.5,0.0,0,25.0,84.64,460401.18
183.5,0,1.5,0.0,0,25.0,84.64,460306.75
183.5,0,1.5,0.0,0,25.0,84.64,459118.97
183.5,0,1.5,0.0,0,25.0,84.64,461150.28
183.5,0,1.5,0.0,0,25.0,84.64,460104.28
183.5,0,1.5,0.0,0,25.0,84.64,458767.79
183.5,0,1.5,0.0,0,25.0,84.64,461913.21
183.5,0,1.5,0.0,0,25.0,84.64,459911.39
183.5,0,1.5,0.0,0,25.0,84.64,460163.92
183.5,0,1.5,0.0,0,25.0,84.64,458220.1
183.5,0,1.5,0.0,0,25.0,84.64,462236.91
183.5,0,1.5,0.0,0,25.0,84.64,460106.48
183.5,0,1.5,0.0,0,25.0,84.64,459155.48
183.5,0,1.5,0.0,0,25.0,84.64,461066.59
183.5,0,1.5,0.0,0,25.0,84.64,458142.63
183.5,0,1.5,0.0,0,25.0,84.64,462326.38
183.5,0,1.5,0.0,0,25.0,84.64,460242.03
183.5,0,1.5,0.0,0,25.0,84.64,458607.07
183.5,0,1.5,0.0,0,25.0,84.64,461793.51
183.5,0,1.5,0.0,0,25.0,84.64,460002.07
183.5,0,1.5,0.0,0,25.0,84.64,460308.72
183.5,0,1.5,0.0,0,25.0,84.64,460178.92
183.5,0,1.5,0.0,0,25.0,84.64,460132.06
183.5,0,1.5,0.0,0,25.0,84.64,460233.97
183.5,0,1.5,0.0,0,25.0,84.64,460262.3
183.5,0,1.5,0.0,0,25.0,84.64,460076.68
183.5,0,1.5,0.0,0,25.0,84.64,460328.31
183.5,0,1.5,0.0,0,25.0,84.64,460187.55
183.5,0,1.5,0.0,0,25.0,84.64,460265.34
183.5,0,1.5,0.0,0,25.0,84.64,457981.73
183.5,0,1.5,0.0,0,25.0,84.64,462483.61
183.5,0,1.5,0.0,0,25.0,84.64,460192.32
183.5,0,1.5,0.0,0,25.0,84.64,459179.08
183.5,0,1.5,0.0,0,25.0,84.64,460973.23
183.5,0,1.5,0.0,0,25.0,84.64,460102.68
183.5,0,1.5,0.0,0,25.0,84.64,460209.9
183.5,0,1.5,0.0,0,25.0,84.64,459808.04
183.5,0,1.5,0.0,0,25.0,84.64,460669.1
183.5,0,1.5,0.0,0,25.0,84.64,460062.29
183.5,0,1.5,0.0,0,25.0,84.64,459395.6
183.5,0,1.5,0.0,0,25.0,84.64,461183.16
183.5,0,1.5,0.0,0,25.0,84.64,460278.08
183.5,0,1.5,0.0,0,25.0,84.64,460216.19
183.5,0,1.5,0.0,0,25.0,84.64,460101.66
183.5,0,1.5,0.0,0,25.0,84.64,459020.48
183.5,0,1.5,0.0,0,25.0,84.64,459557.96
183.5,0,1.5,0.0,0,25.0,84.64,461454.8
183.5,0,1.5,0.0,0,25.0,84.64,459672.37
183.5,0,1.5,0.0,0,25.0,84.64,461200.74
183.5,0,1.5,0.0,0,25.0,84.64,458780.37
183.5,0,1.5,0.0,0,25.0,84.64,461721.23
183.5,0,1.5,0.0,0,25.0,84.64,460169.41
183.5,0,1.5,0.0,0,25.0,84.64,460191.27
183.5,0,1.5,0.0,0,25.0,84.64,458523.14
183.5,0,1.5,0.0,0,25.0,84.64,459837.51
183.5,0,1.5,0.0,0,25.0,84.64,461994.86
183.5,0,1.5,0.0,0,25.0,84.64,460347.99
183.5,0,1.5,0.0,0,25.0,84.64,459693.67
183.5,0,1.5,0.0,0,25.0,84.64,460616.17
183.5,0,1.5,0.0,0,25.0,84.64,460093.74
183.5,0,1.5,0.0,0,25.0,84.64,460365.04
183.5,0,1.5,0.0,0,25.0,84.64,460231.85
183.5,0,1.5,0.0,0,25.0,84.64,458929.66
183.5,0,1.5,0.0,0,25.0,84.64,461589.14
183.5,0,1.5,0.0,0,25.0,84.64,460321.35
183.5,0,1.5,0.0,0,25.0,84.64,459720.14
183.5,0,1.5,0.0,0,25.0,84.64,458846.33
183.5,0,1.5,0.0,0,25.0,84.64,456120.01
183.5,0,1.5,0.0,0,25.0,84.64,455331.57
183.5,0,1.5,0.0,0,25.0,84.64,456150.3
183.5,0,1.5,0.0,0,25.0,84.64,422274.48
183.5,0,1.5,0.0,0,25.0,84.64,443787.46
183.5,0,1.5,0.0,0,25.0,84.64,447723.87
183.5,0,1.5,0.0,0,25.0,84.64,451776.76
183.5,0,1.5,0.0,0,25.0,84.64,456907.57
183.5,0,1.5,0.0,0,25.0,84.64,452903.03
183.5,0,1.5,0.0,0,25.0,84.64,454408.19
183.5,0,1.5,0.0,0,25.0,84.64,456629.6
183.5,0,1.5,0.0,0,25.0,84.64,458046.69
183.5,0,1.5,0.0,0,25.0,84.64,456589.94
183.5,0,1.5,0.0,0,25.0,84.64,457475.58
183.5,0,1.5,0.0,0,25.0,84.64,457669.14
183.5,0,1.5,0.0,0,25.0,84.64,457595.45
183.5,0,1.5,0.0,0,25.0,84.64,461154.75
183.5,0,1.5,0.0,0,25.0,84.64,460322.53
183.5,0,1.5,0.0,0,25.0,84.64,460306.21
183.5,0,1.5,0.0,0,25.0,84.64,459857.18
183.5,0,1.5,0.0,0,25.0,84.64,460349.12
183.5,0,1.5,0.0,0,25.0,84.64,460513.75
183.5,0,1.5,0.0,0,25.0,84.64,459960.8
183.5,0,1.5,0.0,0,25.0,84.64,460271.17
183.5,0,1.5,0.0,0,25.0,84.64,460272.18
183.5,0,1.5,0.0,0,25.0,84.64,460307.14
183.5,0,1.5,0.0,0,25.0,84.64,458506.05
183.5,0,1.5,0.0,0,25.0,84.64,461687.22
183.5,0,1.5,0.0,0,25.0,84.64,459011.75
183.5,0,1.5,0.0,0,25.0,84.64,459693.38
183.5,0,1.5,0.0,0,25.0,84.64,462012.77
183.5,0,1.5,0.0,0,25.0,84.64,460036.6
183.5,0,1.5,0.0,0,25.0,84.64,460426.75
183.5,0,1.5,0.0,0,25.0,84.64,459972.56
183.5,0,1.5,0.0,0,25.0,84.64,460060.12
183.5,0,1.5,0.0,0,25.0,84.64,460329.52
183.5,0,1.5,0.0,0,25.0,84.64,458313.64
183.5,0,1.5,0.0,0,25.0,84.64,462263.84
183.5,0,1.5,0.0,0,25.0,84.64,460254.16
183.5,0,1.5,0.0,0,25.0,84.64,458865.85
183.5,0,1.5,0.0,0,25.0,84.64,461330.95
183.5,0,1.5,0.0,0,25.0,84.64,460280.0
183.5,0,1.5,0.0,0,25.0,84.64,456853.96
183.5,0,1.5,0.0,0,25.0,84.64,461963.4
183.5,0,1.5,0.0,0,25.0,84.64,461790.71
183.5,0,1.5,0.0,0,25.0,84.64,460240.25
183.5,0,1.5,0.0,0,25.0,84.64,460133.29
183.5,0,1.5,0.0,0,25.0,84.64,460250.32
183.5,0,1.5,0.0,0,25.0,84.64,460274.16
183.5,0,1.5,0.0,0,25.0,84.64,459952.79
183.5,0,1.5,0.0,0,25.0,84.64,460574.04
183.5,0,1.5,0.0,0,25.0,84.64,459966.58
183.5,0,1.5,0.0,0,25.0,84.64,460112.76
183.5,0,1.5,0.0,0,25.0,84.64,459992.12
183.5,0,1.5,0.0,0,25.0,84.64,458710.32
183.5,0,1.5,0.0,0,25.0,84.64,459658.29
183.5,0,1.5,0.0,0,25.0,84.64,460222.54
183.5,0,1.5,0.0,0,25.0,84.64,461929.55
183.5,0,1.5,0.0,0,25.0,84.64,458669.11
183.5,0,1.5,0.0,0,25.0,84.64,461727.38
183.5,0,1.5,0.0,0,25.0,84.64,459895.21
183.5,0,1.5,0.0,0,25.0,84.64,458398.77
183.5,0,1.5,0.0,0,25.0,84.64,460974.19
183.5,0,1.5,0.0,0,25.0,84.64,461121.71
183.5,0,1.5,0.0,0,25.0,84.64,460348.65
183.5,0,1.5,0.0,0,25.0,84.64,459857.68
183.5,0,1.5,0.0,0,25.0,84.64,460650.44
183.5,0,1.5,0.0,0,25.0,84.64,458857.14
183.5,0,1.5,0.0,0,25.0,84.64,461500.81
183.5,0,1.5,0.0,0,25.0,84.64,460259.6
183.5,0,1.5,0.0,0,25.0,84.64,460124.52
183.5,0,1.5,0.0,0,25.0,84.64,459958.36
183.5,0,1.5,0.0,0,25.0,84.64,459935.28
183.5,0,1.5,0.0,0,25.0,84.64,460376.95
183.5,0,1.5,0.0,0,25.0,84.64,460230.73
183.5,0,1.5,0.0,0,25.0,84.64,460248.3
183.5,0,1.5,0.0,0,25.0,84.64,460077.79
183.5,0,1.5,0.0,0,25.0,84.64,460595.52
183.5,0,1.5,0.0,0,25.0,84.64,459937.77
183.5,0,1.5,0.0,0,25.0,84.64,460452.6
183.5,0,1.5,0.0,0,25.0,84.64,458654.3
183.5,0,1.5,0.0,0,25.0,84.64,461640.05
183.5,0,1.5,0.0,0,25.0,84.64,459776.64
183.5,0,1.5,0.0,0,25.0,84.64,459051.48
183.5,0,1.5,0.0,0,25.0,84.64,461456.77
183.5,0,1.5,0.0,0,25.0,84.64,458948.69
183.5,0,1.5,0.0,0,25.0,84.64,461476.97
183.5,0,1.5,0.0,0,25.0,84.64,460177.2
183.5,0,1.5,0.0,0,25.0,84.64,460056.25
183.5,0,1.5,0.0,0,25.0,84.64,458023.18
183.5,0,1.5,0.0,0,25.0,84.64,462565.93
183.5,0,1.5,0.0,0,25.0,84.64,459175.16
183.5,0,1.5,0.0,0,25.0,84.64,460381.69
183.5,0,1.5,0.0,0,25.0,84.64,461044.32
183.5,0,1.5,0.0,0,25.0,84.64,460286.22
183.5,0,1.5,0.0,0,25.0,84.64,459759.78
183.5,0,1.5,0.0,0,25.0,84.64,460465.43
183.5,0,1.5,0.0,0,25.0,84.64,460259.68
183.5,0,1.5,0.0,0,25.0,84.64,458959.43
183.5,0,1.5,0.0,0,25.0,84.64,459913.74
183.5,0,1.5,0.0,0,25.0,84.64,460372.69
183.5,0,1.5,0.0,0,25.0,84.64,461463.79
183.5,0,1.5,0.0,0,25.0,84.64,460125.29
183.5,0,1.5,0.0,0,25.0,84.64,460345.03
183.5,0,1.5,0.0,0,25.0,84.64,459095.64
183.5,0,1.5,0.0,0,25.0,84.64,461335.78
183.5,0,1.5,0.0,0,25.0,84.64,458518.54
183.5,0,1.5,0.0,0,25.0,84.64,460740.45
183.5,0,1.5,0.0,0,25.0,84.64,461273.25
183.5,0,1.5,0.0,0,25.0,84.64,460300.63
183.5,0,1.5,0.0,0,25.0,84.64,460132.06
183.5,0,1.5,0.0,0,25.0,84.64,458560.97
183.5,0,1.5,0.0,0,25.0,84.64,461518.89
183.5,0,1.5,0.0,0,25.0,84.64,460478.13
183.5,0,1.5,0.0,0,25.0,84.64,460163.04
183.5,0,1.5,0.0,0,25.0,84.64,460240.8
183.5,0,1.5,0.0,0,25.0,84.64,460178.24
183.5,0,1.5,0.0,0,25.0,84.64,460180.43
183.5,0,1.5,0.0,0,25.0,84.64,459118.04
183.5,0,1.5,0.0,0,25.0,84.64,461271.38
183.5,0,1.5,0.0,0,25.0,84.64,459023.92
183.5,0,1.5,0.0,0,25.0,84.64,459916.13
183.5,0,1.5,0.0,0,25.0,84.64,461568.18
183.5,0,1.5,0.0,0,25.0,84.64,459870.01
183.5,0,1.5,0.0,0,25.0,84.64,459065.91
183.5,0,1.5,0.0,0,25.0,84.64,461463.97
183.5,0,1.5,0.0,0,25.0,84.64,460728.18
183.5,0,1.5,0.0,0,25.0,84.64,459615.03
183.5,0,1.5,0.0,0,25.0,84.64,460220.48
183.5,0,1.5,0.0,0,25.0,84.64,458560.48
183.5,0,1.5,0.0,0,25.0,84.64,460909.78
183.5,0,1.5,0.0,0,25.0,84.64,458089.12
183.5,0,1.5,0.0,0,25.0,84.64,462155.85
183.5,0,1.5,0.0,0,25.0,84.64,458620.84
183.5,0,1.5,0.0,0,25.0,84.64,459717.53
183.5,0,1.5,0.0,0,25.0,84.64,459246.4
183.5,0,1.5,0.0,0,25.0,84.64,462733.41
183.5,0,1.5,0.0,0,25.0,84.64,459861.28
183.5,0,1.5,0.0,0,25.0,84.64,459982.71
183.5,0,1.5,0.0,0,25.0,84.64,460340.17
183.5,0,1.5,0.0,0,25.0,84.64,459906.99
183.5,0,1.5,0.0,0,25.0,84.64,460085.06
183.5,0,1.5,0.0,0,25.0,84.64,458954.89
183.5,0,1.5,0.0,0,25.0,84.64,461419.89
183.5,0,1.5,0.0,0,25.0,84.64,460001.13
183.5,0,1.5,0.0,0,25.0,84.64,458451.62
183.5,0,1.5,0.0,0,25.0,84.64,460697.72
183.5,0,1.5,0.0,0,25.0,84.64,461446.26
183.5,0,1.5,0.0,0,25.0,84.64,460104.12
183.5,0,1.5,0.0,0,25.0,84.64,460100.07
183.5,0,1.5,0.0,0,25.0,84.64,448178.32
183.5,0,1.5,0.0,0,25.0,84.64,460199.19
183.5,0,1.5,0.0,0,25.0,84.64,460180.93
183.5,0,1.5,0.0,0,25.0,84.64,460183.52
183.5,0,1.5,0.0,0,25.0,84.64,459851.15
183.5,0,1.5,0.0,0,25.0,84.64,460611.19
183.5,0,1.5,0.0,0,25.0,84.64,459038.37
183.5,0,1.5,0.0,0,25.0,84.64,461345.35
183.5,0,1.5,0.0,0,25.0,84.64,460263.42
183.5,0,1.5,0.0,0,25.0,84.64,460255.33
183.5,0,1.5,0.0,0,25.0,84.64,460131.56
183.5,0,1.5,0.0,0,25.0,84.64,460238.42
183.5,0,1.5,0.0,0,25.0,84.64,457430.72
183.5,0,1.5,0.0,0,25.0,84.64,461782.72
183.5,0,1.5,0.0,0,25.0,84.64,461306.21
183.5,0,1.5,0.0,0,25.0,84.64,460215.8
183.5,0,1.5,0.0,0,25.0,84.64,458730.04
183.5,0,1.5,0.0,0,25.0,84.64,461623.68
183.5,0,1.5,0.0,0,25.0,84.64,460145.79
183.5,0,1.5,0.0,0,25.0,84.64,460248.42
183.5,0,1.5,0.0,0,25.0,84.64,460123.74
183.5,0,1.5,0.0,0,25.0,84.64,460245.41
183.5,0,1.5,0.0,0,25.0,84.64,460045.6
183.5,0,1.5,0.0,0,25.0,84.64,457697.42
183.5,0,1.5,0.0,0,25.0,84.64,462569.3
183.5,0,1.5,0.0,0,25.0,84.64,459107.71
183.5,0,1.5,0.0,0,25.0,84.64,461328.31
183.5,0,1.5,0.0,0,25.0,84.64,460497.8
183.5,0,1.5,0.0,0,25.0,84.64,460023.1
183.5,0,1.5,0.0,0,25.0,84.64,460137.1
183.5,0,1.5,0.0,0,25.0,84.64,460243.81
183.5,0,1.5,0.0,0,25.0,84.64,457573.66
183.5,0,1.5,0.0,0,25.0,84.64,462673.31
183.5,0,1.5,0.0,0,25.0,84.64,460221.46
183.5,0,1.5,0.0,0,25.0,84.64,460265.28
183.5,0,1.5,0.0,0,25.0,84.64,460155.31
183.5,0,1.5,0.0,0,25.0,84.64,458468.91
183.5,0,1.5,0.0,0,25.0,84.64,461011.6
183.5,0,1.5,0.0,0,25.0,84.64,460799.89
183.5,0,1.5,0.0,0,25.0,84.64,460265.86
183.5,0,1.5,0.0,0,25.0,84.64,460087.36
183.5,0,1.5,0.0,0,25.0,84.64,459548.04
183.5,0,1.5,0.0,0,25.0,84.64,461279.48
183.5,0,1.5,0.0,0,25.0,84.64,460271.84
183.5,0,1.5,0.0,0,25.0,84.64,460092.56
183.5,0,1.5,0.0,0,25.0,84.64,458659.08
183.5,0,1.5,0.0,0,25.0,84.64,460123.19
183.5,0,1.5,0.0,0,25.0,84.64,460323.6
183.5,0,1.5,0.0,0,25.0,84.64,460262.64
183.5,0,1.5,0.0,0,25.0,84.64,458800.68
183.5,0,1.5,0.0,0,25.0,84.64,460686.98
183.5,0,1.5,0.0,0,25.0,84.64,461099.86
183.5,0,1.5,0.0,0,25.0,84.64,459998.06
183.5,0,1.5,0.0,0,25.0,84.64,460421.33
183.5,0,1.5,0.0,0,25.0,84.64,460239.94
183.5,0,1.5,0.0,0,25.0,84.64,460318.52
183.5,0,1.5,0.0,0,25.0,84.64,460067.72
183.5,0,1.5,0.0,0,25.0,84.64,460273.48
183.5,0,1.5,0.0,0,25.0,84.64,459805.22
183.5,0,1.5,0.0,0,25.0,84.64,459865.3
183.5,0,1.5,0.0,0,25.0,84.64,459234.71
183.5,0,1.5,0.0,0,25.0,84.64,461295.63
183.5,0,1.5,0.0,0,25.0,84.64,460317.73
183.5,0,1.5,0.0,0,25.0,84.64,459322.86
183.5,0,1.5,0.0,0,25.0,84.64,460908.41
183.5,0,1.5,0.0,0,25.0,84.64,460644.52
183.5,0,1.5,0.0,0,25.0,84.64,458863.31
183.5,0,1.5,0.0,0,25.0,84.64,461520.12
183.5,0,1.5,0.0,0,25.0,84.64,460108.35
183.5,0,1.5,0.0,0,25.0,84.64,460587.57
183.5,0,1.5,0.0,0,25.0,84.64,459833.96
183.5,0,1.5,0.0,0,25.0,84.64,460170.73
183.5,0,1.5,0.0,0,25.0,84.64,458795.96
183.5,0,1.5,0.0,0,25.0,84.64,461497.62
183.5,0,1.5,0.0,0,25.0,84.64,458378.8
183.5,0,1.5,0.0,0,25.0,84.64,462099.56
183.5,0,1.5,0.0,0,25.0,84.64,460567.18
183.5,0,1.5,0.0,0,25.0,84.64,459719.9
183.5,0,1.5,0.0,0,25.0,84.64,460402.12
183.5,0,1.5,0.0,0,25.0,84.64,460282.77
183.5,0,1.5,0.0,0,25.0,84.64,460293.28
183.5,0,1.5,0.0,0,25.0,84.64,460180.63
183.5,0,1.5,0.0,0,25.0,84.64,460188.33
183.5,0,1.5,0.0,0,25.0,84.64,459670.07
183.5,0,1.5,0.0,0,25.0,84.64,459977.36
183.5,0,1.5,0.0,0,25.0,84.64,460899.74
183.5,0,1.5,0.0,0,25.0,84.64,455869.09
183.5,0,1.5,0.0,0,25.0,84.64,461171.47
183.5,0,1.5,0.0,0,25.0,84.64,459845.03
183.5,0,1.5,0.0,0,25.0,84.64,460540.01
183.5,0,1.5,0.0,0,25.0,84.64,460196.22
183.5,0,1.5,0.0,0,25.0,84.64,460330.89
183.5,0,1.5,0.0,0,25.0,84.64,460139.61
183.5,0,1.5,0.0,0,25.0,84.64,460072.9
183.5,0,1.5,0.0,0,25.0,84.64,460221.78
183.5,0,1.5,0.0,0,25.0,84.64,460140.77
183.5,0,1.5,0.0,0,25.0,84.64,458078.46
183.5,0,1.5,0.0,0,25.0,84.64,462346.45
183.5,0,1.5,0.0,0,25.0,84.64,460142.66
183.5,0,1.5,0.0,0,25.0,84.64,460293.34
183.5,0,1.5,0.0,0,25.0,84.64,460237.25
183.5,0,1.5,0.0,0,25.0,84.64,460328.18
183.5,0,1.5,0.0,0,25.0,84.64,460201.07
183.5,0,1.5,0.0,0,25.0,84.64,460250.46
183.5,0,1.5,0.0,0,25.0,84.64,459316.44
183.5,0,1.5,0.0,0,25.0,84.64,460985.97
183.5,0,1.5,0.0,0,25.0,84.64,460193.13
183.5,0,1.5,0.0,0,25.0,84.64,460222.44
183.5,0,1.5,0.0,0,25.0,84.64,460177.94
183.5,0,1.5,0.0,0,25.0,84.64,460136.56
183.5,0,1.5,0.0,0,25.0,84.64,460304.64
183.5,0,1.5,0.0,0,25.0,84.64,459925.54
183.5,0,1.5,0.0,0,25.0,84.64,460309.09
183.5,0,1.5,0.0,0,25.0,84.64,460290.97
183.5,0,1.5,0.0,0,25.0,84.64,460162.89
183.5,0,1.5,0.0,0,25.0,84.64,460275.05
183.5,0,1.5,0.0,0,25.0,84.64,460069.87
183.5,0,1.5,0.0,0,25.0,84.64,458797.94
183.5,0,1.5,0.0,0,25.0,84.64,460443.32
183.5,0,1.5,0.0,0,25.0,84.64,460740.7
183.5,0,1.5,0.0,0,25.0,84.64,460516.95
183.5,0,1.5,0.0,0,25.0,84.64,460112.6
183.5,0,1.5,0.0,0,25.0,84.64,460328.41
183.5,0,1.5,0.0,0,25.0,84.64,460309.0
183.5,0,1.5,0.0,0,25.0,84.64,459836.9
183.5,0,1.5,0.0,0,25.0,84.64,458616.43
183.5,0,1.5,0.0,0,25.0,84.64,460643.73
183.5,0,1.5,0.0,0,25.0,84.64,461026.52
183.5,0,1.5,0.0,0,25.0,84.64,460743.71
183.5,0,1.5,0.0,0,25.0,84.64,460031.79
183.5,0,1.5,0.0,0,25.0,84.64,459150.32
183.5,0,1.5,0.0,0,25.0,84.64,461359.95
183.5,0,1.5,0.0,0,25.0,84.64,460185.68
183.5,0,1.5,0.0,0,25.0,84.64,460736.91
183.5,0,1.5,0.0,0,25.0,84.64,459569.05
183.5,0,1.5,0.0,0,25.0,84.64,460262.1
183.5,0,1.5,0.0,0,25.0,84.64,460169.85
183.5,0,1.5,0.0,0,25.0,84.64,459939.72
183.5,0,1.5,0.0,0,25.0,84.64,460335.12
183.5,0,1.5,0.0,0,25.0,84.64,460351.75
183.5,0,1.5,0.0,0,25.0,84.64,459089.12
183.5,0,1.5,0.0,0,25.0,84.64,461457.01
183.5,0,1.5,0.0,0,25.0,84.64,459934.01
183.5,0,1.5,0.0,0,25.0,84.64,460278.29
183.5,0,1.5,0.0,0,25.0,84.64,460756.24
183.5,0,1.5,0.0,0,25.0,84.64,459631.56
183.5,0,1.5,0.0,0,25.0,84.64,457886.78
183.5,0,1.5,0.0,0,25.0,84.64,460602.41
183.5,0,1.5,0.0,0,25.0,84.64,462655.73
183.5,0,1.5,0.0,0,25.0,84.64,459890.21
183.5,0,1.5,0.0,0,25.0,84.64,460144.02
183.5,0,1.5,0.0,0,25.0,84.64,460711.37
183.5,0,1.5,0.0,0,25.0,84.64,460122.99
183.5,0,1.5,0.0,0,25.0,84.64,70483.49
183.5,0,1.5,0.0,0,25.0,84.64,244649.25
183.5,0,1.5,0.0,0,25.0,84.64,283745.19
183.5,0,1.5,0.0,0,25.0,84.64,228640.08
183.5,0,1.5,0.0,0,25.0,84.64,233054.65
183.5,0,1.5,0.0,0,25.0,84.64,239338.9
183.5,0,1.5,0.0,0,25.0,84.64,255959.78
183.5,0,1.5,0.0,0,25.0,84.64,260584.15
183.5,0,1.5,0.0,0,25.0,84.64,272738.54
183.5,0,1.5,0.0,0,25.0,84.64,287823.52
183.5,0,1.5,0.0,0,25.0,84.64,298653.89
183.5,0,1.5,0.0,0,25.0,84.64,309520.82
183.5,0,1.5,0.0,0,25.0,84.64,324082.06
183.5,0,1.5,0.0,0,25.0,84.64,333108.64
183.5,0,1.5,0.0,0,25.0,84.64,337319.79
183.5,0,1.5,0.0,0,25.0,84.64,347234.68
183.5,0,1.5,0.0,0,25.0,84.64,357620.44
183.5,0,1.5,0.0,0,25.0,84.64,367582.33
183.5,0,1.5,0.0,0,25.0,84.64,369770.67
183.5,0,1.5,0.0,0,25.0,84.64,402836.73
183.5,0,1.5,0.0,0,25.0,84.64,436717.88
183.5,0,1.5,0.0,0,25.0,84.64,453289.55
183.5,0,1.5,0.0,0,25.0,84.64,460321.49
183.5,0,1.5,0.0,0,25.0,84.64,458038.93
183.5,0,1.5,0.0,0,25.0,84.64,462387.74
183.5,0,1.5,0.0,0,25.0,84.64,460126.17
183.5,0,1.5,0.0,0,25.0,84.64,458722.67
183.5,0,1.5,0.0,0,25.0,84.64,461631.29
183.5,0,1.5,0.0,0,25.0,84.64,458031.37
183.5,0,1.5,0.0,0,25.0,84.64,462232.89
183.5,0,1.5,0.0,0,25.0,84.64,460246.47
183.5,0,1.5,0.0,0,25.0,84.64,460189.06
183.5,0,1.5,0.0,0,25.0,84.64,460536.65
183.5,0,1.5,0.0,0,25.0,84.64,459760.04
183.5,0,1.5,0.0,0,25.0,84.64,460229.16
183.5,0,1.5,0.0,0,25.0,84.64,460735.18
183.5,0,1.5,0.0,0,25.0,84.64,459906.62
183.5,0,1.5,0.0,0,25.0,84.64,460409.05
183.5,0,1.5,0.0,0,25.0,84.64,459653.9
183.5,0,1.5,0.0,0,25.0,84.64,456977.46
183.5,0,1.5,0.0,0,25.0,84.64,459589.13
183.5,0,1.5,0.0,0,25.0,84.64,458061.87
183.5,0,1.5,0.0,0,25.0,84.64,462965.92
183.5,0,1.5,0.0,0,25.0,84.64,459885.98
183.5,0,1.5,0.0,0,25.0,84.64,459892.16
183.5,0,1.5,0.0,0,25.0,84.64,460307.19
