file_name,device_serial,host_ip,iteration,mBands,ssRsrp,ssRsrq,ssSinr,level,mean_ssRsrp,mean_ssRsrq,mean_ssSinr,std_dev_ssRsrp,std_dev_ssSinr
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,195,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,196,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,197,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,198,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,199,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,200,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,201,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,202,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,203,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,204,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,205,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,206,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,207,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,208,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,209,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,210,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,211,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,212,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,213,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,214,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,215,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,216,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,217,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,218,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,219,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,220,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,221,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,222,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,223,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,224,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,225,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,226,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,227,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,228,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,229,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,230,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,231,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,232,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,233,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,234,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,235,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,236,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,237,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,238,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,239,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,240,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,241,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,242,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,243,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,244,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,245,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,246,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,247,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,248,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,249,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,250,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,251,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,252,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,253,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,254,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,255,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,256,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,257,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,258,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,259,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,260,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,261,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,262,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,263,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,264,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,265,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,266,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,267,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,268,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,269,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,270,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,271,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,272,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,273,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,274,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,275,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,276,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,277,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,278,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,279,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,280,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,281,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,282,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,283,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,284,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,285,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,286,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,287,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,288,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,289,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,290,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,291,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,292,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,293,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,294,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,295,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,296,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,297,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,298,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,299,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,300,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,301,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,302,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,303,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,304,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,305,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,306,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,307,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,308,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,309,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,310,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,311,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,312,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,313,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,314,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,315,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,316,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,317,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,318,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,319,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,320,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,321,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,322,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,323,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,324,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,325,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,326,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,327,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,328,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,329,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,330,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,331,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,332,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,333,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,334,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,335,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,336,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,337,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,338,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,339,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,340,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,341,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,342,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,343,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,344,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,345,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,346,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,347,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,348,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,349,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,350,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,351,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,352,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,353,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,354,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,355,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,356,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,357,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,358,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,359,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,360,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,361,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,362,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,363,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,364,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,365,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,366,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,367,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,368,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,369,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,370,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,371,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,372,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,373,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,374,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,375,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,376,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,377,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,378,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,379,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,380,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,381,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,382,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,383,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,384,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,385,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,386,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,387,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,388,78,-81,-11,36,2,-81,-11,36,0.0,0.0
cell_info-reverse-20250305-133001.json,A75259FRCN9A2DV0538,10.11.32.205,389,78,-81,-11,36,2,-81,-11,36,0.0,0.0
