x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,183.5,0,1.5,84.64,327169.22
0.0,0,25.0,183.5,0,1.5,84.64,330440.38
0.0,0,25.0,183.5,0,1.5,84.64,338935.58
0.0,0,25.0,183.5,0,1.5,84.64,335915.65
0.0,0,25.0,183.5,0,1.5,84.64,336141.5
0.0,0,25.0,183.5,0,1.5,84.64,345534.78
0.0,0,25.0,183.5,0,1.5,84.64,342049.86
0.0,0,25.0,183.5,0,1.5,84.64,343063.44
0.0,0,25.0,183.5,0,1.5,84.64,346684.44
0.0,0,25.0,183.5,0,1.5,84.64,341664.53
0.0,0,25.0,183.5,0,1.5,84.64,340573.78
0.0,0,25.0,183.5,0,1.5,84.64,348604.16
0.0,0,25.0,183.5,0,1.5,84.64,344192.09
0.0,0,25.0,183.5,0,1.5,84.64,340957.88
0.0,0,25.0,183.5,0,1.5,84.64,340377.4
0.0,0,25.0,183.5,0,1.5,84.64,342971.97
0.0,0,25.0,183.5,0,1.5,84.64,334813.55
0.0,0,25.0,183.5,0,1.5,84.64,330980.54
0.0,0,25.0,183.5,0,1.5,84.64,345202.35
0.0,0,25.0,183.5,0,1.5,84.64,331674.56
0.0,0,25.0,183.5,0,1.5,84.64,333884.82
0.0,0,25.0,183.5,0,1.5,84.64,337539.02
0.0,0,25.0,183.5,0,1.5,84.64,335463.56
0.0,0,25.0,183.5,0,1.5,84.64,335713.85
0.0,0,25.0,183.5,0,1.5,84.64,333403.81
0.0,0,25.0,183.5,0,1.5,84.64,344522.17
0.0,0,25.0,183.5,0,1.5,84.64,339956.04
0.0,0,25.0,183.5,0,1.5,84.64,344097.53
0.0,0,25.0,183.5,0,1.5,84.64,344254.53
0.0,0,25.0,183.5,0,1.5,84.64,338458.47
0.0,0,25.0,183.5,0,1.5,84.64,346403.55
0.0,0,25.0,183.5,0,1.5,84.64,346573.36
0.0,0,25.0,183.5,0,1.5,84.64,351391.74
0.0,0,25.0,183.5,0,1.5,84.64,338689.81
0.0,0,25.0,183.5,0,1.5,84.64,333394.69
0.0,0,25.0,183.5,0,1.5,84.64,339952.65
0.0,0,25.0,183.5,0,1.5,84.64,339901.88
0.0,0,25.0,183.5,0,1.5,84.64,339176.62
0.0,0,25.0,183.5,0,1.5,84.64,338236.9
0.0,0,25.0,183.5,0,1.5,84.64,334217.01
0.0,0,25.0,183.5,0,1.5,84.64,336268.7
0.0,0,25.0,183.5,0,1.5,84.64,335710.34
0.0,0,25.0,183.5,0,1.5,84.64,347815.14
0.0,0,25.0,183.5,0,1.5,84.64,337996.02
0.0,0,25.0,183.5,0,1.5,84.64,342468.96
0.0,0,25.0,183.5,0,1.5,84.64,335149.21
0.0,0,25.0,183.5,0,1.5,84.64,342724.38
0.0,0,25.0,183.5,0,1.5,84.64,346053.67
0.0,0,25.0,183.5,0,1.5,84.64,332778.64
0.0,0,25.0,183.5,0,1.5,84.64,346175.87
0.0,0,25.0,183.5,0,1.5,84.64,342094.15
0.0,0,25.0,183.5,0,1.5,84.64,343074.87
0.0,0,25.0,183.5,0,1.5,84.64,342520.25
0.0,0,25.0,183.5,0,1.5,84.64,337778.58
0.0,0,25.0,183.5,0,1.5,84.64,346206.17
0.0,0,25.0,183.5,0,1.5,84.64,337614.75
0.0,0,25.0,183.5,0,1.5,84.64,343574.72
0.0,0,25.0,183.5,0,1.5,84.64,331376.72
0.0,0,25.0,183.5,0,1.5,84.64,343243.0
0.0,0,25.0,183.5,0,1.5,84.64,340423.32
0.0,0,25.0,183.5,0,1.5,84.64,332269.3
0.0,0,25.0,183.5,0,1.5,84.64,340688.82
0.0,0,25.0,183.5,0,1.5,84.64,332027.55
0.0,0,25.0,183.5,0,1.5,84.64,339823.13
0.0,0,25.0,183.5,0,1.5,84.64,345098.02
0.0,0,25.0,183.5,0,1.5,84.64,331370.44
0.0,0,25.0,183.5,0,1.5,84.64,343049.74
0.0,0,25.0,183.5,0,1.5,84.64,343624.12
0.0,0,25.0,183.5,0,1.5,84.64,347454.46
0.0,0,25.0,183.5,0,1.5,84.64,348554.58
0.0,0,25.0,183.5,0,1.5,84.64,339406.08
0.0,0,25.0,183.5,0,1.5,84.64,339462.13
0.0,0,25.0,183.5,0,1.5,84.64,341702.11
0.0,0,25.0,183.5,0,1.5,84.64,348290.96
0.0,0,25.0,183.5,0,1.5,84.64,340624.68
0.0,0,25.0,183.5,0,1.5,84.64,344923.76
0.0,0,25.0,183.5,0,1.5,84.64,339421.7
0.0,0,25.0,183.5,0,1.5,84.64,344512.06
0.0,0,25.0,183.5,0,1.5,84.64,335701.85
0.0,0,25.0,183.5,0,1.5,84.64,336495.71
0.0,0,25.0,183.5,0,1.5,84.64,339451.62
0.0,0,25.0,183.5,0,1.5,84.64,338900.88
0.0,0,25.0,183.5,0,1.5,84.64,334215.85
0.0,0,25.0,183.5,0,1.5,84.64,338227.88
0.0,0,25.0,183.5,0,1.5,84.64,342370.74
0.0,0,25.0,183.5,0,1.5,84.64,341090.16
0.0,0,25.0,183.5,0,1.5,84.64,341099.34
0.0,0,25.0,183.5,0,1.5,84.64,338077.37
0.0,0,25.0,183.5,0,1.5,84.64,342440.23
0.0,0,25.0,183.5,0,1.5,84.64,338548.69
0.0,0,25.0,183.5,0,1.5,84.64,339120.06
0.0,0,25.0,183.5,0,1.5,84.64,339093.5
0.0,0,25.0,183.5,0,1.5,84.64,337374.66
0.0,0,25.0,183.5,0,1.5,84.64,334795.35
0.0,0,25.0,183.5,0,1.5,84.64,337574.02
0.0,0,25.0,183.5,0,1.5,84.64,332876.09
0.0,0,25.0,183.5,0,1.5,84.64,337460.02
0.0,0,25.0,183.5,0,1.5,84.64,339660.0
0.0,0,25.0,183.5,0,1.5,84.64,337761.9
0.0,0,25.0,183.5,0,1.5,84.64,335122.72
0.0,0,25.0,183.5,0,1.5,84.64,341978.28
0.0,0,25.0,183.5,0,1.5,84.64,339191.98
0.0,0,25.0,183.5,0,1.5,84.64,344931.51
0.0,0,25.0,183.5,0,1.5,84.64,341774.05
0.0,0,25.0,183.5,0,1.5,84.64,339910.13
0.0,0,25.0,183.5,0,1.5,84.64,333533.79
0.0,0,25.0,183.5,0,1.5,84.64,340805.38
0.0,0,25.0,183.5,0,1.5,84.64,341945.72
0.0,0,25.0,183.5,0,1.5,84.64,339555.11
0.0,0,25.0,183.5,0,1.5,84.64,335407.47
0.0,0,25.0,183.5,0,1.5,84.64,336914.54
0.0,0,25.0,183.5,0,1.5,84.64,341596.95
0.0,0,25.0,183.5,0,1.5,84.64,347035.45
0.0,0,25.0,183.5,0,1.5,84.64,349353.12
0.0,0,25.0,183.5,0,1.5,84.64,333650.12
0.0,0,25.0,183.5,0,1.5,84.64,331404.56
0.0,0,25.0,183.5,0,1.5,84.64,344803.17
0.0,0,25.0,183.5,0,1.5,84.64,343148.19
0.0,0,25.0,183.5,0,1.5,84.64,334390.92
0.0,0,25.0,183.5,0,1.5,84.64,342069.54
0.0,0,25.0,183.5,0,1.5,84.64,346813.05
0.0,0,25.0,183.5,0,1.5,84.64,342156.51
0.0,0,25.0,183.5,0,1.5,84.64,337688.11
0.0,0,25.0,183.5,0,1.5,84.64,348541.35
0.0,0,25.0,183.5,0,1.5,84.64,343707.53
0.0,0,25.0,183.5,0,1.5,84.64,347920.44
0.0,0,25.0,183.5,0,1.5,84.64,344235.46
0.0,0,25.0,183.5,0,1.5,84.64,351591.29
0.0,0,25.0,183.5,0,1.5,84.64,340931.93
0.0,0,25.0,183.5,0,1.5,84.64,339466.57
0.0,0,25.0,183.5,0,1.5,84.64,338167.25
0.0,0,25.0,183.5,0,1.5,84.64,341823.83
0.0,0,25.0,183.5,0,1.5,84.64,350320.72
0.0,0,25.0,183.5,0,1.5,84.64,331821.9
0.0,0,25.0,183.5,0,1.5,84.64,340440.5
0.0,0,25.0,183.5,0,1.5,84.64,346538.35
0.0,0,25.0,183.5,0,1.5,84.64,341936.32
0.0,0,25.0,183.5,0,1.5,84.64,345937.3
0.0,0,25.0,183.5,0,1.5,84.64,340860.39
0.0,0,25.0,183.5,0,1.5,84.64,336492.92
0.0,0,25.0,183.5,0,1.5,84.64,341476.38
0.0,0,25.0,183.5,0,1.5,84.64,328069.62
0.0,0,25.0,183.5,0,1.5,84.64,332304.45
0.0,0,25.0,183.5,0,1.5,84.64,339892.25
0.0,0,25.0,183.5,0,1.5,84.64,335183.61
0.0,0,25.0,183.5,0,1.5,84.64,337868.49
0.0,0,25.0,183.5,0,1.5,84.64,338871.15
0.0,0,25.0,183.5,0,1.5,84.64,340720.3
0.0,0,25.0,183.5,0,1.5,84.64,342302.04
0.0,0,25.0,183.5,0,1.5,84.64,338911.79
0.0,0,25.0,183.5,0,1.5,84.64,338575.51
0.0,0,25.0,183.5,0,1.5,84.64,342868.54
0.0,0,25.0,183.5,0,1.5,84.64,339765.56
0.0,0,25.0,183.5,0,1.5,84.64,337037.73
0.0,0,25.0,183.5,0,1.5,84.64,336679.66
0.0,0,25.0,183.5,0,1.5,84.64,344003.85
0.0,0,25.0,183.5,0,1.5,84.64,338404.59
0.0,0,25.0,183.5,0,1.5,84.64,332623.61
0.0,0,25.0,183.5,0,1.5,84.64,344650.47
0.0,0,25.0,183.5,0,1.5,84.64,342471.01
0.0,0,25.0,183.5,0,1.5,84.64,340289.26
0.0,0,25.0,183.5,0,1.5,84.64,342808.38
0.0,0,25.0,183.5,0,1.5,84.64,347113.6
0.0,0,25.0,183.5,0,1.5,84.64,342011.6
0.0,0,25.0,183.5,0,1.5,84.64,346447.67
0.0,0,25.0,183.5,0,1.5,84.64,338155.46
0.0,0,25.0,183.5,0,1.5,84.64,335038.85
0.0,0,25.0,183.5,0,1.5,84.64,344509.21
0.0,0,25.0,183.5,0,1.5,84.64,342948.96
0.0,0,25.0,183.5,0,1.5,84.64,335386.67
0.0,0,25.0,183.5,0,1.5,84.64,338249.67
0.0,0,25.0,183.5,0,1.5,84.64,345340.83
0.0,0,25.0,183.5,0,1.5,84.64,341415.62
0.0,0,25.0,183.5,0,1.5,84.64,348676.49
0.0,0,25.0,183.5,0,1.5,84.64,350156.37
0.0,0,25.0,183.5,0,1.5,84.64,347004.39
0.0,0,25.0,183.5,0,1.5,84.64,339761.49
0.0,0,25.0,183.5,0,1.5,84.64,341565.08
0.0,0,25.0,183.5,0,1.5,84.64,344650.9
0.0,0,25.0,183.5,0,1.5,84.64,340920.57
0.0,0,25.0,183.5,0,1.5,84.64,342030.5
0.0,0,25.0,183.5,0,1.5,84.64,342814.06
0.0,0,25.0,183.5,0,1.5,84.64,350552.95
0.0,0,25.0,183.5,0,1.5,84.64,345320.72
0.0,0,25.0,183.5,0,1.5,84.64,341106.52
0.0,0,25.0,183.5,0,1.5,84.64,340951.2
0.0,0,25.0,183.5,0,1.5,84.64,346503.03
0.0,0,25.0,183.5,0,1.5,84.64,343541.96
0.0,0,25.0,183.5,0,1.5,84.64,339346.48
0.0,0,25.0,183.5,0,1.5,84.64,338107.23
0.0,0,25.0,183.5,0,1.5,84.64,335220.87
0.0,0,25.0,183.5,0,1.5,84.64,349153.12
0.0,0,25.0,183.5,0,1.5,84.64,343423.35
0.0,0,25.0,183.5,0,1.5,84.64,340473.8
0.0,0,25.0,183.5,0,1.5,84.64,349656.79
0.0,0,25.0,183.5,0,1.5,84.64,342313.25
0.0,0,25.0,183.5,0,1.5,84.64,342699.68
0.0,0,25.0,183.5,0,1.5,84.64,346807.35
0.0,0,25.0,183.5,0,1.5,84.64,340125.92
0.0,0,25.0,183.5,0,1.5,84.64,348295.28
0.0,0,25.0,183.5,0,1.5,84.64,344695.13
0.0,0,25.0,183.5,0,1.5,84.64,334483.26
0.0,0,25.0,183.5,0,1.5,84.64,337307.54
0.0,0,25.0,183.5,0,1.5,84.64,341976.83
0.0,0,25.0,183.5,0,1.5,84.64,345769.71
0.0,0,25.0,183.5,0,1.5,84.64,332482.02
0.0,0,25.0,183.5,0,1.5,84.64,338659.07
0.0,0,25.0,183.5,0,1.5,84.64,340023.66
0.0,0,25.0,183.5,0,1.5,84.64,342565.68
0.0,0,25.0,183.5,0,1.5,84.64,341665.71
0.0,0,25.0,183.5,0,1.5,84.64,341839.74
0.0,0,25.0,183.5,0,1.5,84.64,343089.9
0.0,0,25.0,183.5,0,1.5,84.64,334797.59
0.0,0,25.0,183.5,0,1.5,84.64,343247.03
0.0,0,25.0,183.5,0,1.5,84.64,336651.69
0.0,0,25.0,183.5,0,1.5,84.64,341295.83
0.0,0,25.0,183.5,0,1.5,84.64,337089.81
0.0,0,25.0,183.5,0,1.5,84.64,344910.43
0.0,0,25.0,183.5,0,1.5,84.64,341882.75
0.0,0,25.0,183.5,0,1.5,84.64,339067.6
0.0,0,25.0,183.5,0,1.5,84.64,350753.48
0.0,0,25.0,183.5,0,1.5,84.64,341889.98
0.0,0,25.0,183.5,0,1.5,84.64,342879.51
0.0,0,25.0,183.5,0,1.5,84.64,342408.81
0.0,0,25.0,183.5,0,1.5,84.64,340599.94
0.0,0,25.0,183.5,0,1.5,84.64,341285.89
0.0,0,25.0,183.5,0,1.5,84.64,339368.21
0.0,0,25.0,183.5,0,1.5,84.64,347381.14
0.0,0,25.0,183.5,0,1.5,84.64,339430.5
0.0,0,25.0,183.5,0,1.5,84.64,342371.43
0.0,0,25.0,183.5,0,1.5,84.64,336390.74
0.0,0,25.0,183.5,0,1.5,84.64,339296.14
0.0,0,25.0,183.5,0,1.5,84.64,341346.29
0.0,0,25.0,183.5,0,1.5,84.64,344918.14
0.0,0,25.0,183.5,0,1.5,84.64,344091.58
0.0,0,25.0,183.5,0,1.5,84.64,344857.18
0.0,0,25.0,183.5,0,1.5,84.64,346463.27
0.0,0,25.0,183.5,0,1.5,84.64,341769.58
0.0,0,25.0,183.5,0,1.5,84.64,343981.52
0.0,0,25.0,183.5,0,1.5,84.64,334916.11
0.0,0,25.0,183.5,0,1.5,84.64,346733.13
0.0,0,25.0,183.5,0,1.5,84.64,338734.52
0.0,0,25.0,183.5,0,1.5,84.64,343194.73
0.0,0,25.0,183.5,0,1.5,84.64,348228.35
0.0,0,25.0,183.5,0,1.5,84.64,346622.7
0.0,0,25.0,183.5,0,1.5,84.64,344345.01
0.0,0,25.0,183.5,0,1.5,84.64,337842.95
0.0,0,25.0,183.5,0,1.5,84.64,344289.51
0.0,0,25.0,183.5,0,1.5,84.64,343088.09
0.0,0,25.0,183.5,0,1.5,84.64,344000.03
0.0,0,25.0,183.5,0,1.5,84.64,351665.49
0.0,0,25.0,183.5,0,1.5,84.64,344808.34
0.0,0,25.0,183.5,0,1.5,84.64,345632.39
0.0,0,25.0,183.5,0,1.5,84.64,339033.64
0.0,0,25.0,183.5,0,1.5,84.64,334278.1
0.0,0,25.0,183.5,0,1.5,84.64,337776.93
0.0,0,25.0,183.5,0,1.5,84.64,339853.58
0.0,0,25.0,183.5,0,1.5,84.64,339125.66
0.0,0,25.0,183.5,0,1.5,84.64,342679.73
0.0,0,25.0,183.5,0,1.5,84.64,346484.72
0.0,0,25.0,183.5,0,1.5,84.64,345788.15
0.0,0,25.0,183.5,0,1.5,84.64,342167.57
0.0,0,25.0,183.5,0,1.5,84.64,339257.54
0.0,0,25.0,183.5,0,1.5,84.64,341566.34
0.0,0,25.0,183.5,0,1.5,84.64,344935.81
0.0,0,25.0,183.5,0,1.5,84.64,348792.6
0.0,0,25.0,183.5,0,1.5,84.64,337298.4
0.0,0,25.0,183.5,0,1.5,84.64,339276.21
0.0,0,25.0,183.5,0,1.5,84.64,349851.22
0.0,0,25.0,183.5,0,1.5,84.64,335009.13
0.0,0,25.0,183.5,0,1.5,84.64,346773.35
0.0,0,25.0,183.5,0,1.5,84.64,340513.2
0.0,0,25.0,183.5,0,1.5,84.64,338220.7
0.0,0,25.0,183.5,0,1.5,84.64,344921.68
0.0,0,25.0,183.5,0,1.5,84.64,341228.07
0.0,0,25.0,183.5,0,1.5,84.64,336487.48
0.0,0,25.0,183.5,0,1.5,84.64,345817.34
0.0,0,25.0,183.5,0,1.5,84.64,338363.02
0.0,0,25.0,183.5,0,1.5,84.64,344091.37
0.0,0,25.0,183.5,0,1.5,84.64,341033.53
0.0,0,25.0,183.5,0,1.5,84.64,344867.96
0.0,0,25.0,183.5,0,1.5,84.64,338292.34
0.0,0,25.0,183.5,0,1.5,84.64,337910.94
0.0,0,25.0,183.5,0,1.5,84.64,336201.52
0.0,0,25.0,183.5,0,1.5,84.64,340923.03
0.0,0,25.0,183.5,0,1.5,84.64,341587.54
0.0,0,25.0,183.5,0,1.5,84.64,344101.27
0.0,0,25.0,183.5,0,1.5,84.64,343219.37
0.0,0,25.0,183.5,0,1.5,84.64,341875.56
0.0,0,25.0,183.5,0,1.5,84.64,337801.86
0.0,0,25.0,183.5,0,1.5,84.64,344612.24
0.0,0,25.0,183.5,0,1.5,84.64,337600.9
0.0,0,25.0,183.5,0,1.5,84.64,336557.13
0.0,0,25.0,183.5,0,1.5,84.64,343392.87
0.0,0,25.0,183.5,0,1.5,84.64,333689.34
0.0,0,25.0,183.5,0,1.5,84.64,343335.27
0.0,0,25.0,183.5,0,1.5,84.64,341468.3
0.0,0,25.0,183.5,0,1.5,84.64,343679.35
0.0,0,25.0,183.5,0,1.5,84.64,345208.0
0.0,0,25.0,183.5,0,1.5,84.64,340007.67
0.0,0,25.0,183.5,0,1.5,84.64,344809.57
0.0,0,25.0,183.5,0,1.5,84.64,344826.29
0.0,0,25.0,183.5,0,1.5,84.64,343803.43
0.0,0,25.0,183.5,0,1.5,84.64,333491.67
0.0,0,25.0,183.5,0,1.5,84.64,340171.07
0.0,0,25.0,183.5,0,1.5,84.64,340388.97
0.0,0,25.0,183.5,0,1.5,84.64,338560.73
0.0,0,25.0,183.5,0,1.5,84.64,336763.05
0.0,0,25.0,183.5,0,1.5,84.64,340265.53
0.0,0,25.0,183.5,0,1.5,84.64,341872.93
0.0,0,25.0,183.5,0,1.5,84.64,343974.65
0.0,0,25.0,183.5,0,1.5,84.64,343268.42
0.0,0,25.0,183.5,0,1.5,84.64,338279.55
0.0,0,25.0,183.5,0,1.5,84.64,342792.4
0.0,0,25.0,183.5,0,1.5,84.64,333894.71
0.0,0,25.0,183.5,0,1.5,84.64,336650.14
0.0,0,25.0,183.5,0,1.5,84.64,338931.03
0.0,0,25.0,183.5,0,1.5,84.64,336724.89
0.0,0,25.0,183.5,0,1.5,84.64,339772.67
0.0,0,25.0,183.5,0,1.5,84.64,337607.55
0.0,0,25.0,183.5,0,1.5,84.64,334535.1
0.0,0,25.0,183.5,0,1.5,84.64,339916.76
0.0,0,25.0,183.5,0,1.5,84.64,342597.48
0.0,0,25.0,183.5,0,1.5,84.64,334644.64
0.0,0,25.0,183.5,0,1.5,84.64,339388.64
0.0,0,25.0,183.5,0,1.5,84.64,339942.05
0.0,0,25.0,183.5,0,1.5,84.64,339184.95
0.0,0,25.0,183.5,0,1.5,84.64,336272.51
0.0,0,25.0,183.5,0,1.5,84.64,335017.39
0.0,0,25.0,183.5,0,1.5,84.64,334717.64
0.0,0,25.0,183.5,0,1.5,84.64,340673.79
0.0,0,25.0,183.5,0,1.5,84.64,337368.51
0.0,0,25.0,183.5,0,1.5,84.64,337733.33
0.0,0,25.0,183.5,0,1.5,84.64,339556.61
0.0,0,25.0,183.5,0,1.5,84.64,340216.32
0.0,0,25.0,183.5,0,1.5,84.64,336357.69
0.0,0,25.0,183.5,0,1.5,84.64,339590.63
0.0,0,25.0,183.5,0,1.5,84.64,335605.79
0.0,0,25.0,183.5,0,1.5,84.64,338292.82
0.0,0,25.0,183.5,0,1.5,84.64,336819.33
0.0,0,25.0,183.5,0,1.5,84.64,331777.51
0.0,0,25.0,183.5,0,1.5,84.64,340378.37
0.0,0,25.0,183.5,0,1.5,84.64,332727.19
0.0,0,25.0,183.5,0,1.5,84.64,339676.02
0.0,0,25.0,183.5,0,1.5,84.64,335921.2
0.0,0,25.0,183.5,0,1.5,84.64,338936.42
0.0,0,25.0,183.5,0,1.5,84.64,339160.8
0.0,0,25.0,183.5,0,1.5,84.64,337929.51
0.0,0,25.0,183.5,0,1.5,84.64,334853.76
0.0,0,25.0,183.5,0,1.5,84.64,344434.4
0.0,0,25.0,183.5,0,1.5,84.64,339534.17
0.0,0,25.0,183.5,0,1.5,84.64,345365.22
0.0,0,25.0,183.5,0,1.5,84.64,340544.94
0.0,0,25.0,183.5,0,1.5,84.64,343797.81
0.0,0,25.0,183.5,0,1.5,84.64,343075.46
0.0,0,25.0,183.5,0,1.5,84.64,337789.81
0.0,0,25.0,183.5,0,1.5,84.64,339733.01
0.0,0,25.0,183.5,0,1.5,84.64,345607.1
0.0,0,25.0,183.5,0,1.5,84.64,341136.23
0.0,0,25.0,183.5,0,1.5,84.64,343509.01
0.0,0,25.0,183.5,0,1.5,84.64,345636.96
0.0,0,25.0,183.5,0,1.5,84.64,343546.4
0.0,0,25.0,183.5,0,1.5,84.64,342329.4
0.0,0,25.0,183.5,0,1.5,84.64,342416.62
0.0,0,25.0,183.5,0,1.5,84.64,338915.34
0.0,0,25.0,183.5,0,1.5,84.64,339882.95
0.0,0,25.0,183.5,0,1.5,84.64,340255.3
0.0,0,25.0,183.5,0,1.5,84.64,346012.02
0.0,0,25.0,183.5,0,1.5,84.64,342801.29
0.0,0,25.0,183.5,0,1.5,84.64,342526.16
0.0,0,25.0,183.5,0,1.5,84.64,344107.8
0.0,0,25.0,183.5,0,1.5,84.64,345552.78
0.0,0,25.0,183.5,0,1.5,84.64,344260.46
0.0,0,25.0,183.5,0,1.5,84.64,340313.03
0.0,0,25.0,183.5,0,1.5,84.64,346661.58
0.0,0,25.0,183.5,0,1.5,84.64,344239.33
0.0,0,25.0,183.5,0,1.5,84.64,344093.49
0.0,0,25.0,183.5,0,1.5,84.64,336561.49
0.0,0,25.0,183.5,0,1.5,84.64,344541.94
0.0,0,25.0,183.5,0,1.5,84.64,333477.29
0.0,0,25.0,183.5,0,1.5,84.64,348035.51
0.0,0,25.0,183.5,0,1.5,84.64,344473.87
0.0,0,25.0,183.5,0,1.5,84.64,344712.93
0.0,0,25.0,183.5,0,1.5,84.64,342514.5
0.0,0,25.0,183.5,0,1.5,84.64,344302.15
0.0,0,25.0,183.5,0,1.5,84.64,339968.31
0.0,0,25.0,183.5,0,1.5,84.64,339755.71
0.0,0,25.0,183.5,0,1.5,84.64,347579.8
0.0,0,25.0,183.5,0,1.5,84.64,345215.94
0.0,0,25.0,183.5,0,1.5,84.64,342605.63
0.0,0,25.0,183.5,0,1.5,84.64,338876.59
0.0,0,25.0,183.5,0,1.5,84.64,347375.13
0.0,0,25.0,183.5,0,1.5,84.64,340405.05
0.0,0,25.0,183.5,0,1.5,84.64,344134.47
0.0,0,25.0,183.5,0,1.5,84.64,340592.31
0.0,0,25.0,183.5,0,1.5,84.64,336919.79
0.0,0,25.0,183.5,0,1.5,84.64,342183.51
0.0,0,25.0,183.5,0,1.5,84.64,337778.32
0.0,0,25.0,183.5,0,1.5,84.64,338087.31
0.0,0,25.0,183.5,0,1.5,84.64,349994.0
0.0,0,25.0,183.5,0,1.5,84.64,344749.59
0.0,0,25.0,183.5,0,1.5,84.64,344585.36
0.0,0,25.0,183.5,0,1.5,84.64,342726.09
0.0,0,25.0,183.5,0,1.5,84.64,344817.89
0.0,0,25.0,183.5,0,1.5,84.64,336657.58
0.0,0,25.0,183.5,0,1.5,84.64,343464.37
0.0,0,25.0,183.5,0,1.5,84.64,340649.24
0.0,0,25.0,183.5,0,1.5,84.64,342359.74
0.0,0,25.0,183.5,0,1.5,84.64,329420.25
0.0,0,25.0,183.5,0,1.5,84.64,335289.82
0.0,0,25.0,183.5,0,1.5,84.64,337244.88
0.0,0,25.0,183.5,0,1.5,84.64,347899.58
0.0,0,25.0,183.5,0,1.5,84.64,342328.18
0.0,0,25.0,183.5,0,1.5,84.64,339352.37
0.0,0,25.0,183.5,0,1.5,84.64,343359.15
0.0,0,25.0,183.5,0,1.5,84.64,345496.11
0.0,0,25.0,183.5,0,1.5,84.64,340471.05
0.0,0,25.0,183.5,0,1.5,84.64,349480.71
0.0,0,25.0,183.5,0,1.5,84.64,346960.43
0.0,0,25.0,183.5,0,1.5,84.64,336645.63
0.0,0,25.0,183.5,0,1.5,84.64,342954.07
0.0,0,25.0,183.5,0,1.5,84.64,340481.65
0.0,0,25.0,183.5,0,1.5,84.64,343356.7
0.0,0,25.0,183.5,0,1.5,84.64,342441.22
0.0,0,25.0,183.5,0,1.5,84.64,341177.35
0.0,0,25.0,183.5,0,1.5,84.64,344295.67
0.0,0,25.0,183.5,0,1.5,84.64,341663.07
0.0,0,25.0,183.5,0,1.5,84.64,344175.12
0.0,0,25.0,183.5,0,1.5,84.64,343521.63
0.0,0,25.0,183.5,0,1.5,84.64,342899.92
0.0,0,25.0,183.5,0,1.5,84.64,341806.16
0.0,0,25.0,183.5,0,1.5,84.64,339180.25
0.0,0,25.0,183.5,0,1.5,84.64,344034.75
0.0,0,25.0,183.5,0,1.5,84.64,338536.74
0.0,0,25.0,183.5,0,1.5,84.64,335789.99
0.0,0,25.0,183.5,0,1.5,84.64,342229.33
0.0,0,25.0,183.5,0,1.5,84.64,342225.92
0.0,0,25.0,183.5,0,1.5,84.64,338221.15
0.0,0,25.0,183.5,0,1.5,84.64,341917.71
0.0,0,25.0,183.5,0,1.5,84.64,344973.56
0.0,0,25.0,183.5,0,1.5,84.64,336753.2
0.0,0,25.0,183.5,0,1.5,84.64,344010.94
0.0,0,25.0,183.5,0,1.5,84.64,334638.0
0.0,0,25.0,183.5,0,1.5,84.64,342592.86
0.0,0,25.0,183.5,0,1.5,84.64,345355.52
0.0,0,25.0,183.5,0,1.5,84.64,333406.85
0.0,0,25.0,183.5,0,1.5,84.64,340256.1
0.0,0,25.0,183.5,0,1.5,84.64,336490.46
0.0,0,25.0,183.5,0,1.5,84.64,343799.93
0.0,0,25.0,183.5,0,1.5,84.64,337186.02
0.0,0,25.0,183.5,0,1.5,84.64,335233.36
0.0,0,25.0,183.5,0,1.5,84.64,338733.53
0.0,0,25.0,183.5,0,1.5,84.64,340878.49
0.0,0,25.0,183.5,0,1.5,84.64,338242.31
0.0,0,25.0,183.5,0,1.5,84.64,334124.5
0.0,0,25.0,183.5,0,1.5,84.64,333005.32
0.0,0,25.0,183.5,0,1.5,84.64,343369.51
0.0,0,25.0,183.5,0,1.5,84.64,332516.01
0.0,0,25.0,183.5,0,1.5,84.64,340817.73
0.0,0,25.0,183.5,0,1.5,84.64,334187.8
0.0,0,25.0,183.5,0,1.5,84.64,341223.21
0.0,0,25.0,183.5,0,1.5,84.64,340773.48
0.0,0,25.0,183.5,0,1.5,84.64,340863.97
0.0,0,25.0,183.5,0,1.5,84.64,335713.13
0.0,0,25.0,183.5,0,1.5,84.64,338264.68
0.0,0,25.0,183.5,0,1.5,84.64,341552.68
0.0,0,25.0,183.5,0,1.5,84.64,334890.73
0.0,0,25.0,183.5,0,1.5,84.64,339459.24
0.0,0,25.0,183.5,0,1.5,84.64,335981.73
0.0,0,25.0,183.5,0,1.5,84.64,337228.76
0.0,0,25.0,183.5,0,1.5,84.64,339161.26
0.0,0,25.0,183.5,0,1.5,84.64,337539.44
0.0,0,25.0,183.5,0,1.5,84.64,335410.98
0.0,0,25.0,183.5,0,1.5,84.64,336929.22
0.0,0,25.0,183.5,0,1.5,84.64,336283.53
0.0,0,25.0,183.5,0,1.5,84.64,340362.03
0.0,0,25.0,183.5,0,1.5,84.64,342511.9
0.0,0,25.0,183.5,0,1.5,84.64,330397.76
0.0,0,25.0,183.5,0,1.5,84.64,336390.61
0.0,0,25.0,183.5,0,1.5,84.64,338113.99
0.0,0,25.0,183.5,0,1.5,84.64,340494.38
