x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
183.5,0,1.5,0.0,0,25.0,62.64,67122.22
183.5,0,1.5,0.0,0,25.0,62.64,69205.95
183.5,0,1.5,0.0,0,25.0,62.64,68157.71
183.5,0,1.5,0.0,0,25.0,62.64,66060.15
183.5,0,1.5,0.0,0,25.0,62.64,69205.32
183.5,0,1.5,0.0,0,25.0,62.64,68156.01
183.5,0,1.5,0.0,0,25.0,62.64,68159.21
183.5,0,1.5,0.0,0,25.0,62.64,68155.53
183.5,0,1.5,0.0,0,25.0,62.64,69208.3
183.5,0,1.5,0.0,0,25.0,62.64,67109.0
183.5,0,1.5,0.0,0,25.0,62.64,68157.24
183.5,0,1.5,0.0,0,25.0,62.64,69205.67
183.5,0,1.5,0.0,0,25.0,62.64,70254.87
183.5,0,1.5,0.0,0,25.0,62.64,68157.51
183.5,0,1.5,0.0,0,25.0,62.64,69186.78
183.5,0,1.5,0.0,0,25.0,62.64,69223.74
183.5,0,1.5,0.0,0,25.0,62.64,69208.92
183.5,0,1.5,0.0,0,25.0,62.64,69203.52
183.5,0,1.5,0.0,0,25.0,62.64,68153.15
183.5,0,1.5,0.0,0,25.0,62.64,68162.96
183.5,0,1.5,0.0,0,25.0,62.64,68157.16
183.5,0,1.5,0.0,0,25.0,62.64,70254.87
183.5,0,1.5,0.0,0,25.0,62.64,67107.18
183.5,0,1.5,0.0,0,25.0,62.64,69207.12
183.5,0,1.5,0.0,0,25.0,62.64,69207.33
183.5,0,1.5,0.0,0,25.0,62.64,68155.94
183.5,0,1.5,0.0,0,25.0,62.64,68159.14
183.5,0,1.5,0.0,0,25.0,62.64,69206.29
183.5,0,1.5,0.0,0,25.0,62.64,67107.59
183.5,0,1.5,0.0,0,25.0,62.64,68157.24
183.5,0,1.5,0.0,0,25.0,62.64,69204.42
183.5,0,1.5,0.0,0,25.0,62.64,67110.74
183.5,0,1.5,0.0,0,25.0,62.64,69205.88
183.5,0,1.5,0.0,0,25.0,62.64,68157.03
183.5,0,1.5,0.0,0,25.0,62.64,69207.4
183.5,0,1.5,0.0,0,25.0,62.64,70253.61
183.5,0,1.5,0.0,0,25.0,62.64,70254.24
183.5,0,1.5,0.0,0,25.0,62.64,66060.62
183.5,0,1.5,0.0,0,25.0,62.64,69203.59
183.5,0,1.5,0.0,0,25.0,62.64,67111.08
183.5,0,1.5,0.0,0,25.0,62.64,69205.81
183.5,0,1.5,0.0,0,25.0,62.64,69192.6
183.5,0,1.5,0.0,0,25.0,62.64,69219.72
183.5,0,1.5,0.0,0,25.0,62.64,66060.55
183.5,0,1.5,0.0,0,25.0,62.64,69207.19
183.5,0,1.5,0.0,0,25.0,62.64,68155.53
183.5,0,1.5,0.0,0,25.0,62.64,69206.43
183.5,0,1.5,0.0,0,25.0,62.64,69205.18
183.5,0,1.5,0.0,0,25.0,62.64,69207.61
183.5,0,1.5,0.0,0,25.0,62.64,69200.62
183.5,0,1.5,0.0,0,25.0,62.64,69205.74
183.5,0,1.5,0.0,0,25.0,62.64,69211.14
183.5,0,1.5,0.0,0,25.0,62.64,68156.83
183.5,0,1.5,0.0,0,25.0,62.64,69206.64
183.5,0,1.5,0.0,0,25.0,62.64,69204.63
183.5,0,1.5,0.0,0,25.0,62.64,69205.67
183.5,0,1.5,0.0,0,25.0,62.64,69207.26
183.5,0,1.5,0.0,0,25.0,62.64,67108.86
183.5,0,1.5,0.0,0,25.0,62.64,70254.59
183.5,0,1.5,0.0,0,25.0,62.64,68156.9
183.5,0,1.5,0.0,0,25.0,62.64,69207.68
183.5,0,1.5,0.0,0,25.0,62.64,69205.6
183.5,0,1.5,0.0,0,25.0,62.64,68156.69
183.5,0,1.5,0.0,0,25.0,62.64,70254.17
183.5,0,1.5,0.0,0,25.0,62.64,69207.06
183.5,0,1.5,0.0,0,25.0,62.64,68157.03
183.5,0,1.5,0.0,0,25.0,62.64,68157.85
183.5,0,1.5,0.0,0,25.0,62.64,70254.1
183.5,0,1.5,0.0,0,25.0,62.64,68130.94
183.5,0,1.5,0.0,0,25.0,62.64,69136.53
183.5,0,1.5,0.0,0,25.0,62.64,69302.83
183.5,0,1.5,0.0,0,25.0,62.64,69149.73
183.5,0,1.5,0.0,0,25.0,62.64,69257.75
183.5,0,1.5,0.0,0,25.0,62.64,69210.93
183.5,0,1.5,0.0,0,25.0,62.64,70253.61
183.5,0,1.5,0.0,0,25.0,62.64,68158.67
183.5,0,1.5,0.0,0,25.0,62.64,69207.06
183.5,0,1.5,0.0,0,25.0,62.64,69204.49
183.5,0,1.5,0.0,0,25.0,62.64,69205.46
183.5,0,1.5,0.0,0,25.0,62.64,69205.4
183.5,0,1.5,0.0,0,25.0,62.64,69207.19
183.5,0,1.5,0.0,0,25.0,62.64,69206.09
183.5,0,1.5,0.0,0,25.0,62.64,69207.12
183.5,0,1.5,0.0,0,25.0,62.64,68156.49
183.5,0,1.5,0.0,0,25.0,62.64,69205.95
183.5,0,1.5,0.0,0,25.0,62.64,69206.29
183.5,0,1.5,0.0,0,25.0,62.64,70251.78
183.5,0,1.5,0.0,0,25.0,62.64,68159.01
183.5,0,1.5,0.0,0,25.0,62.64,67109.87
183.5,0,1.5,0.0,0,25.0,62.64,69206.85
183.5,0,1.5,0.0,0,25.0,62.64,69206.02
183.5,0,1.5,0.0,0,25.0,62.64,69201.87
183.5,0,1.5,0.0,0,25.0,62.64,70250.51
183.5,0,1.5,0.0,0,25.0,62.64,69213.29
183.5,0,1.5,0.0,0,25.0,62.64,70252.21
183.5,0,1.5,0.0,0,25.0,62.64,68077.66
183.5,0,1.5,0.0,0,25.0,62.64,69289.37
183.5,0,1.5,0.0,0,25.0,62.64,68157.58
183.5,0,1.5,0.0,0,25.0,62.64,69206.22
183.5,0,1.5,0.0,0,25.0,62.64,68157.3
183.5,0,1.5,0.0,0,25.0,62.64,66059.43
183.5,0,1.5,0.0,0,25.0,62.64,68157.44
183.5,0,1.5,0.0,0,25.0,62.64,69206.64
183.5,0,1.5,0.0,0,25.0,62.64,69205.6
183.5,0,1.5,0.0,0,25.0,62.64,70253.89
183.5,0,1.5,0.0,0,25.0,62.64,68159.21
183.5,0,1.5,0.0,0,25.0,62.64,69205.32
183.5,0,1.5,0.0,0,25.0,62.64,69201.87
183.5,0,1.5,0.0,0,25.0,62.64,69210.38
183.5,0,1.5,0.0,0,25.0,62.64,70254.73
183.5,0,1.5,0.0,0,25.0,62.64,69204.49
183.5,0,1.5,0.0,0,25.0,62.64,69207.33
183.5,0,1.5,0.0,0,25.0,62.64,69206.09
183.5,0,1.5,0.0,0,25.0,62.64,69205.46
183.5,0,1.5,0.0,0,25.0,62.64,68157.92
183.5,0,1.5,0.0,0,25.0,62.64,68157.44
183.5,0,1.5,0.0,0,25.0,62.64,70254.24
183.5,0,1.5,0.0,0,25.0,62.64,68157.3
183.5,0,1.5,0.0,0,25.0,62.64,68157.85
183.5,0,1.5,0.0,0,25.0,62.64,68156.96
183.5,0,1.5,0.0,0,25.0,62.64,68158.12
183.5,0,1.5,0.0,0,25.0,62.64,69205.46
183.5,0,1.5,0.0,0,25.0,62.64,69205.67
183.5,0,1.5,0.0,0,25.0,62.64,69207.12
183.5,0,1.5,0.0,0,25.0,62.64,69201.31
183.5,0,1.5,0.0,0,25.0,62.64,68159.35
183.5,0,1.5,0.0,0,25.0,62.64,69207.54
183.5,0,1.5,0.0,0,25.0,62.64,68157.3
183.5,0,1.5,0.0,0,25.0,62.64,68158.74
183.5,0,1.5,0.0,0,25.0,62.64,67108.33
183.5,0,1.5,0.0,0,25.0,62.64,69206.02
183.5,0,1.5,0.0,0,25.0,62.64,68157.58
183.5,0,1.5,0.0,0,25.0,62.64,68157.03
183.5,0,1.5,0.0,0,25.0,62.64,69206.29
183.5,0,1.5,0.0,0,25.0,62.64,68124.61
183.5,0,1.5,0.0,0,25.0,62.64,68189.01
183.5,0,1.5,0.0,0,25.0,62.64,68159.08
183.5,0,1.5,0.0,0,25.0,62.64,69204.08
183.5,0,1.5,0.0,0,25.0,62.64,68157.51
183.5,0,1.5,0.0,0,25.0,62.64,69200.75
183.5,0,1.5,0.0,0,25.0,62.64,69212.39
183.5,0,1.5,0.0,0,25.0,62.64,69205.46
183.5,0,1.5,0.0,0,25.0,84.64,107989.62
183.5,0,1.5,0.0,0,25.0,84.64,68158.05
183.5,0,1.5,0.0,0,25.0,84.64,70254.1
183.5,0,1.5,0.0,0,25.0,84.64,68157.85
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,68155.33
183.5,0,1.5,0.0,0,25.0,84.64,69206.85
183.5,0,1.5,0.0,0,25.0,84.64,67108.86
183.5,0,1.5,0.0,0,25.0,84.64,68158.46
183.5,0,1.5,0.0,0,25.0,84.64,68157.64
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,67025.08
183.5,0,1.5,0.0,0,25.0,84.64,66143.03
183.5,0,1.5,0.0,0,25.0,84.64,69202.21
183.5,0,1.5,0.0,0,25.0,84.64,68159.48
183.5,0,1.5,0.0,0,25.0,84.64,68160.44
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,69205.26
183.5,0,1.5,0.0,0,25.0,84.64,68158.33
183.5,0,1.5,0.0,0,25.0,84.64,69205.26
183.5,0,1.5,0.0,0,25.0,84.64,68156.83
183.5,0,1.5,0.0,0,25.0,84.64,68156.62
183.5,0,1.5,0.0,0,25.0,84.64,69206.02
183.5,0,1.5,0.0,0,25.0,84.64,69206.5
183.5,0,1.5,0.0,0,25.0,84.64,68088.4
183.5,0,1.5,0.0,0,25.0,84.64,67177.52
183.5,0,1.5,0.0,0,25.0,84.64,68157.16
183.5,0,1.5,0.0,0,25.0,84.64,69205.67
183.5,0,1.5,0.0,0,25.0,84.64,69206.71
183.5,0,1.5,0.0,0,25.0,84.64,68146.4
183.5,0,1.5,0.0,0,25.0,84.64,70264.36
183.5,0,1.5,0.0,0,25.0,84.64,69208.92
183.5,0,1.5,0.0,0,25.0,84.64,68155.94
183.5,0,1.5,0.0,0,25.0,84.64,69206.09
183.5,0,1.5,0.0,0,25.0,84.64,68154.04
183.5,0,1.5,0.0,0,25.0,84.64,69209.48
183.5,0,1.5,0.0,0,25.0,84.64,69206.5
183.5,0,1.5,0.0,0,25.0,84.64,68156.9
183.5,0,1.5,0.0,0,25.0,84.64,67108.19
183.5,0,1.5,0.0,0,25.0,84.64,69207.12
183.5,0,1.5,0.0,0,25.0,84.64,69205.26
183.5,0,1.5,0.0,0,25.0,84.64,69185.26
183.5,0,1.5,0.0,0,25.0,84.64,67129.47
183.5,0,1.5,0.0,0,25.0,84.64,67109.13
183.5,0,1.5,0.0,0,25.0,84.64,68156.9
183.5,0,1.5,0.0,0,25.0,84.64,68158.12
183.5,0,1.5,0.0,0,25.0,84.64,69205.46
183.5,0,1.5,0.0,0,25.0,84.64,69143.72
183.5,0,1.5,0.0,0,25.0,84.64,68219.38
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,68158.12
183.5,0,1.5,0.0,0,25.0,84.64,68156.9
183.5,0,1.5,0.0,0,25.0,84.64,70254.31
183.5,0,1.5,0.0,0,25.0,84.64,68157.85
183.5,0,1.5,0.0,0,25.0,84.64,68157.51
183.5,0,1.5,0.0,0,25.0,84.64,69205.95
183.5,0,1.5,0.0,0,25.0,84.64,69206.43
183.5,0,1.5,0.0,0,25.0,84.64,69205.67
183.5,0,1.5,0.0,0,25.0,84.64,68157.24
183.5,0,1.5,0.0,0,25.0,84.64,68156.83
183.5,0,1.5,0.0,0,25.0,84.64,69174.68
183.5,0,1.5,0.0,0,25.0,84.64,67138.27
183.5,0,1.5,0.0,0,25.0,84.64,68159.35
183.5,0,1.5,0.0,0,25.0,84.64,69206.5
183.5,0,1.5,0.0,0,25.0,84.64,67108.19
183.5,0,1.5,0.0,0,25.0,84.64,69205.6
183.5,0,1.5,0.0,0,25.0,84.64,69206.57
183.5,0,1.5,0.0,0,25.0,84.64,68156.83
183.5,0,1.5,0.0,0,25.0,84.64,70253.96
183.5,0,1.5,0.0,0,25.0,84.64,68158.39
183.5,0,1.5,0.0,0,25.0,84.64,70247.64
183.5,0,1.5,0.0,0,25.0,84.64,68164.66
183.5,0,1.5,0.0,0,25.0,84.64,67109.74
183.5,0,1.5,0.0,0,25.0,84.64,69204.15
183.5,0,1.5,0.0,0,25.0,84.64,66061.02
183.5,0,1.5,0.0,0,25.0,84.64,69205.95
183.5,0,1.5,0.0,0,25.0,84.64,69207.95
183.5,0,1.5,0.0,0,25.0,84.64,68154.92
183.5,0,1.5,0.0,0,25.0,84.64,67110.14
183.5,0,1.5,0.0,0,25.0,84.64,68156.28
183.5,0,1.5,0.0,0,25.0,84.64,69188.51
183.5,0,1.5,0.0,0,25.0,84.64,66077.6
183.5,0,1.5,0.0,0,25.0,84.64,68141.49
183.5,0,1.5,0.0,0,25.0,84.64,68172.85
183.5,0,1.5,0.0,0,25.0,84.64,66036.51
183.5,0,1.5,0.0,0,25.0,84.64,68158.94
183.5,0,1.5,0.0,0,25.0,84.64,67132.5
183.5,0,1.5,0.0,0,25.0,84.64,68156.83
183.5,0,1.5,0.0,0,25.0,84.64,70254.24
183.5,0,1.5,0.0,0,25.0,84.64,68157.38
183.5,0,1.5,0.0,0,25.0,84.64,69206.22
183.5,0,1.5,0.0,0,25.0,84.64,67108.93
183.5,0,1.5,0.0,0,25.0,84.64,68156.35
183.5,0,1.5,0.0,0,25.0,84.64,69207.19
183.5,0,1.5,0.0,0,25.0,84.64,68158.05
183.5,0,1.5,0.0,0,25.0,84.64,68156.62
183.5,0,1.5,0.0,0,25.0,84.64,69206.71
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,68155.12
183.5,0,1.5,0.0,0,25.0,84.64,69209.48
183.5,0,1.5,0.0,0,25.0,84.64,68154.99
183.5,0,1.5,0.0,0,25.0,84.64,67110.0
183.5,0,1.5,0.0,0,25.0,84.64,69207.47
183.5,0,1.5,0.0,0,25.0,84.64,67097.12
183.5,0,1.5,0.0,0,25.0,84.64,68168.14
183.5,0,1.5,0.0,0,25.0,84.64,69204.08
183.5,0,1.5,0.0,0,25.0,84.64,68159.14
183.5,0,1.5,0.0,0,25.0,84.64,68157.24
183.5,0,1.5,0.0,0,25.0,84.64,66060.75
183.5,0,1.5,0.0,0,25.0,84.64,68155.05
183.5,0,1.5,0.0,0,25.0,84.64,68159.76
183.5,0,1.5,0.0,0,25.0,84.64,68158.74
183.5,0,1.5,0.0,0,25.0,84.64,69203.94
183.5,0,1.5,0.0,0,25.0,84.64,68158.26
183.5,0,1.5,0.0,0,25.0,84.64,69205.32
183.5,0,1.5,0.0,0,25.0,84.64,69207.06
183.5,0,1.5,0.0,0,25.0,84.64,69205.05
183.5,0,1.5,0.0,0,25.0,84.64,68157.24
183.5,0,1.5,0.0,0,25.0,84.64,68159.55
183.5,0,1.5,0.0,0,25.0,84.64,69203.94
183.5,0,1.5,0.0,0,25.0,84.64,66060.95
183.5,0,1.5,0.0,0,25.0,84.64,69205.46
183.5,0,1.5,0.0,0,25.0,84.64,65012.36
183.5,0,1.5,0.0,0,25.0,84.64,69203.66
183.5,0,1.5,0.0,0,25.0,84.64,69207.61
183.5,0,1.5,0.0,0,25.0,84.64,69204.7
183.5,0,1.5,0.0,0,25.0,84.64,68156.96
183.5,0,1.5,0.0,0,25.0,84.64,67107.99
183.5,0,1.5,0.0,0,25.0,84.64,68160.37
183.5,0,1.5,0.0,0,25.0,84.64,69205.81
183.5,0,1.5,0.0,0,25.0,84.64,69206.43
183.5,0,1.5,0.0,0,25.0,84.64,67072.04
183.5,0,1.5,0.0,0,25.0,84.64,66095.65
183.5,0,1.5,0.0,0,25.0,84.64,69206.36
183.5,0,1.5,0.0,0,25.0,84.64,67109.2
183.5,0,1.5,0.0,0,25.0,84.64,69205.95
183.5,0,1.5,0.0,0,25.0,84.64,69206.43
183.5,0,1.5,0.0,0,25.0,84.64,67038.94
183.5,0,1.5,0.0,0,25.0,84.64,69278.34
183.5,0,1.5,0.0,0,25.0,84.64,68157.3
183.5,0,1.5,0.0,0,25.0,84.64,69201.17
183.5,0,1.5,0.0,0,25.0,84.64,66064.12
183.5,0,1.5,0.0,0,25.0,84.64,68157.71
183.5,0,1.5,0.0,0,25.0,84.64,67109.0
183.5,0,1.5,0.0,0,25.0,84.64,68159.21
183.5,0,1.5,0.0,0,25.0,84.64,67107.52
183.5,0,1.5,0.0,0,25.0,84.64,68157.38
183.5,0,1.5,0.0,0,25.0,84.64,70248.27
183.5,0,1.5,0.0,0,25.0,84.64,68163.23
183.5,0,1.5,0.0,0,25.0,84.64,69205.81
183.5,0,1.5,0.0,0,25.0,84.64,67109.0
183.5,0,1.5,0.0,0,25.0,84.64,69207.33
183.5,0,1.5,0.0,0,25.0,84.64,67108.13
183.5,0,1.5,0.0,0,25.0,84.64,69205.46
183.5,0,1.5,0.0,0,25.0,84.64,67109.54
183.5,0,1.5,0.0,0,25.0,84.64,70254.17
183.5,0,1.5,0.0,0,25.0,84.64,67108.13
183.5,0,1.5,0.0,0,25.0,84.64,68156.62
183.5,0,1.5,0.0,0,25.0,84.64,68160.03
183.5,0,1.5,0.0,0,25.0,84.64,67107.86
183.5,0,1.5,0.0,0,25.0,84.64,68157.85
183.5,0,1.5,0.0,0,25.0,84.64,68157.38
183.5,0,1.5,0.0,0,25.0,84.64,68157.3
183.5,0,1.5,0.0,0,25.0,84.64,69207.06
183.5,0,1.5,0.0,0,25.0,84.64,68154.78
183.5,0,1.5,0.0,0,25.0,84.64,67110.68
183.5,0,1.5,0.0,0,25.0,84.64,68156.83
183.5,0,1.5,0.0,0,25.0,84.64,66060.69
183.5,0,1.5,0.0,0,25.0,84.64,69205.12
183.5,0,1.5,0.0,0,25.0,84.64,68158.53
183.5,0,1.5,0.0,0,25.0,84.64,67108.59
183.5,0,1.5,0.0,0,25.0,84.64,67108.8
183.5,0,1.5,0.0,0,25.0,84.64,68136.45
183.5,0,1.5,0.0,0,25.0,84.64,67129.54
183.5,0,1.5,0.0,0,25.0,84.64,67108.33
183.5,0,1.5,0.0,0,25.0,84.64,68157.98
183.5,0,1.5,0.0,0,25.0,84.64,68156.35
183.5,0,1.5,0.0,0,25.0,84.64,67104.9
183.5,0,1.5,0.0,0,25.0,84.64,67113.56
183.5,0,1.5,0.0,0,25.0,84.64,68157.64
183.5,0,1.5,0.0,0,25.0,84.64,67108.8
183.5,0,1.5,0.0,0,25.0,84.64,68157.58
183.5,0,1.5,0.0,0,25.0,84.64,68157.51
183.5,0,1.5,0.0,0,25.0,84.64,66059.96
183.5,0,1.5,0.0,0,25.0,84.64,70249.6
183.5,0,1.5,0.0,0,25.0,84.64,68162.82
183.5,0,1.5,0.0,0,25.0,84.64,67111.28
183.5,0,1.5,0.0,0,25.0,84.64,68156.15
183.5,0,1.5,0.0,0,25.0,84.64,67106.85
183.5,0,1.5,0.0,0,25.0,84.64,69206.64
183.5,0,1.5,0.0,0,25.0,84.64,68157.38
183.5,0,1.5,0.0,0,25.0,84.64,68157.78
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,67109.13
183.5,0,1.5,0.0,0,25.0,84.64,68158.05
183.5,0,1.5,0.0,0,25.0,84.64,68151.44
183.5,0,1.5,0.0,0,25.0,84.64,68162.08
183.5,0,1.5,0.0,0,25.0,84.64,69206.78
183.5,0,1.5,0.0,0,25.0,84.64,67108.53
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,68157.78
183.5,0,1.5,0.0,0,25.0,84.64,69206.09
183.5,0,1.5,0.0,0,25.0,84.64,68158.81
183.5,0,1.5,0.0,0,25.0,84.64,67107.93
183.5,0,1.5,0.0,0,25.0,84.64,68156.55
183.5,0,1.5,0.0,0,25.0,84.64,70254.1
183.5,0,1.5,0.0,0,25.0,84.64,68158.26
183.5,0,1.5,0.0,0,25.0,84.64,67109.67
183.5,0,1.5,0.0,0,25.0,84.64,67108.46
183.5,0,1.5,0.0,0,25.0,84.64,69206.02
183.5,0,1.5,0.0,0,25.0,84.64,67108.93
183.5,0,1.5,0.0,0,25.0,84.64,66059.7
183.5,0,1.5,0.0,0,25.0,84.64,68155.67
183.5,0,1.5,0.0,0,25.0,84.64,67111.75
183.5,0,1.5,0.0,0,25.0,84.64,68156.96
183.5,0,1.5,0.0,0,25.0,84.64,67108.59
183.5,0,1.5,0.0,0,25.0,84.64,66060.09
183.5,0,1.5,0.0,0,25.0,84.64,68157.71
183.5,0,1.5,0.0,0,25.0,84.64,70253.61
183.5,0,1.5,0.0,0,25.0,84.64,66060.88
183.5,0,1.5,0.0,0,25.0,84.64,67105.98
183.5,0,1.5,0.0,0,25.0,84.64,65014.31
183.5,0,1.5,0.0,0,25.0,84.64,67109.74
183.5,0,1.5,0.0,0,25.0,84.64,68154.78
183.5,0,1.5,0.0,0,25.0,84.64,67110.81
183.5,0,1.5,0.0,0,25.0,84.64,70255.01
183.5,0,1.5,0.0,0,25.0,84.64,67109.06
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,68155.67
183.5,0,1.5,0.0,0,25.0,84.64,66043.58
183.5,0,1.5,0.0,0,25.0,84.64,68177.01
183.5,0,1.5,0.0,0,25.0,84.64,68156.96
183.5,0,1.5,0.0,0,25.0,84.64,68157.78
183.5,0,1.5,0.0,0,25.0,84.64,68155.67
183.5,0,1.5,0.0,0,25.0,84.64,68158.6
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,68157.71
183.5,0,1.5,0.0,0,25.0,84.64,69204.28
183.5,0,1.5,0.0,0,25.0,84.64,69208.09
183.5,0,1.5,0.0,0,25.0,84.64,70254.38
183.5,0,1.5,0.0,0,25.0,84.64,68158.39
183.5,0,1.5,0.0,0,25.0,84.64,69205.05
183.5,0,1.5,0.0,0,25.0,84.64,69195.77
183.5,0,1.5,0.0,0,25.0,84.64,68166.98
183.5,0,1.5,0.0,0,25.0,84.64,68156.21
183.5,0,1.5,0.0,0,25.0,84.64,69206.09
183.5,0,1.5,0.0,0,25.0,84.64,68159.35
183.5,0,1.5,0.0,0,25.0,84.64,69205.4
183.5,0,1.5,0.0,0,25.0,84.64,68157.51
183.5,0,1.5,0.0,0,25.0,84.64,69206.43
183.5,0,1.5,0.0,0,25.0,84.64,68156.9
183.5,0,1.5,0.0,0,25.0,84.64,68158.26
183.5,0,1.5,0.0,0,25.0,84.64,68156.08
183.5,0,1.5,0.0,0,25.0,84.64,69206.71
183.5,0,1.5,0.0,0,25.0,84.64,68157.51
183.5,0,1.5,0.0,0,25.0,84.64,69206.29
183.5,0,1.5,0.0,0,25.0,84.64,67108.8
183.5,0,1.5,0.0,0,25.0,84.64,67108.13
183.5,0,1.5,0.0,0,25.0,84.64,68158.19
183.5,0,1.5,0.0,0,25.0,84.64,68157.16
183.5,0,1.5,0.0,0,25.0,84.64,69206.57
183.5,0,1.5,0.0,0,25.0,84.64,67107.26
183.5,0,1.5,0.0,0,25.0,84.64,68159.14
183.5,0,1.5,0.0,0,25.0,84.64,69206.99
183.5,0,1.5,0.0,0,25.0,84.64,67107.93
183.5,0,1.5,0.0,0,25.0,84.64,69205.46
183.5,0,1.5,0.0,0,25.0,84.64,69205.88
183.5,0,1.5,0.0,0,25.0,84.64,68157.78
183.5,0,1.5,0.0,0,25.0,84.64,70253.39
183.5,0,1.5,0.0,0,25.0,84.64,68158.05
183.5,0,1.5,0.0,0,25.0,84.64,69206.36
183.5,0,1.5,0.0,0,25.0,84.64,68157.71
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,69206.16
183.5,0,1.5,0.0,0,25.0,84.64,68157.64
183.5,0,1.5,0.0,0,25.0,84.64,68157.38
183.5,0,1.5,0.0,0,25.0,84.64,69206.36
183.5,0,1.5,0.0,0,25.0,84.64,69204.49
183.5,0,1.5,0.0,0,25.0,84.64,68159.48
183.5,0,1.5,0.0,0,25.0,84.64,69206.43
183.5,0,1.5,0.0,0,25.0,84.64,67107.59
183.5,0,1.5,0.0,0,25.0,84.64,67109.47
183.5,0,1.5,0.0,0,25.0,84.64,69201.79
183.5,0,1.5,0.0,0,25.0,84.64,68155.73
183.5,0,1.5,0.0,0,25.0,84.64,68156.55
183.5,0,1.5,0.0,0,25.0,84.64,68162.01
183.5,0,1.5,0.0,0,25.0,84.64,69206.09
183.5,0,1.5,0.0,0,25.0,84.64,69207.33
183.5,0,1.5,0.0,0,25.0,84.64,68147.35
183.5,0,1.5,0.0,0,25.0,84.64,68167.33
183.5,0,1.5,0.0,0,25.0,84.64,67109.47
183.5,0,1.5,0.0,0,25.0,84.64,69206.09
183.5,0,1.5,0.0,0,25.0,84.64,68155.47
183.5,0,1.5,0.0,0,25.0,84.64,67108.06
183.5,0,1.5,0.0,0,25.0,84.64,67111.62
183.5,0,1.5,0.0,0,25.0,84.64,67108.13
183.5,0,1.5,0.0,0,25.0,84.64,68157.51
183.5,0,1.5,0.0,0,25.0,84.64,67109.74
183.5,0,1.5,0.0,0,25.0,84.64,69208.23
183.5,0,1.5,0.0,0,25.0,84.64,55568.36
183.5,0,1.5,0.0,0,25.0,84.64,80680.16
183.5,0,1.5,0.0,0,25.0,84.64,67163.06
183.5,0,1.5,0.0,0,25.0,84.64,69206.78
183.5,0,1.5,0.0,0,25.0,84.64,69207.26
183.5,0,1.5,0.0,0,25.0,84.64,68156.08
183.5,0,1.5,0.0,0,25.0,84.64,68153.01
183.5,0,1.5,0.0,0,25.0,84.64,69211.21
183.5,0,1.5,0.0,0,25.0,84.64,67109.4
183.5,0,1.5,0.0,0,25.0,84.64,70252.56
183.5,0,1.5,0.0,0,25.0,84.64,68156.96
183.5,0,1.5,0.0,0,25.0,84.64,69207.26
183.5,0,1.5,0.0,0,25.0,84.64,69178.76
183.5,0,1.5,0.0,0,25.0,84.64,68184.51
183.5,0,1.5,0.0,0,25.0,84.64,66060.29
183.5,0,1.5,0.0,0,25.0,84.64,69195.91
183.5,0,1.5,0.0,0,25.0,84.64,68167.67
183.5,0,1.5,0.0,0,25.0,84.64,68155.81
183.5,0,1.5,0.0,0,25.0,84.64,69206.71
183.5,0,1.5,0.0,0,25.0,84.64,67111.01
183.5,0,1.5,0.0,0,25.0,84.64,68155.73
183.5,0,1.5,0.0,0,25.0,84.64,69205.67
183.5,0,1.5,0.0,0,25.0,84.64,68157.58
183.5,0,1.5,0.0,0,25.0,84.64,68156.9
183.5,0,1.5,0.0,0,25.0,84.64,69169.01
183.5,0,1.5,0.0,0,25.0,84.64,69243.47
183.5,0,1.5,0.0,0,25.0,84.64,67107.72
183.5,0,1.5,0.0,0,25.0,84.64,69207.68
183.5,0,1.5,0.0,0,25.0,84.64,69207.47
183.5,0,1.5,0.0,0,25.0,84.64,68155.94
183.5,0,1.5,0.0,0,25.0,84.64,68157.03
183.5,0,1.5,0.0,0,25.0,84.64,68158.39
183.5,0,1.5,0.0,0,25.0,84.64,68157.16
183.5,0,1.5,0.0,0,25.0,84.64,68157.58
183.5,0,1.5,0.0,0,25.0,84.64,67108.19
183.5,0,1.5,0.0,0,25.0,84.64,69201.1
183.5,0,1.5,0.0,0,25.0,84.64,69211.42
183.5,0,1.5,0.0,0,25.0,84.64,68157.16
183.5,0,1.5,0.0,0,25.0,84.64,70260.49
